Output Factor
Date and time: 2026-04-03_14-42-17
Description: {}
ACR used: 1.1
Rank used: 1
Integration time: 752 us
Number,Time,ch0,ch1
36389,27.402429,12.0,-9.941496910048066
36390,27.403182,12.0,-10.033783474479286
36391,27.403934,12.0,-1.3991302357518887
36392,27.404688,12.0,-9.7122453650721
36393,27.405439,12.0,-9.788418402380408
36394,27.406192,12.0,-1.311970702677959
36395,27.406945,12.0,-10.08212405584802
36396,27.407698,12.0,-9.776699473563745
36397,27.408451,12.0,-9.952483405813688
36398,27.409204,12.0,-2.7988097962920584
36399,27.409957,12.0,-10.232272831311512
36400,27.41071,12.0,-9.747402151522088
36401,27.411464,12.0,-10.295262073701075
36402,27.412218,12.0,-1.9631036850537882
36403,27.412971,12.0,-9.874845502403296
36404,27.413724,12.0,-9.82577248798352
36405,27.414477,12.0,-1.2189517051956962
36406,27.41523,12.0,-10.033051041428244
36407,27.415983,12.0,-10.10263218127718
36408,27.416735,12.0,-9.971526665140765
36409,27.417488,12.0,-1.303181506065462
36410,27.41824,12.0,-9.945891508354315
36411,27.418993,12.0,-10.00521858548867
36412,27.419746,12.0,-10.084321355001144
36413,27.4205,12.0,-2.7284962233920798
36414,27.421253,12.0,-9.769375143053331
36415,27.422007,12.0,-9.884367132066835
36416,27.42276,12.0,-2.1989471274891272
36417,27.423513,12.0,-9.692469672693981
36418,27.424269,12.0,-10.114351110093843
36419,27.425023,12.0,-9.68148317692836
36420,27.425776,12.0,-2.75852597848478
36421,27.426529,12.0,-9.936369878690776
36422,27.427282,12.0,-10.033783474479286
36423,27.428034,12.0,-10.18539711604486
36424,27.428787,12.0,-1.8569008926527815
36425,27.42954,12.0,-9.76864271000229
36426,27.430296,12.0,-10.055756466010529
36427,27.431048,12.0,-1.9447928587777525
36428,27.431801,12.0,-9.648523689631496
36429,27.432554,12.0,-10.171480888075074
36430,27.433312,12.0,-10.048432135500114
36431,27.434064,12.0,-1.3734950789654388
36432,27.434821,12.0,-9.693202105745023
36433,27.435574,12.0,-10.004486152437629
36434,27.436328,12.0,-10.361913481345844
36435,27.437081,12.0,-1.4035248340581372
36436,27.437835,12.0,-9.84115358205539
36437,27.438588,12.0,-9.785488670176242
36438,27.439339,12.0,-5.482444495307849
36439,27.440092,12.0,-8.826733806363013
36440,27.440845,12.0,-10.096772716868848
36441,27.441597,12.0,-10.087983520256351
36442,27.442351,12.0,-2.3578850995651184
36443,27.443104,12.0,-9.90194552529183
36444,27.443857,12.0,-10.037445639734493
36445,27.444609,12.0,-10.175143053330281
36446,27.445362,12.0,-1.5961547264820322
36447,27.446113,12.0,-9.581139848935685
36448,27.446867,12.0,-9.997161821927214
36449,27.44762,12.0,-10.14877546349279
36450,27.448372,12.0,-1.7594872968642719
36451,27.449125,12.0,-9.900480659189746
36452,27.449876,12.0,-10.099702449073014
36453,27.450628,12.0,-3.0573586633096816
36454,27.451381,12.0,-9.890959029526208
36455,27.452135,12.0,-10.29306477454795
36456,27.452888,12.0,-10.46738384069581
36457,27.453641,12.0,-2.3769283588921954
36458,27.454394,12.0,-9.942961776150149
36459,27.455148,12.0,-9.964934767681392
36460,27.4559,12.0,-10.022796978713664
36461,27.456652,12.0,-0.5714808880750741
36462,27.457404,12.0,-10.005951018539712
36463,27.458156,12.0,-10.064545662623026
36464,27.458909,12.0,-1.151567864499885
36465,27.459663,12.0,-9.828702220187687
36466,27.460416,12.0,-10.245456626230258
36467,27.461169,12.0,-10.060151064316777
36468,27.461923,12.0,-3.1086289768825814
36469,27.462675,12.0,-10.10263218127718
36470,27.463427,12.0,-9.9385671778439
36471,27.464179,12.0,-10.25644312199588
36472,27.464933,12.0,-2.167452506294346
36473,27.465686,12.0,-9.688807507438774
36474,27.466439,12.0,-9.715907530327307
36475,27.46719,12.0,-1.249713893339436
36476,27.467943,12.0,-9.885831998168918
36477,27.468695,12.0,-10.18466468299382
36478,27.469447,12.0,-9.806729228656444
36479,27.470201,12.0,-1.191119249256122
36480,27.470953,12.0,-9.954680704966812
36481,27.471706,12.0,-9.968596932936599
36482,27.472459,12.0,-9.837491416800184
36483,27.473211,12.0,-2.792950331883727
36484,27.473964,12.0,-9.983245593957427
36485,27.474717,12.0,-9.852872510872054
36486,27.475469,12.0,-3.288807507438774
36487,27.476222,12.0,-9.376791027695123
36488,27.476976,12.0,-9.862394140535592
36489,27.477729,12.0,-9.893888761730373
36490,27.478481,12.0,-1.86642252231632
36491,27.479233,12.0,-9.54232089723049
36492,27.479986,12.0,-10.031586175326161
36493,27.480738,12.0,-9.83016708628977
36494,27.48149,12.0,-1.5595330739299609
36495,27.482243,12.0,-10.022796978713664
36496,27.482995,12.0,-9.980315861753262
36497,27.483748,12.0,-10.260837720302128
36498,27.484501,12.0,-1.6342412451361863
36499,27.485253,12.0,-9.89242389562829
36500,27.486006,12.0,-10.29306477454795
36501,27.486759,12.0,-1.4313572899977114
36502,27.487512,12.0,-10.227145799954222
36503,27.488268,12.0,-9.507896543831542
36504,27.48902,12.0,-10.05136186770428
36505,27.489774,12.0,-1.1794003204394592
36506,27.490527,12.0,-9.566491187914856
36507,27.491279,12.0,-9.8147859922179
36508,27.492031,12.0,-10.244724193179216
36509,27.492782,12.0,-2.915266651407645
36510,27.493535,12.0,-9.947356374456398
36511,27.494294,12.0,-9.93344014648661
36512,27.495048,12.0,-1.945525291828794
36513,27.495802,12.0,-9.781826504921035
36514,27.496554,12.0,-9.852140077821012
36515,27.497312,12.0,-9.896086060883498
36516,27.498064,12.0,-1.4782330052643626
36517,27.498821,12.0,-9.844815747310598
36518,27.499574,12.0,-9.803067063401237
36519,27.500327,12.0,-10.340672922865643
36520,27.501079,12.0,-1.406454566262303
36521,27.501832,12.0,-10.024261844815747
36522,27.502584,12.0,-10.0411078049897
36523,27.503336,12.0,-2.737285420004577
36524,27.504089,12.0,-10.017669947356374
36525,27.504842,12.0,-10.0411078049897
36526,27.505595,12.0,-10.107026779583428
36527,27.506347,12.0,-2.212130922407873
36528,27.5071,12.0,-9.78402380407416
36529,27.507853,12.0,-9.844083314259557
36530,27.508605,12.0,-10.110688944838635
36531,27.509357,12.0,-1.2226138704509033
36532,27.510109,12.0,-9.753994048981461
36533,27.510862,12.0,-9.934172579537652
36534,27.511614,12.0,-1.1999084458686191
36535,27.512367,12.0,-9.651453421835662
36536,27.513119,12.0,-9.826504921034562
36537,27.513872,12.0,-10.276951247425039
36538,27.514624,12.0,-2.6933394369420913
36539,27.515375,12.0,-9.94882124055848
36540,27.516129,12.0,-10.054291599908446
36541,27.516881,12.0,-9.986175326161593
36542,27.517634,12.0,-1.773403524834059
36543,27.518388,12.0,-9.922453650720989
36544,27.519141,12.0,-9.947356374456398
36545,27.519895,12.0,-5.2216983291371015
36546,27.520646,12.0,-8.844312199588007
36547,27.521398,12.0,-9.700526436255437
36548,27.522152,12.0,-9.951750972762646
36549,27.522906,12.0,-1.86642252231632
36550,27.523659,12.0,-9.685145342183567
36551,27.524412,12.0,-10.04623483634699
36552,27.525166,12.0,-10.285740444037536
36553,27.525919,12.0,-1.5111924925612268
36554,27.526672,12.0,-9.582604715037768
36555,27.527426,12.0,-10.120210574502174
36556,27.528177,12.0,-9.955413138017853
36557,27.528929,12.0,-0.9669947356374458
36558,27.529681,12.0,-9.581139848935685
36559,27.530434,12.0,-9.806729228656444
36560,27.531186,12.0,-1.2951247425040062
36561,27.531938,12.0,-9.744472419317923
36562,27.532691,12.0,-9.875577935454338
36563,27.533444,12.0,-9.936369878690776
36564,27.534198,12.0,-2.958480201419089
36565,27.534952,12.0,-9.737148088807508
36566,27.535706,12.0,-9.986907759212635
36567,27.536459,12.0,-10.137788967727168
36568,27.537211,12.0,-2.23117418173495
36569,27.537962,12.0,-9.792813000686657
36570,27.538716,12.0,-9.956878004119936
36571,27.539469,12.0,-1.6247196154726478
36572,27.540222,12.0,-9.630945296406502
36573,27.540976,12.0,-9.976653696498055
36574,27.541728,12.0,-10.035248340581369
36575,27.54248,12.0,-1.0695353627832453
36576,27.543233,12.0,-9.878507667658504
36577,27.543987,12.0,-10.112153810940718
36578,27.54474,12.0,-10.058686198214694
36579,27.545492,12.0,-2.5402609292744334
36580,27.546245,12.0,-9.636804760814833
36581,27.546999,12.0,-9.949553673609522
36582,27.547752,12.0,-2.1733119707026773
36583,27.548504,12.0,-10.031586175326161
36584,27.549258,12.0,-10.011078049897002
36585,27.550012,12.0,-9.833829251544977
36586,27.550766,12.0,-1.2043030441748677
36587,27.55152,12.0,-9.759121080338751
36588,27.552273,12.0,-9.976653696498055
36589,27.553025,12.0,-10.084321355001144
36590,27.553777,12.0,-1.1405813687342636
36591,27.554531,12.0,-10.11801327534905
36592,27.555284,12.0,-9.988372625314717
36593,27.556035,12.0,-3.5224536507209887
36594,27.556788,12.0,-10.156099794003204
36595,27.557539,12.0,-10.121675440604257
36596,27.558297,12.0,-9.995696955825132
36597,27.55905,12.0,-2.543190661478599
36598,27.559803,12.0,-9.525474937056536
36599,27.560555,12.0,-9.932707713435569
36600,27.561312,12.0,-10.134126802471961
36601,27.562064,12.0,-1.1303273060196837
36602,27.562819,12.0,-9.966399633783475
36603,27.563572,12.0,-9.80965896086061
36604,27.564326,12.0,-6.786907759212635
36605,27.565077,12.0,-6.613321126115817
36606,27.565829,12.0,-9.788418402380408
36607,27.566582,12.0,-9.972991531242847
36608,27.567335,12.0,-2.601785305561913
36609,27.568088,12.0,-9.753994048981461
36610,27.56884,12.0,-10.12314030670634
36611,27.569593,12.0,-9.970061799038682
36612,27.570346,12.0,-1.7807278553444732
36613,27.571099,12.0,-9.69173723964294
36614,27.571853,12.0,-10.21542687113756
36615,27.572607,12.0,-10.065278095674067
36616,27.573359,12.0,-2.1681849393453874
36617,27.574111,12.0,-9.917326619363699
36618,27.574865,12.0,-10.217624170290684
36619,27.575618,12.0,-1.4416113527122913
36620,27.576371,12.0,-9.693202105745023
36621,27.577124,12.0,-9.778164339665828
36622,27.577878,12.0,-10.019134813458457
36623,27.578631,12.0,-1.3354085603112846
36624,27.579384,12.0,-9.641199359121082
36625,27.580137,12.0,-9.910002288853285
36626,27.58089,12.0,-10.007415884641794
36627,27.581643,12.0,-1.1742732890821692
36628,27.582395,12.0,-10.188326848249027
36629,27.583149,12.0,-10.033783474479286
36630,27.583901,12.0,-1.3302815289539947
36631,27.584654,12.0,-9.802334630350195
36632,27.585406,12.0,-9.929045548180362
36633,27.58616,12.0,-10.062348363469901
36634,27.586913,12.0,-3.380361638818952
36635,27.587665,12.0,-9.935637445639735
36636,27.588418,12.0,-9.792813000686657
36637,27.589171,12.0,-10.310643167772945
36638,27.589925,12.0,-2.1498741130693517
36639,27.590677,12.0,-9.951018539711605
36640,27.591431,12.0,-9.957610437170977
36641,27.592183,12.0,-1.396200503547723
36642,27.592935,12.0,-9.993499656672007
36643,27.593689,12.0,-10.096040283817807
36644,27.594443,12.0,-10.111421377889677
36645,27.595195,12.0,-1.185992217898832
36646,27.595949,12.0,-9.619226367589839
36647,27.596703,12.0,-10.237399862668802
36648,27.597457,12.0,-10.008880750743877
36649,27.598209,12.0,-3.235339894712748
36650,27.598963,12.0,-9.852872510872054
36651,27.599717,12.0,-9.893156328679332
36652,27.600468,12.0,-3.1811398489356826
36653,27.60122,12.0,-9.709315632867934
36654,27.601973,12.0,-10.285740444037536
36655,27.602726,12.0,-9.739345387960633
36656,27.603478,12.0,-1.5859006637674522
36657,27.604231,12.0,-9.65072098878462
36658,27.604985,12.0,-10.085053788052186
36659,27.605737,12.0,-10.028656443121996
36660,27.606491,12.0,-0.9772487983520257
36661,27.607244,12.0,-10.022796978713664
36662,27.607997,12.0,-9.936369878690776
36663,27.60875,12.0,-10.098970016021973
36664,27.609504,12.0,-3.2346074616617067
36665,27.610258,12.0,-9.85067521171893
36666,27.61101,12.0,-10.011078049897002
36667,27.611763,12.0,-1.9067063401235984
36668,27.612516,12.0,-9.674891279468987
36669,27.613268,12.0,-10.117280842298008
36670,27.61402,12.0,-9.934905012588693
36671,27.614771,12.0,-1.9169604028381784
36672,27.615524,12.0,-9.68661020828565
36673,27.616279,12.0,-9.948088807507439
36674,27.617031,12.0,-9.74300755321584
36675,27.617783,12.0,-1.9587090867475396
36676,27.618536,12.0,-9.948088807507439
36677,27.619295,12.0,-9.971526665140765
36678,27.620049,12.0,-2.1103227283131147
36679,27.620801,12.0,-9.677821011673153
36680,27.621554,12.0,-9.889494163424125
36681,27.622312,12.0,-9.89169146257725
36682,27.623063,12.0,-1.3749599450675216
36683,27.623818,12.0,-9.915861753261616
36684,27.62457,12.0,-10.023529411764706
36685,27.625322,12.0,-9.89681849393454
36686,27.626076,12.0,-1.5089951934081025
36687,27.626829,12.0,-10.054291599908446
36688,27.627581,12.0,-9.879240100709545
36689,27.628333,12.0,-3.021469443808652
36690,27.629087,12.0,-9.795010299839781
36691,27.62984,12.0,-10.126802471961547
36692,27.630593,12.0,-10.13852140077821
36693,27.631347,12.0,-2.372533760585947
36694,27.632101,12.0,-9.778164339665828
36695,27.632854,12.0,-9.792813000686657
36696,27.633606,12.0,-9.909269855802243
36697,27.63436,12.0,-1.4211032272831314
36698,27.635114,12.0,-10.00521858548867
36699,27.635867,12.0,-9.590661478599223
36700,27.636619,12.0,-1.2328679331654833
36701,27.637372,12.0,-9.766445410849165
36702,27.638124,12.0,-9.827237354085604
36703,27.638877,12.0,-10.068207827878233
36704,27.63963,12.0,-2.6764934767681385
36705,27.640382,12.0,-9.42659647516594
36706,27.641136,12.0,-9.808926527809568
36707,27.64189,12.0,-10.158297093156328
36708,27.642644,12.0,-2.20041199359121
36709,27.643398,12.0,-9.903410391393912
36710,27.644152,12.0,-10.024261844815747
36711,27.644906,12.0,-3.280018310826277
36712,27.645659,12.0,-9.56868848706798
36713,27.646413,12.0,-9.912199588006409
36714,27.647167,12.0,-10.136324101625085
36715,27.647919,12.0,-0.9611352712291144
36716,27.648671,12.0,-9.82577248798352
36717,27.649424,12.0,-10.18027008468757
36718,27.650176,12.0,-10.06674296177615
36719,27.650929,12.0,-3.1840695811398483
36720,27.651682,12.0,-9.811123826962692
36721,27.652435,12.0,-9.685877775234609
36722,27.653187,12.0,-10.156099794003204
36723,27.653939,12.0,-2.224582284275577
36724,27.654693,12.0,-9.811856260013734
36725,27.655446,12.0,-10.083588921950103
36726,27.656199,12.0,-1.2834058136873434
36727,27.656952,12.0,-9.821377889677272
36728,27.657705,12.0,-9.947356374456398
36729,27.658458,12.0,-9.869718471046006
36730,27.659211,12.0,-1.2526436255436035
36731,27.659963,12.0,-9.863126573586634
36732,27.660716,12.0,-9.983978027008469
36733,27.661469,12.0,-10.021332112611582
36734,27.662221,12.0,-2.776104371709774
36735,27.662974,12.0,-9.702723735408561
36736,27.663728,12.0,-9.890226596475166
36737,27.66448,12.0,-2.8383611810482954
36738,27.665233,12.0,-9.821377889677272
36739,27.665986,12.0,-10.148043030441748
36740,27.666738,12.0,-10.151705195696955
36741,27.667491,12.0,-2.0011902037079423
36742,27.668244,12.0,-9.931975280384528
36743,27.668997,12.0,-9.836758983749142
36744,27.669749,12.0,-10.375829709315632
36745,27.670502,12.0,-1.7045548180361632
36746,27.671256,12.0,-9.65584802014191
36747,27.672009,12.0,-9.90780498970016
36748,27.672762,12.0,-1.9469901579308768
36749,27.673515,12.0,-9.590661478599223
36750,27.674268,12.0,-9.759121080338751
36751,27.675021,12.0,-10.016205081254292
36752,27.675774,12.0,-1.3295490959029532
36753,27.676528,12.0,-9.807461661707485
36754,27.677279,12.0,-10.00009155413138
36755,27.678033,12.0,-9.719569695582514
36756,27.678784,12.0,-0.9823758297093157
36757,27.679537,12.0,-9.720302128633556
36758,27.680295,12.0,-10.207370107576104
36759,27.681047,12.0,-2.910139620050355
36760,27.681801,12.0,-9.680018310826277
36761,27.682555,12.0,-10.060883497367819
36762,27.683311,12.0,-10.181002517738612
36763,27.684064,12.0,-2.2839093614099344
36764,27.684818,12.0,-10.078461890592813
36765,27.68557,12.0,-9.731288624399177
36766,27.686323,12.0,-9.883634699015794
36767,27.687077,12.0,-1.3105058365758762
36768,27.687831,12.0,-9.638269626916916
36769,27.688584,12.0,-9.96420233463035
36770,27.689337,12.0,-4.754406042572672
36771,27.69009,12.0,-8.695628290226598
36772,27.690843,12.0,-9.716639963378348
36773,27.691595,12.0,-10.223483634699015
36774,27.692347,12.0,-3.0397802700846874
36775,27.6931,12.0,-9.759853513389793
36776,27.693853,12.0,-9.899015793087663
36777,27.694606,12.0,-9.85580224307622
36778,27.695359,12.0,-1.9132982375829712
36779,27.696112,12.0,-9.970061799038682
36780,27.696863,12.0,-9.754726482032503
36781,27.697615,12.0,-9.87191577019913
36782,27.698368,12.0,-1.117143511100938
36783,27.699121,12.0,-9.883634699015794
36784,27.699874,12.0,-10.065278095674067
36785,27.700627,12.0,-1.032913710231174
36786,27.701381,12.0,-9.550377660791945
36787,27.702134,12.0,-9.837491416800184
36788,27.702886,12.0,-9.961272602426185
36789,27.703639,12.0,-3.25072098878462
36790,27.704393,12.0,-9.857999542229344
36791,27.705145,12.0,-9.904142824444953
36792,27.705898,12.0,-10.12314030670634
36793,27.706649,12.0,-1.792446784161136
36794,27.707403,12.0,-10.023529411764706
36795,27.708157,12.0,-9.96420233463035
36796,27.70891,12.0,-1.995330739299611
36797,27.709662,12.0,-9.626550698100253
36798,27.710416,12.0,-9.992767223620966
36799,27.711169,12.0,-10.22055390249485
36800,27.711921,12.0,-1.6701304646372161
36801,27.712674,12.0,-10.060883497367819
36802,27.713427,12.0,-9.917326619363699
36803,27.714179,12.0,-9.95394827191577
36804,27.714932,12.0,-1.1713435568780035
36805,27.715685,12.0,-9.95394827191577
36806,27.716438,12.0,-10.00009155413138
36807,27.717192,12.0,-1.0358434424353398
36808,27.717945,12.0,-9.745937285420005
36809,27.718698,12.0,-10.037445639734493
36810,27.719452,12.0,-9.92318608377203
36811,27.720204,12.0,-1.2336003662165247
36812,27.720958,12.0,-9.726894026092928
36813,27.721711,12.0,-10.028656443121996
36814,27.722464,12.0,-9.867521171892882
36815,27.723217,12.0,-3.1137560082398714
36816,27.72397,12.0,-10.014007782101167
36817,27.724722,12.0,-9.889494163424125
36818,27.725474,12.0,-3.0265964751659418
36819,27.726227,12.0,-9.858731975280385
36820,27.72698,12.0,-9.651453421835662
36821,27.727734,12.0,-10.219821469443808
36822,27.728488,12.0,-1.0563515678644997
36823,27.729242,12.0,-9.5371938658732
36824,27.729995,12.0,-9.925383382925155
36825,27.730748,12.0,-9.737148088807508
36826,27.731501,12.0,-1.5602655069810023
36827,27.732254,12.0,-9.903410391393912
36828,27.733005,12.0,-9.959807736324102
36829,27.733759,12.0,-9.353353170061798
36830,27.734512,12.0,-4.818860151064317
36831,27.735268,12.0,-9.92831311512932
36832,27.736021,12.0,-10.059418631265736
36833,27.736774,12.0,-2.367406729228657
36834,27.737526,12.0,-9.90194552529183
36835,27.738279,12.0,-9.880704966811628
36836,27.739031,12.0,-9.836758983749142
36837,27.739785,12.0,-1.205035477225909
36838,27.740536,12.0,-9.923918516823072
36839,27.741293,12.0,-10.16415655756466
36840,27.742047,12.0,-10.27255664911879
36841,27.742801,12.0,-1.2211490043488205
36842,27.743554,12.0,-9.389242389562828
36843,27.744312,12.0,-10.10263218127718
36844,27.745066,12.0,-2.9775234607461663
36845,27.745821,12.0,-9.822842755779355
36846,27.746574,12.0,-9.92318608377203
36847,27.747326,12.0,-10.196383611810482
36848,27.748079,12.0,-2.335179674982834
36849,27.748831,12.0,-9.803799496452278
36850,27.749584,12.0,-10.039642938887617
36851,27.750338,12.0,-9.896086060883498
