Output Factor
Date and time: 2026-04-03_10-56-43
Description: {}
ACR used: 1.1
Rank used: 1
Integration time: 753 us
Number,Time,ch0,ch1
55182,41.554197,-9.805996795605402,-10.058686198214694
55183,41.554949,-10.008880750743877,-9.855069810025178
55184,41.555702,-10.304051270313572,-10.181002517738612
55185,41.556458,-10.158297093156328,-9.740077821011674
55186,41.55721,-9.837491416800184,-10.05136186770428
55187,41.557962,-9.925383382925155,-9.906340123598078
55188,41.558715,-9.693934538796064,-9.895353627832456
55189,41.55947,-10.217624170290684,-9.817715724422065
55190,41.560224,-10.305516136415655,-9.849210345616846
55191,41.560977,-10.044769970244907,-10.263035019455252
55192,41.56173,-10.101899748226138,-9.956878004119936
55193,41.562488,-10.017669947356374,-9.837491416800184
55194,41.56324,-10.013275349050126,-10.161959258411535
55195,41.563993,-10.128999771114671,-9.967864499885557
55196,41.564745,-9.878507667658504,-9.591393911650265
55197,41.565504,-10.249118791485465,-10.175143053330281
55198,41.566257,-10.011810482948043,-9.999359121080339
55199,41.567011,-10.128999771114671,-9.890959029526208
55200,41.567763,-10.250583657587548,-10.06161593041886
55201,41.568517,-9.904875257495995,-10.203707942320897
55202,41.569268,-10.214694438086518,-10.077729457541771
55203,41.570022,-10.005951018539712,-10.016205081254292
55204,41.570775,-10.057953765163653,-10.15390249485008
55205,41.571528,-9.908537422751202,-10.023529411764706
55206,41.572282,-10.166353856717784,-10.063080796520943
55207,41.573035,-9.983978027008469,-9.879972533760586
55208,41.573788,-10.123872739757381,-9.946623941405356
55209,41.574539,-9.87118333714809,-9.94369420920119
55210,41.575292,-10.161226825360494,-9.844815747310598
55211,41.576045,-9.968596932936599,-9.68661020828565
55212,41.576799,-10.126070038910505,-9.651453421835662
55213,41.577553,-10.156832227054245,-9.772304875257497
55214,41.578305,-10.12826733806363,-9.818448157473107
55215,41.579058,-9.946623941405356,-9.983978027008469
55216,41.579811,-10.254245822842755,-9.930510414282445
55217,41.580565,-9.948088807507439,-10.060883497367819
55218,41.581318,-9.949553673609522,-9.909269855802243
55219,41.58207,-10.078461890592813,-9.982513160906386
55220,41.582823,-10.00009155413138,-9.687342641336691
55221,41.583574,-9.878507667658504,-9.864591439688716
55222,41.584326,-10.088715953307393,-10.116548409246967
55223,41.58508,-9.893156328679332,-10.106294346532387
55224,41.585833,-10.108491645685511,-10.1949187457084
55225,41.586586,-10.049164568551156,-10.230075532158388
55226,41.58734,-9.854337376974136,-9.802334630350195
55227,41.588092,-10.011078049897002,-9.667566948958573
55228,41.588846,-10.219821469443808,-9.792813000686657
55229,41.589599,-10.074799725337606,-9.869718471046006
55230,41.590353,-10.115815976195925,-9.910002288853285
55231,41.591106,-10.050629434653239,-9.858731975280385
55232,41.591859,-10.074067292286564,-9.976653696498055
55233,41.592613,-9.863859006637675,-9.710780498970017
55234,41.593366,-9.89169146257725,-9.912199588006409
55235,41.594119,-10.088715953307393,-10.253513389791713
55236,41.594873,-10.178072785534447,-9.797207598992905
55237,41.595625,-10.001556420233463,-10.071137560082398
55238,41.596377,-10.199313344014648,-9.930510414282445
55239,41.59713,-9.8360265506981,-9.475669489585716
55240,41.597882,-10.018402380407416,-9.677821011673153
55241,41.598636,-10.150240329594872,-9.631677729457543
55242,41.59939,-9.95907530327306,-9.83529411764706
55243,41.600143,-9.96420233463035,-9.767910276951248
55244,41.600896,-9.87118333714809,-9.93344014648661
55245,41.601648,-9.910734721904326,-9.811856260013734
55246,41.602401,-9.939299610894942,-9.715907530327307
55247,41.603155,-9.80965896086061,-9.808194094758527
55248,41.603907,-9.781826504921035,-9.915129320210575
55249,41.60466,-10.006683451590753,-9.839688715953308
55250,41.605412,-10.0411078049897,-9.887296864271
55251,41.606164,-10.167086289768825,-10.03085374227512
55252,41.606917,-10.014007782101167,-10.311375600823986
55253,41.607671,-10.112153810940718,-9.75326161593042
55254,41.608425,-9.967132066834516,-9.86166170748455
55255,41.609178,-9.828702220187687,-9.79940489814603
55256,41.609929,-10.238132295719844,-9.669031815060656
55257,41.610682,-10.147310597390707,-9.913664454108492
55258,41.611435,-9.935637445639735,-10.126070038910505
55259,41.612187,-9.986175326161593,-9.803067063401237
55260,41.612939,-9.859464408331426,-9.992767223620966
55261,41.613692,-9.883634699015794,-9.865323872739758
55262,41.614446,-9.918791485465782,-9.760585946440834
55263,41.6152,-9.87191577019913,-10.047699702449073
55264,41.615954,-10.21029983978027,-9.832364385442894
55265,41.616707,-10.150972762645914,-9.868253604943924
55266,41.61746,-9.999359121080339,-10.011078049897002
55267,41.618212,-10.15902952620737,-9.953215838864729
55268,41.618966,-10.216891737239642,-10.000823987182422
55269,41.619719,-9.959807736324102,-9.837491416800184
55270,41.62047,-10.212497138933394,-9.92831311512932
55271,41.621222,-10.17953765163653,-9.689539940489816
55272,41.621976,-9.893156328679332,-9.822110322728314
55273,41.622729,-10.127534905012588,-10.071137560082398
55274,41.623488,-9.972259098191806,-10.091645685511558
55275,41.62424,-9.915129320210575,-10.059418631265736
55276,41.624992,-10.13852140077821,-9.904142824444953
55277,41.625744,-10.137788967727168,-9.58919661249714
55278,41.626501,-9.92318608377203,-9.970794232089723
55279,41.627253,-9.796475165941864,-9.755458915083544
55280,41.628008,-9.8360265506981,-10.128999771114671
55281,41.628761,-10.286472877088578,-10.276951247425039
55282,41.629515,-10.216891737239642,-9.955413138017853
55283,41.630267,-9.767177843900207,-10.22641336690318
55284,41.63102,-9.666834515907532,-10.120210574502174
55285,41.631772,-10.20077821011673,-9.879240100709545
55286,41.632524,-9.893156328679332,-9.85067521171893
55287,41.633278,-10.142183566033417,-9.673426413366904
55288,41.63403,-10.022064545662623,-9.694666971847106
55289,41.634782,-10.150240329594872,-9.770840009155414
55290,41.635535,-9.916594186312658,-9.950286106660563
55291,41.636288,-10.001556420233463,-10.202975509269855
55292,41.637041,-9.858731975280385,-10.12314030670634
55293,41.637794,-9.889494163424125,-9.626550698100253
55294,41.638547,-10.155367360952162,-9.633142595559626
55295,41.6393,-9.92318608377203,-9.947356374456398
55296,41.640051,-9.90267795834287,-9.947356374456398
55297,41.640803,-9.839688715953308,-9.947356374456398
55298,41.641556,-10.042572671091783,-9.85067521171893
55299,41.642309,-9.960540169375143,-10.033783474479286
55300,41.643062,-9.817715724422065,-10.042572671091783
55301,41.643816,-10.140718699931334,-9.909269855802243
55302,41.644568,-10.060883497367819,-10.068940260929274
55303,41.64532,-9.970061799038682,-9.551110093842986
55304,41.646074,-9.89681849393454,-10.039642938887617
55305,41.646827,-10.199313344014648,-9.983978027008469
55306,41.64758,-9.990569924467842,-10.147310597390707
55307,41.648334,-10.230075532158388,-10.063080796520943
55308,41.649088,-10.227145799954222,-9.814053559166858
55309,41.649841,-9.992767223620966,-9.957610437170977
55310,41.650595,-10.06674296177615,-10.20004577706569
55311,41.651348,-10.187594415197985,-10.166353856717784
55312,41.6521,-10.060151064316777,-9.689539940489816
55313,41.652853,-9.89242389562829,-9.84042114900435
55314,41.653607,-10.008148317692836,-9.920988784618906
55315,41.65436,-9.775234607461663,-9.920988784618906
55316,41.655114,-9.90194552529183,-9.782558937972077
55317,41.655867,-9.954680704966812,-9.89681849393454
55318,41.656621,-9.757656214236668,-9.623620965896087
55319,41.657375,-9.906340123598078,-9.966399633783475
55320,41.658129,-10.033783474479286,-9.963469901579309
55321,41.658882,-10.106294346532387,-9.90267795834287
55322,41.659636,-10.149507896543831,-9.875577935454338
55323,41.660389,-10.129732204165713,-9.937102311741818
55324,41.661143,-10.003021286335546,-9.792813000686657
55325,41.661896,-10.023529411764706,-10.145113298237582
55326,41.662649,-10.012542915999084,-9.77376974135958
55327,41.663401,-10.11801327534905,-9.906340123598078
55328,41.664153,-10.125337605859464,-9.608972304875259
55329,41.664904,-10.123872739757381,-10.014740215152209
55330,41.665658,-10.126070038910505,-9.621423666742963
55331,41.666411,-10.043305104142824,-10.065278095674067
55332,41.667163,-9.940764476997025,-9.957610437170977
55333,41.667915,-10.002288853284504,-10.237399862668802
55334,41.668667,-9.968596932936599,-10.21542687113756
55335,41.669419,-10.087983520256351,-10.093842984664683
55336,41.670172,-9.994232089723049,-9.977386129549096
55337,41.670924,-9.980315861753262,-10.011810482948043
55338,41.671678,-10.129732204165713,-9.612634470130466
55339,41.672432,-9.926848249027238,-9.910002288853285
55340,41.673185,-9.90707255664912,-9.989105058365759
55341,41.673937,-9.994232089723049,-9.863126573586634
55342,41.674691,-9.989105058365759,-10.103364614328221
55343,41.675445,-10.090913252460517,-10.151705195696955
55344,41.676197,-10.053559166857404,-9.82577248798352
55345,41.676949,-10.066010528725108,-10.107026779583428
55346,41.677701,-10.049897001602197,-9.781094071869994
55347,41.678458,-10.18466468299382,-9.836758983749142
55348,41.679211,-9.926115815976196,-10.018402380407416
55349,41.679966,-9.926115815976196,-10.022796978713664
55350,41.68072,-9.920988784618906,-10.100434882124055
55351,41.681474,-9.96932936598764,-10.062348363469901
55352,41.682225,-10.18979171435111,-9.931975280384528
55353,41.682979,-9.946623941405356,-9.9898374914168
55354,41.683732,-9.636072327763792,-9.85580224307622
55355,41.684489,-9.992034790569924,-10.317235065232317
55356,41.685242,-10.042572671091783,-9.822110322728314
55357,41.685995,-10.227878233005264,-10.003753719386587
55358,41.686748,-9.923918516823072,-10.158297093156328
55359,41.687506,-10.013275349050126,-9.787685969329367
55360,41.688259,-10.161959258411535,-9.912199588006409
55361,41.689012,-10.000823987182422,-10.090180819409476
55362,41.689766,-9.858731975280385,-9.93344014648661
55363,41.690519,-9.978850995651179,-9.869718471046006
55364,41.691271,-9.783291371023118,-9.912199588006409
55365,41.692024,-9.975188830395972,-9.788418402380408
55366,41.692778,-10.038910505836576,-9.802334630350195
55367,41.693532,-9.999359121080339,-10.186861982146944
55368,41.694284,-10.108491645685511,-10.1949187457084
55369,41.695036,-10.085786221103227,-9.940764476997025
55370,41.69579,-9.957610437170977,-9.923918516823072
55371,41.696542,-10.065278095674067,-10.027924010070954
55372,41.697295,-10.071137560082398,-9.947356374456398
55373,41.698048,-9.80453192950332,-9.920988784618906
55374,41.698801,-9.9385671778439,-9.555504692149235
55375,41.699553,-10.035248340581369,-10.00009155413138
55376,41.700307,-10.131929503318837,-9.870450904097048
55377,41.70106,-10.317235065232317,-9.602380407415886
55378,41.701813,-10.216891737239642,-9.688807507438774
55379,41.702567,-10.098237582970931,-10.096772716868848
55380,41.703321,-9.992034790569924,-9.946623941405356
55381,41.704074,-10.076264591439688,-10.159761959258411
55382,41.704826,-10.130464637216754,-9.935637445639735
55383,41.705578,-9.890226596475166,-9.745937285420005
55384,41.70633,-9.931242847333486,-9.810391393911651
55385,41.707082,-10.0923781185626,-9.965667200732433
55386,41.707834,-10.001556420233463,-9.920988784618906
55387,41.708587,-10.090180819409476,-9.883634699015794
55388,41.709339,-9.942961776150149,-9.803067063401237
55389,41.710091,-9.998626688029297,-9.89242389562829
55390,41.710844,-10.101899748226138,-10.066010528725108
55391,41.711596,-9.890226596475166,-9.567956054016939
55392,41.71235,-9.84628061341268,-9.88656443121996
55393,41.713103,-10.03598077363241,-10.393408102540626
55394,41.713855,-10.027191577019913,-9.911467154955368
55395,41.714607,-9.940764476997025,-9.940764476997025
55396,41.715361,-9.934905012588693,-10.109224078736553
55397,41.716114,-9.970061799038682,-9.808194094758527
55398,41.716866,-10.224948500801098,-10.044037537193866
55399,41.717619,-10.02059967956054,-9.86678873884184
55400,41.718373,-9.868986037994965,-9.734950789654384
55401,41.719124,-9.824307621881438,-9.544518196383613
55402,41.719876,-10.027191577019913,-9.971526665140765
55403,41.72063,-10.214694438086518,-9.651453421835662
55404,41.721383,-10.074067292286564,-10.105561913481345
55405,41.722137,-10.20517280842298,-10.227878233005264
55406,41.722891,-10.069672693980316,-9.814053559166858
55407,41.723643,-9.913664454108492,-9.89169146257725
55408,41.724395,-10.238132295719844,-10.007415884641794
55409,41.725148,-9.586999313344016,-9.967132066834516
55410,41.725901,-9.654383154039827,-10.2461890592813
55411,41.726655,-10.026459143968872,-10.059418631265736
55412,41.727407,-9.917326619363699,-10.227145799954222
55413,41.728159,-9.83016708628977,-10.142183566033417
55414,41.728911,-10.101167315175097,-10.066010528725108
55415,41.729664,-9.920256351567865,-9.924650949874113
55416,41.730418,-9.875577935454338,-10.003021286335546
55417,41.73117,-9.90267795834287,-9.85140764476997
55418,41.731922,-10.069672693980316,-10.019134813458457
55419,41.732674,-9.95394827191577,-9.633142595559626
55420,41.733426,-10.175143053330281,-9.90267795834287
55421,41.734179,-10.049164568551156,-9.959807736324102
55422,41.734932,-10.073334859235523,-10.064545662623026
55423,41.735684,-10.238864728770885,-9.90780498970016
55424,41.736436,-10.213229571984435,-9.899748226138705
55425,41.737188,-10.131929503318837,-9.767910276951248
55426,41.73794,-10.073334859235523,-10.063813229571984
55427,41.738693,-9.896086060883498,-9.797940032043947
55428,41.739446,-9.972259098191806,-9.862394140535592
55429,41.7402,-10.014007782101167,-9.932707713435569
55430,41.740953,-10.122407873655298,-10.209567406729228
55431,41.741707,-10.014740215152209,-9.814053559166858
55432,41.742458,-10.013275349050126,-9.847745479514764
55433,41.743211,-9.972259098191806,-9.901213092240788
55434,41.743964,-9.980315861753262,-10.21029983978027
55435,41.744718,-9.801602197299154,-9.726161593041887
55436,41.745471,-9.963469901579309,-9.514488441290915
55437,41.746223,-10.109224078736553,-9.86166170748455
55438,41.746975,-9.899748226138705,-9.733485923552301
55439,41.747728,-9.990569924467842,-9.906340123598078
55440,41.748484,-10.145113298237582,-9.761318379491875
55441,41.749236,-9.997894254978256,-10.16928358892195
55442,41.74999,-10.194186312657358,-10.142183566033417
55443,41.750743,-10.063080796520943,-9.855069810025178
55444,41.7515,-9.591393911650265,-10.022796978713664
55445,41.752254,-9.879240100709545,-9.82504005493248
55446,41.753011,-9.909269855802243,-9.79427786678874
55447,41.753764,-10.368505378805217,-9.705653467612727
55448,41.754516,-10.024261844815747,-10.027191577019913
55449,41.755268,-10.201510643167772,-9.857999542229344
55450,41.75602,-9.82577248798352,-9.962005035477226
55451,41.756773,-9.889494163424125,-9.934172579537652
55452,41.757527,-10.055756466010529,-9.88216983291371
55453,41.758278,-10.265232318608376,-9.738612954909591
55454,41.759031,-9.67635614557107,-9.874113069352255
55455,41.759784,-9.854337376974136,-9.807461661707485
55456,41.760535,-9.77889677271687,-10.042572671091783
55457,41.761287,-10.142915999084458,-10.06161593041886
55458,41.762038,-9.916594186312658,-9.868253604943924
55459,41.762792,-10.276218814373998,-9.699794003204396
55460,41.763544,-9.769375143053331,-10.12314030670634
55461,41.764297,-9.926848249027238,-10.082856488899061
55462,41.76505,-9.985442893110552,-9.837491416800184
55463,41.765803,-9.967132066834516,-9.792813000686657
55464,41.766554,-9.9898374914168,-9.899748226138705
55465,41.767307,-9.987640192263676,-9.977386129549096
55466,41.76806,-9.987640192263676,-9.96932936598764
55467,41.768813,-10.104829480430304,-9.884367132066835
55468,41.769567,-9.771572442206455,-10.00009155413138
55469,41.77032,-9.754726482032503,-9.972991531242847
55470,41.771073,-10.24179446097505,-10.039642938887617
55471,41.771826,-9.893156328679332,-10.166353856717784
55472,41.77258,-9.997161821927214,-9.711512932021058
55473,41.773332,-10.06674296177615,-10.14877546349279
55474,41.774085,-10.089448386358434,-10.006683451590753
55475,41.774838,-10.021332112611582,-10.072602426184481
55476,41.77559,-9.989105058365759,-9.751064316777295
55477,41.776341,-10.086518654154268,-9.679285877775236
55478,41.777093,-10.078461890592813,-9.893888761730373
55479,41.777846,-10.037445639734493,-9.900480659189746
55480,41.778599,-9.738612954909591,-9.930510414282445
55481,41.779353,-9.857267109178302,-10.021332112611582
55482,41.780107,-10.139986266880292,-9.84554818036164
55483,41.780859,-10.219821469443808,-9.878507667658504
55484,41.781612,-10.013275349050126,-10.070405127031357
55485,41.782365,-10.094575417715724,-10.044037537193866
55486,41.783118,-10.003021286335546,-10.096772716868848
55487,41.783872,-10.069672693980316,-9.734218356603343
55488,41.784625,-9.874845502403296,-9.982513160906386
55489,41.785378,-10.018402380407416,-10.016205081254292
55490,41.786132,-10.027924010070954,-10.094575417715724
55491,41.786885,-9.86166170748455,-9.985442893110552
55492,41.787637,-10.126070038910505,-9.854337376974136
55493,41.788391,-9.852872510872054,-10.29306477454795
55494,41.789145,-10.030121309224079,-10.186129549095902
55495,41.789897,-10.037445639734493,-10.326756694895856
55496,41.790649,-10.029388876173037,-9.8360265506981
55497,41.791402,-9.814053559166858,-10.084321355001144
55498,41.792153,-9.932707713435569,-9.786221103227284
55499,41.792906,-9.918791485465782,-9.896086060883498
55500,41.793657,-9.985442893110552,-9.726894026092928
55501,41.79441,-9.904875257495995,-10.269626916914625
55502,41.795163,-9.874113069352255,-10.17953765163653
55503,41.795917,-9.970794232089723,-9.712977798123141
55504,41.79667,-10.014007782101167,-9.70711833371481
55505,41.797423,-10.011078049897002,-9.847013046463722
55506,41.798176,-10.160494392309452,-9.776699473563745
55507,41.79893,-9.942229343099108,-10.014007782101167
55508,41.799684,-9.932707713435569,-9.931242847333486
55509,41.800437,-10.029388876173037,-10.003753719386587
55510,41.801191,-9.868986037994965,-9.848477912565805
55511,41.801944,-10.20077821011673,-10.117280842298008
55512,41.802697,-9.997161821927214,-9.878507667658504
55513,41.803451,-9.951018539711605,-10.100434882124055
55514,41.804204,-9.983978027008469,-9.849210345616846
55515,41.804957,-10.008880750743877,-9.944426642252232
55516,41.805711,-9.999359121080339,-9.721034561684597
55517,41.806468,-10.090913252460517,-9.844815747310598
55518,41.807221,-10.216891737239642,-9.929045548180362
55519,41.807975,-10.175875486381322,-9.79940489814603
55520,41.808727,-10.084321355001144,-9.718104829480431
55521,41.809485,-9.962737468528267,-9.71737239642939
55522,41.810239,-10.011078049897002,-9.972991531242847
55523,41.810993,-10.18539711604486,-9.82504005493248
55524,41.811746,-9.899748226138705,-9.85067521171893
55525,41.812504,-9.939299610894942,-9.971526665140765
55526,41.813256,-10.135591668574044,-9.91805905241474
55527,41.814011,-9.882902265964752,-9.852140077821012
55528,41.814764,-9.939299610894942,-9.614099336232549
55529,41.815516,-9.88143739986267,-9.986907759212635
55530,41.816268,-10.09750514991989,-9.923918516823072
55531,41.817022,-9.967864499885557,-10.063813229571984
55532,41.817776,-9.84042114900435,-9.417807278553443
55533,41.81853,-10.054291599908446,-10.106294346532387
55534,41.819283,-9.829434653238728,-10.254245822842755
55535,41.820037,-9.89755092698558,-10.235202563515678
55536,41.82079,-10.094575417715724,-9.963469901579309
55537,41.821541,-9.945159075303273,-9.674158846417946
55538,41.822294,-9.993499656672007,-9.883634699015794
55539,41.823047,-9.789883268482491,-10.167086289768825
55540,41.8238,-9.872648203250172,-9.934172579537652
55541,41.824554,-10.117280842298008,-10.047699702449073
55542,41.825308,-10.108491645685511,-10.227145799954222
55543,41.826061,-9.948088807507439,-9.874845502403296
55544,41.826813,-9.914396887159533,-9.781094071869994
55545,41.827566,-9.90267795834287,-10.096040283817807
55546,41.828319,-9.941496910048066,-10.129732204165713
55547,41.829073,-10.170748455024032,-10.19565117875944
55548,41.829825,-10.085786221103227,-9.989105058365759
55549,41.830577,-9.912199588006409,-10.115083543144884
55550,41.83133,-9.965667200732433,-9.771572442206455
55551,41.832082,-9.545983062485696,-9.986907759212635
55552,41.832835,-10.18466468299382,-9.90194552529183
55553,41.833589,-10.19565117875944,-9.86092927443351
55554,41.834341,-9.659510185397117,-10.111421377889677
55555,41.835093,-9.926115815976196,-9.803067063401237
55556,41.835846,-10.057221332112611,-9.849210345616846
55557,41.836599,-10.098970016021973,-9.800137331197071
55558,41.837352,-9.983978027008469,-10.154634927901121
55559,41.838105,-10.026459143968872,-9.759121080338751
55560,41.838857,-10.1949187457084,-10.187594415197985
55561,41.83961,-10.161226825360494,-10.049164568551156
55562,41.840363,-10.239597161821926,-10.112153810940718
55563,41.841115,-9.977386129549096,-9.554039826047152
55564,41.841868,-10.036713206683451,-9.649988555733579
55565,41.84262,-9.917326619363699,-9.91805905241474
55566,41.843374,-9.964934767681392,-10.128999771114671
55567,41.844127,-10.047699702449073,-9.813321126115817
55568,41.844881,-10.088715953307393,-10.291599908445868
55569,41.845634,-9.925383382925155,-9.862394140535592
55570,41.846388,-10.159761959258411,-9.998626688029297
55571,41.847142,-10.238132295719844,-9.949553673609522
55572,41.847896,-10.052094300755321,-9.807461661707485
55573,41.848648,-10.081391622796978,-9.959807736324102
55574,41.849401,-10.07186999313344,-10.084321355001144
55575,41.850153,-9.788418402380408,-10.001556420233463
55576,41.850905,-10.315770199130235,-10.3186999313344
55577,41.851658,-10.113618677042801,-9.87191577019913
55578,41.852411,-9.915129320210575,-10.02059967956054
55579,41.853163,-9.733485923552301,-9.879972533760586
55580,41.853917,-10.027924010070954,-10.05648889906157
55581,41.854669,-9.901213092240788,-9.78915083543145
55582,41.855423,-9.893156328679332,-9.641931792172123
55583,41.856176,-10.009613183794919,-9.923918516823072
55584,41.85693,-9.92318608377203,-9.908537422751202
55585,41.857682,-10.12826733806363,-9.905607690547036
55586,41.858435,-10.054291599908446,-10.003021286335546
55587,41.859188,-10.08212405584802,-9.942961776150149
55588,41.85994,-10.02572671091783,-10.06161593041886
55589,41.860693,-10.023529411764706,-10.141451132982375
55590,41.861445,-10.181002517738612,-9.680018310826277
55591,41.862197,-9.953215838864729,-9.911467154955368
55592,41.86295,-9.986175326161593,-9.920256351567865
55593,41.863703,-10.000823987182422,-9.741542687113757
55594,41.864458,-10.151705195696955,-10.114351110093843
55595,41.86521,-10.279148546578163,-9.87704280155642
55596,41.865963,-10.126070038910505,-9.8360265506981
55597,41.866716,-9.849210345616846,-10.05136186770428
55598,41.867469,-9.751796749828337,-10.22568093385214
55599,41.868222,-9.822842755779355,-10.006683451590753
55600,41.868976,-9.945159075303273,-9.937102311741818
55601,41.869728,-9.942229343099108,-9.904875257495995
55602,41.870485,-10.037445639734493,-10.019134813458457
55603,41.871239,-10.00009155413138,-9.734950789654384
55604,41.871993,-10.008148317692836,-10.142915999084458
55605,41.872747,-9.996429388876173,-9.975188830395972
55606,41.873504,-9.97445639734493,-9.51155870908675
55607,41.874258,-9.88143739986267,-9.992767223620966
55608,41.875011,-10.170016021972991,-9.729823758297094
55609,41.875764,-10.038910505836576,-9.829434653238728
55610,41.876517,-9.870450904097048,-9.949553673609522
55611,41.87727,-9.875577935454338,-10.041840238040741
55612,41.878022,-10.10263218127718,-9.85067521171893
55613,41.878774,-10.060883497367819,-9.844083314259557
55614,41.879528,-9.82504005493248,-10.182467383840695
55615,41.88028,-10.111421377889677,-9.800869764248112
55616,41.881033,-9.935637445639735,-9.702723735408561
55617,41.881785,-10.147310597390707,-10.038910505836576
55618,41.882538,-9.99496452277409,-10.012542915999084
55619,41.883292,-9.958342870222019,-9.890959029526208
55620,41.884044,-9.757656214236668,-9.950286106660563
55621,41.884797,-10.009613183794919,-9.921721217669948
55622,41.88555,-9.975188830395972,-10.008148317692836
55623,41.886301,-10.007415884641794,-9.678553444724194
55624,41.887053,-10.02059967956054,-9.86092927443351
55625,41.887805,-9.890226596475166,-9.564293888761732
55626,41.888558,-10.44687571526665,-9.858731975280385
55627,41.889311,-10.114351110093843,-10.085053788052186
55628,41.890063,-10.110688944838635,-9.985442893110552
55629,41.890816,-9.956878004119936,-9.915861753261616
55630,41.891568,-9.852140077821012,-10.006683451590753
55631,41.892321,-9.874113069352255,-9.774502174410621
55632,41.893074,-9.976653696498055,-10.037445639734493
55633,41.893826,-9.869718471046006,-9.847745479514764
55634,41.89458,-10.10775921263447,-10.152437628747997
55635,41.895333,-9.927580682078279,-9.692469672693981
55636,41.896087,-10.126802471961547,-9.922453650720989
55637,41.89684,-10.075532158388647,-9.94369420920119
55638,41.897592,-10.094575417715724,-10.045502403295949
55639,41.898345,-9.767910276951248,-9.925383382925155
55640,41.899097,-9.818448157473107,-9.734950789654384
55641,41.899851,-9.990569924467842,-9.816983291371024
55642,41.900602,-10.071137560082398,-9.904875257495995
55643,41.901354,-9.885831998168918,-10.007415884641794
55644,41.902108,-9.833096818493935,-10.065278095674067
55645,41.90286,-9.929777981231403,-9.978850995651179
55646,41.903614,-9.736415655756467,-9.807461661707485
55647,41.904367,-10.063080796520943,-10.077729457541771
55648,41.90512,-9.964934767681392,-9.816250858319982
55649,41.905873,-9.976653696498055,-10.153170061799038
55650,41.906627,-10.079194323643854,-9.98471046005951
55651,41.907381,-9.843350881208515,-9.95394827191577
55652,41.908133,-10.019134813458457,-9.89169146257725
55653,41.908886,-9.863859006637675,-9.971526665140765
55654,41.90964,-10.057953765163653,-9.990569924467842
55655,41.910393,-9.898283360036622,-10.126070038910505
55656,41.911146,-9.819180590524148,-10.106294346532387
55657,41.9119,-10.060883497367819,-9.64046692607004
55658,41.912653,-9.80453192950332,-9.79427786678874
55659,41.913406,-10.21103227283131,-10.154634927901121
55660,41.91416,-10.120943007553215,-9.74300755321584
55661,41.914912,-10.021332112611582,-10.096772716868848
55662,41.915665,-10.181002517738612,-9.865323872739758
55663,41.916418,-10.156832227054245,-10.016937514305333
55664,41.91717,-10.129732204165713,-10.022796978713664
55665,41.917923,-9.97958342870222,-10.130464637216754
55666,41.918676,-10.084321355001144,-9.663904783703366
55667,41.91943,-9.752529182879378,-10.165621423666742
55668,41.920184,-9.811123826962692,-9.888029297322042
55669,41.920938,-10.268162050812542,-10.312840466926069
55670,41.921691,-9.931242847333486,-9.756923781185627
55671,41.922443,-10.055756466010529,-10.183199816891737
55672,41.923197,-10.052826733806363,-10.002288853284504
55673,41.923949,-10.045502403295949,-10.023529411764706
55674,41.924701,-9.965667200732433,-10.011078049897002
55675,41.925458,-10.126802471961547,-9.783291371023118
55676,41.926211,-9.92318608377203,-9.84115358205539
55677,41.926963,-10.223483634699015,-9.976653696498055
55678,41.927717,-10.183199816891737,-10.034515907530327
55679,41.92847,-9.951750972762646,-10.039642938887617
55680,41.929224,-10.161226825360494,-9.887296864271
55681,41.929977,-10.08725108720531,-9.775234607461663
55682,41.930729,-10.057953765163653,-9.975921263447013
55683,41.931487,-9.842618448157474,-10.137788967727168
55684,41.932238,-9.960540169375143,-10.070405127031357
55685,41.932991,-9.964934767681392,-10.008148317692836
55686,41.933743,-9.860196841382468,-10.123872739757381
55687,41.934502,-10.066010528725108,-9.677088578622111
55688,41.935255,-9.957610437170977,-10.080659189745937
55689,41.936011,-9.940764476997025,-10.247653925383382
55690,41.936764,-9.84115358205539,-9.883634699015794
55691,41.937516,-10.069672693980316,-10.036713206683451
55692,41.938269,-10.14877546349279,-9.822842755779355
55693,41.939022,-9.941496910048066,-9.860196841382468
55694,41.939775,-10.009613183794919,-9.713710231174183
55695,41.940527,-9.863859006637675,-9.491050583657586
55696,41.941279,-9.913664454108492,-9.625818265049212
55697,41.942031,-10.229343099107346,-9.87191577019913
55698,41.942784,-9.941496910048066,-9.634607461661709
55699,41.943538,-10.003753719386587,-9.69686427100023
55700,41.944292,-9.95394827191577,-9.90707255664912
55701,41.945045,-9.962005035477226,-10.238864728770885
55702,41.945798,-10.120943007553215,-9.791348134584574
55703,41.94655,-9.986907759212635,-9.948088807507439
55704,41.947302,-9.96932936598764,-10.000823987182422
55705,41.948054,-9.85067521171893,-9.992767223620966
55706,41.948806,-10.004486152437629,-10.107026779583428
55707,41.949558,-9.989105058365759,-9.885831998168918
55708,41.95031,-9.865323872739758,-10.091645685511558
55709,41.951063,-10.066010528725108,-9.911467154955368
55710,41.951815,-9.924650949874113,-9.90267795834287
55711,41.952569,-10.173678187228198,-9.759853513389793
55712,41.953322,-10.005951018539712,-9.877775234607462
55713,41.954075,-10.095307850766766,-10.079926756694896
55714,41.954829,-10.326756694895856,-9.67122911421378
55715,41.955582,-10.104829480430304,-10.106294346532387
55716,41.956334,-9.916594186312658,-9.91293202105745
