Output Factor
Date and time: 2026-04-03_11-31-32
Description: {}
ACR used: 1.1
Rank used: 1
Integration time: 751 us
Number,Time,ch0,ch1
65108,49.028867,-10.147310597390707,-9.95394827191577
65109,49.029619,-9.823575188830397,-9.90194552529183
65110,49.030371,-9.981780727855345,-9.780361638818952
65111,49.031122,-10.25717555504692,-9.827969787136645
65112,49.031875,-9.986175326161593,-9.701258869306479
65113,49.032628,-9.873380636301214,-10.30331883726253
65114,49.03338,-9.847013046463722,-9.811856260013734
65115,49.034134,-9.986907759212635,-9.942961776150149
65116,49.034888,-9.713710231174183,-9.885831998168918
65117,49.035641,-9.848477912565805,-9.8360265506981
65118,49.036394,-9.972259098191806,-9.922453650720989
65119,49.037148,-9.963469901579309,-9.813321126115817
65120,49.037901,-10.036713206683451,-9.847745479514764
65121,49.038654,-9.956878004119936,-10.047699702449073
65122,49.039407,-9.921721217669948,-9.816250858319982
65123,49.040165,-10.116548409246967,-10.019134813458457
65124,49.040918,-9.658777752346076,-10.065278095674067
65125,49.041669,-10.043305104142824,-10.060151064316777
65126,49.042422,-10.080659189745937,-9.639002059967957
65127,49.04318,-9.878507667658504,-9.816250858319982
65128,49.043932,-9.90194552529183,-9.970794232089723
65129,49.044686,-10.03085374227512,-9.85067521171893
65130,49.04544,-9.739345387960633,-10.003753719386587
65131,49.046196,-9.834561684596018,-9.578210116731519
65132,49.04695,-9.925383382925155,-10.242526894026092
65133,49.047706,-9.760585946440834,-9.87704280155642
65134,49.048459,-9.792813000686657,-9.614099336232549
65135,49.049211,-9.945891508354315,-10.18539711604486
65136,49.049964,-9.854337376974136,-9.960540169375143
65137,49.050718,-9.970061799038682,-9.844815747310598
65138,49.051471,-10.024261844815747,-9.644129091325247
65139,49.052222,-10.116548409246967,-9.9898374914168
65140,49.052975,-9.649256122682537,-9.932707713435569
65141,49.053729,-9.920256351567865,-10.073334859235523
65142,49.054483,-10.2674296177615,-9.703456168459603
65143,49.055235,-9.75838864728771,-9.920256351567865
65144,49.055987,-9.913664454108492,-9.863126573586634
65145,49.056741,-9.995696955825132,-9.743739986266881
65146,49.057494,-10.20517280842298,-9.828702220187687
65147,49.058247,-10.2461890592813,-10.038910505836576
65148,49.058999,-9.992767223620966,-9.848477912565805
65149,49.059752,-9.85580224307622,-9.895353627832456
65150,49.060506,-9.669764248111697,-10.063813229571984
65151,49.06126,-9.906340123598078,-9.904875257495995
65152,49.062012,-9.931242847333486,-9.967132066834516
65153,49.062763,-10.074067292286564,-9.752529182879378
65154,49.063517,-9.971526665140765,-9.86166170748455
65155,49.064269,-10.057221332112611,-10.00521858548867
65156,49.065023,-10.113618677042801,-9.833829251544977
65157,49.065777,-10.216891737239642,-9.976653696498055
65158,49.06653,-10.019134813458457,-9.747402151522088
65159,49.067282,-10.049164568551156,-10.043305104142824
65160,49.068034,-9.900480659189746,-10.170016021972991
65161,49.068787,-9.90707255664912,-9.836758983749142
65162,49.069541,-9.98471046005951,-10.111421377889677
65163,49.070294,-10.083588921950103,-9.9385671778439
65164,49.071046,-10.10775921263447,-9.83016708628977
65165,49.071799,-9.874113069352255,-10.145113298237582
65166,49.072551,-10.02572671091783,-10.008880750743877
65167,49.073303,-9.951750972762646,-9.944426642252232
65168,49.074055,-9.929777981231403,-9.736415655756467
65169,49.074807,-10.182467383840695,-9.913664454108492
65170,49.07556,-9.89169146257725,-9.852140077821012
65171,49.076314,-9.781826504921035,-9.445639734493017
65172,49.077067,-9.69686427100023,-9.873380636301214
65173,49.077819,-9.932707713435569,-9.667566948958573
65174,49.078572,-9.919523918516823,-9.828702220187687
65175,49.079326,-10.016937514305333,-9.869718471046006
65176,49.08008,-9.8660563057908,-9.84554818036164
65177,49.080832,-9.927580682078279,-9.89755092698558
65178,49.081585,-10.013275349050126,-9.88656443121996
65179,49.082338,-10.06161593041886,-9.747402151522088
65180,49.083091,-10.108491645685511,-9.904875257495995
65181,49.083845,-9.999359121080339,-9.562096589608608
65182,49.084596,-9.904875257495995,-9.697596704051271
65183,49.085349,-10.001556420233463,-9.841886015106432
65184,49.086101,-9.904875257495995,-10.178072785534447
65185,49.086855,-9.905607690547036,-9.745204852368964
65186,49.087607,-9.868253604943924,-9.944426642252232
65187,49.08836,-10.16928358892195,-9.779629205767911
65188,49.089114,-10.052826733806363,-9.680750743877319
65189,49.089867,-9.996429388876173,-10.060151064316777
65190,49.09062,-10.0411078049897,-10.193453879606317
65191,49.091374,-10.002288853284504,-9.86678873884184
65192,49.092126,-9.94882124055848,-9.968596932936599
65193,49.092878,-9.919523918516823,-9.729823758297094
65194,49.093631,-10.01034561684596,-9.621423666742963
65195,49.094385,-10.106294346532387,-9.608239871824217
65196,49.095138,-10.189059281300068,-9.732021057450218
65197,49.095891,-9.961272602426185,-10.33920805676356
65198,49.096644,-9.863859006637675,-10.144380865186541
65199,49.097396,-10.113618677042801,-9.556969558251318
65200,49.098154,-10.068207827878233,-9.946623941405356
65201,49.098906,-10.032318608377203,-10.014740215152209
65202,49.099659,-10.206637674525062,-9.807461661707485
65203,49.100411,-10.047699702449073,-10.149507896543831
65204,49.101166,-10.075532158388647,-9.967864499885557
65205,49.101917,-9.712977798123141,-9.853604943923095
65206,49.102669,-9.828702220187687,-9.773037308308538
65207,49.103421,-10.01034561684596,-9.939299610894942
65208,49.104179,-9.967864499885557,-10.084321355001144
65209,49.104931,-10.128999771114671,-9.762050812542917
65210,49.105684,-9.864591439688716,-9.954680704966812
65211,49.106436,-10.176607919432364,-10.154634927901121
65212,49.107192,-10.181734950789654,-9.663172350652324
65213,49.107945,-10.146578164339665,-9.93344014648661
65214,49.108699,-10.093842984664683,-9.739345387960633
65215,49.109452,-10.067475394827191,-10.120210574502174
65216,49.110207,-9.789883268482491,-9.847013046463722
65217,49.110961,-9.95394827191577,-9.887296864271
65218,49.111713,-10.070405127031357,-9.690272373540857
65219,49.112465,-10.057221332112611,-9.88216983291371
65220,49.113219,-9.918791485465782,-9.999359121080339
65221,49.113971,-9.939299610894942,-9.772304875257497
65222,49.114724,-10.108491645685511,-9.965667200732433
65223,49.115476,-9.791348134584574,-9.945159075303273
65224,49.116229,-9.827969787136645,-10.070405127031357
65225,49.116981,-9.867521171892882,-9.805264362554361
65226,49.117734,-9.854337376974136,-9.677088578622111
65227,49.118486,-9.914396887159533,-9.914396887159533
65228,49.11924,-9.958342870222019,-9.619226367589839
65229,49.119994,-10.00009155413138,-9.95394827191577
65230,49.120747,-10.125337605859464,-9.769375143053331
65231,49.1215,-10.06674296177615,-10.093842984664683
65232,49.122254,-9.955413138017853,-9.688807507438774
65233,49.123008,-9.992767223620966,-9.68148317692836
65234,49.12376,-9.97958342870222,-10.16928358892195
65235,49.124513,-10.06161593041886,-9.981048294804303
65236,49.125266,-9.981780727855345,-9.790615701533532
65237,49.126019,-9.99496452277409,-9.900480659189746
65238,49.126772,-9.986175326161593,-9.948088807507439
65239,49.127526,-10.060151064316777,-9.625818265049212
65240,49.12828,-9.720302128633556,-10.019867246509499
65241,49.129032,-10.027924010070954,-9.357015335317005
65242,49.129786,-10.171480888075074,-9.620691233691922
65243,49.130539,-10.123872739757381,-9.805996795605402
65244,49.131292,-9.870450904097048,-9.966399633783475
65245,49.132045,-10.074067292286564,-9.90194552529183
65246,49.132799,-9.904875257495995,-9.678553444724194
65247,49.133552,-9.95907530327306,-9.987640192263676
65248,49.134305,-10.295262073701075,-9.852140077821012
65249,49.135057,-9.780361638818952,-10.005951018539712
65250,49.135809,-9.789883268482491,-10.167818722819867
65251,49.136563,-10.027924010070954,-10.024994277866789
65252,49.137317,-10.078461890592813,-9.726161593041887
65253,49.13807,-9.986907759212635,-10.082856488899061
65254,49.138824,-10.021332112611582,-10.003753719386587
65255,49.139578,-9.863126573586634,-9.733485923552301
65256,49.140332,-9.874113069352255,-10.083588921950103
65257,49.141085,-10.13852140077821,-10.235202563515678
65258,49.141839,-9.978850995651179,-10.011078049897002
65259,49.142593,-10.090913252460517,-9.662439917601283
65260,49.143346,-10.013275349050126,-10.00521858548867
65261,49.144099,-9.957610437170977,-10.335545891508353
65262,49.144853,-10.074799725337606,-9.712977798123141
65263,49.145607,-9.89755092698558,-9.922453650720989
65264,49.14636,-9.91293202105745,-9.84042114900435
65265,49.147113,-10.030121309224079,-10.153170061799038
65266,49.147865,-10.060151064316777,-9.662439917601283
65267,49.148618,-10.046967269398031,-9.971526665140765
65268,49.149372,-10.06161593041886,-10.03085374227512
65269,49.150125,-9.75838864728771,-10.030121309224079
65270,49.150878,-10.024994277866789,-9.934172579537652
65271,49.151631,-9.932707713435569,-9.839688715953308
65272,49.152383,-9.73788052185855,-9.870450904097048
65273,49.153135,-10.024261844815747,-9.792080567635615
65274,49.153888,-9.739345387960633,-10.060151064316777
65275,49.154639,-10.06161593041886,-9.54744792858778
65276,49.155392,-9.847745479514764,-9.540856031128406
65277,49.156146,-9.894621194781415,-10.103364614328221
65278,49.156899,-9.980315861753262,-9.901213092240788
65279,49.157653,-9.945891508354315,-9.770107576104373
65280,49.158404,-10.016205081254292,-9.986175326161593
65281,49.159157,-10.109956511787594,-9.761318379491875
65282,49.15991,-10.108491645685511,-9.934172579537652
65283,49.160665,-10.004486152437629,-9.986907759212635
65284,49.161417,-10.048432135500114,-9.930510414282445
65285,49.162171,-10.244724193179216,-10.065278095674067
65286,49.162922,-10.060151064316777,-10.21542687113756
65287,49.163675,-9.972259098191806,-9.847013046463722
65288,49.164428,-9.713710231174183,-10.159761959258411
65289,49.165185,-9.745937285420005,-9.965667200732433
65290,49.165937,-9.874113069352255,-9.83089951934081
65291,49.166691,-9.837491416800184,-9.919523918516823
65292,49.167444,-9.934172579537652,-9.910002288853285
65293,49.168201,-9.930510414282445,-9.810391393911651
65294,49.168954,-9.986907759212635,-10.090913252460517
65295,49.169707,-9.90267795834287,-9.838956282902267
65296,49.17046,-10.038910505836576,-9.65584802014191
65297,49.171211,-9.965667200732433,-9.70711833371481
65298,49.171963,-9.708583199816893,-9.808194094758527
65299,49.172716,-10.178805218585488,-9.91805905241474
65300,49.17347,-10.125337605859464,-9.700526436255437
65301,49.174223,-10.011078049897002,-9.603845273517969
65302,49.174976,-9.616296635385673,-9.644861524376289
65303,49.175729,-9.678553444724194,-9.770840009155414
65304,49.176481,-9.988372625314717,-9.792813000686657
65305,49.177234,-10.055756466010529,-9.765712977798124
65306,49.177987,-10.003753719386587,-9.487388418402379
65307,49.17874,-10.003021286335546,-10.080659189745937
65308,49.179493,-9.87704280155642,-9.580407415884643
65309,49.180245,-10.080659189745937,-9.844815747310598
65310,49.180999,-10.07699702449073,-9.887296864271
65311,49.181751,-9.995696955825132,-10.15902952620737
65312,49.182505,-10.049164568551156,-9.515220874341956
65313,49.183259,-9.929045548180362,-10.105561913481345
65314,49.184011,-9.85140764476997,-9.85580224307622
65315,49.184765,-9.750331883726254,-10.001556420233463
65316,49.185519,-9.816983291371024,-10.045502403295949
65317,49.186272,-10.098237582970931,-9.888029297322042
65318,49.187025,-9.811856260013734,-9.557701991302359
65319,49.187777,-9.94369420920119,-10.038178072785534
65320,49.188531,-10.12314030670634,-9.983245593957427
65321,49.189285,-10.072602426184481,-9.946623941405356
65322,49.190037,-9.624353398947129,-9.570885786221105
65323,49.190791,-9.822110322728314,-10.121675440604257
65324,49.191543,-10.044037537193866,-9.698329137102313
65325,49.192295,-10.011078049897002,-9.880704966811628
65326,49.193047,-10.206637674525062,-9.729823758297094
65327,49.193801,-9.885831998168918,-9.691004806591899
65328,49.194554,-9.987640192263676,-9.765712977798124
65329,49.195306,-10.04623483634699,-9.903410391393912
65330,49.19606,-10.02572671091783,-9.916594186312658
65331,49.196814,-10.043305104142824,-9.951750972762646
65332,49.197567,-9.926115815976196,-9.787685969329367
65333,49.198319,-10.104829480430304,-10.044769970244907
65334,49.199072,-10.23666742961776,-10.085053788052186
65335,49.199824,-10.164888990615701,-9.779629205767911
65336,49.200576,-9.939299610894942,-9.754726482032503
65337,49.20133,-10.030121309224079,-9.937834744792859
65338,49.202083,-9.96932936598764,-9.786221103227284
65339,49.202835,-9.89242389562829,-9.952483405813688
65340,49.203589,-9.841886015106432,-10.023529411764706
65341,49.20434,-10.105561913481345,-9.554772259098193
65342,49.205092,-10.201510643167772,-9.473472190432592
65343,49.205845,-9.820645456626231,-9.934905012588693
65344,49.206597,-10.189059281300068,-9.783291371023118
65345,49.207349,-9.957610437170977,-9.923918516823072
65346,49.208103,-10.238864728770885,-9.826504921034562
65347,49.208855,-10.196383611810482,-9.87118333714809
65348,49.209608,-9.847745479514764,-10.105561913481345
65349,49.210361,-10.16928358892195,-9.981780727855345
65350,49.211115,-9.972991531242847,-9.767910276951248
65351,49.211867,-10.258640421149003,-10.05648889906157
65352,49.212621,-10.124605172808423,-9.926848249027238
65353,49.213374,-9.715175097276266,-9.889494163424125
65354,49.214127,-9.99496452277409,-10.074067292286564
65355,49.21488,-9.76864271000229,-9.816250858319982
65356,49.215634,-9.915129320210575,-9.800869764248112
65357,49.216386,-9.893156328679332,-9.742275120164798
65358,49.217138,-9.874113069352255,-10.161226825360494
65359,49.217891,-10.043305104142824,-9.811123826962692
65360,49.218644,-9.848477912565805,-9.872648203250172
65361,49.219396,-9.849210345616846,-9.586999313344016
65362,49.220148,-9.975188830395972,-9.639002059967957
65363,49.2209,-10.006683451590753,-10.016205081254292
65364,49.221653,-10.134126802471961,-9.712977798123141
65365,49.222406,-10.009613183794919,-9.921721217669948
65366,49.223159,-10.182467383840695,-9.888029297322042
65367,49.223912,-9.9385671778439,-9.770107576104373
65368,49.224665,-9.970061799038682,-9.89755092698558
65369,49.225418,-9.84042114900435,-9.704188601510644
65370,49.226176,-9.962005035477226,-9.89242389562829
65371,49.22693,-10.045502403295949,-9.753994048981461
65372,49.227684,-10.164888990615701,-9.767910276951248
65373,49.228437,-9.898283360036622,-9.9898374914168
65374,49.229193,-10.007415884641794,-9.765712977798124
65375,49.229946,-10.09750514991989,-9.668299382009614
65376,49.2307,-9.693934538796064,-9.923918516823072
65377,49.231452,-10.114351110093843,-9.734218356603343
65378,49.232208,-9.788418402380408,-9.946623941405356
65379,49.232961,-9.995696955825132,-9.945891508354315
65380,49.233715,-10.036713206683451,-9.900480659189746
65381,49.234468,-9.911467154955368,-9.932707713435569
65382,49.235221,-9.948088807507439,-9.893156328679332
65383,49.235975,-9.893888761730373,-10.082856488899061
65384,49.236729,-9.937834744792859,-9.941496910048066
65385,49.237481,-9.923918516823072,-9.805264362554361
65386,49.238233,-9.885099565117876,-9.855069810025178
65387,49.238987,-9.905607690547036,-9.872648203250172
65388,49.239739,-10.076264591439688,-9.918791485465782
65389,49.240493,-9.910734721904326,-9.827237354085604
65390,49.241247,-9.95907530327306,-9.822842755779355
65391,49.241999,-10.088715953307393,-9.837491416800184
65392,49.242752,-9.921721217669948,-10.16415655756466
65393,49.243506,-10.12314030670634,-9.89755092698558
65394,49.24426,-9.888761730373083,-9.986175326161593
65395,49.245013,-10.131929503318837,-9.824307621881438
65396,49.245765,-9.961272602426185,-9.732021057450218
65397,49.246517,-10.019867246509499,-9.875577935454338
65398,49.24727,-10.003021286335546,-9.8147859922179
65399,49.248022,-9.994232089723049,-9.963469901579309
65400,49.248774,-9.923918516823072,-9.86166170748455
65401,49.249526,-10.175875486381322,-10.10775921263447
65402,49.250279,-10.076264591439688,-10.032318608377203
65403,49.251032,-10.144380865186541,-10.160494392309452
65404,49.251784,-9.844083314259557,-9.913664454108492
65405,49.252536,-10.181734950789654,-9.695399404898147
65406,49.253289,-10.131929503318837,-10.096040283817807
65407,49.254041,-9.929045548180362,-9.691004806591899
65408,49.254793,-10.077729457541771,-9.946623941405356
65409,49.255547,-9.82504005493248,-9.931242847333486
65410,49.256299,-10.023529411764706,-9.813321126115817
65411,49.257052,-10.055756466010529,-9.931242847333486
65412,49.257806,-10.10263218127718,-9.816250858319982
65413,49.258559,-9.847013046463722,-9.885099565117876
65414,49.259311,-10.24106202792401,-9.968596932936599
65415,49.260063,-9.78915083543145,-9.978118562600137
65416,49.260816,-10.058686198214694,-9.52181277180133
65417,49.261568,-9.901213092240788,-10.008148317692836
65418,49.262322,-10.268162050812542,-9.85653467612726
65419,49.263076,-10.104097047379263,-9.90707255664912
65420,49.263829,-9.923918516823072,-9.936369878690776
65421,49.264582,-9.970061799038682,-10.031586175326161
65422,49.265334,-9.795010299839781,-9.864591439688716
65423,49.266088,-10.106294346532387,-9.732021057450218
65424,49.26684,-10.032318608377203,-9.920256351567865
65425,49.267592,-9.97958342870222,-9.959807736324102
65426,49.268344,-9.975921263447013,-9.786953536278325
65427,49.269097,-10.038910505836576,-9.85067521171893
65428,49.26985,-10.036713206683451,-10.024261844815747
65429,49.270604,-10.074799725337606,-9.882902265964752
65430,49.271357,-9.910734721904326,-9.715907530327307
65431,49.272109,-9.946623941405356,-9.775967040512704
65432,49.272862,-10.043305104142824,-9.953215838864729
65433,49.273616,-9.765712977798124,-9.983978027008469
65434,49.274368,-10.027924010070954,-9.843350881208515
65435,49.275121,-9.96932936598764,-9.80965896086061
65436,49.275873,-9.949553673609522,-10.055024032959487
65437,49.276627,-10.232272831311512,-9.909269855802243
65438,49.277381,-10.324559395742732,-9.97445639734493
65439,49.278133,-9.919523918516823,-9.85653467612726
65440,49.278885,-9.985442893110552,-9.690272373540857
65441,49.279638,-10.037445639734493,-10.022796978713664
65442,49.280391,-9.890226596475166,-10.117280842298008
65443,49.281145,-9.82504005493248,-9.83529411764706
65444,49.281898,-10.147310597390707,-9.820645456626231
65445,49.28265,-10.08725108720531,-9.751064316777295
65446,49.283403,-9.956878004119936,-9.679285877775236
65447,49.284156,-10.071137560082398,-10.101167315175097
65448,49.284909,-10.064545662623026,-9.788418402380408
65449,49.285663,-10.101899748226138,-9.932707713435569
65450,49.286416,-9.812588693064775,-9.857267109178302
65451,49.287167,-9.812588693064775,-9.87631036850538
65452,49.287921,-10.096772716868848,-9.772304875257497
65453,49.288674,-10.2461890592813,-10.063813229571984
65454,49.289427,-10.170016021972991,-9.97445639734493
65455,49.290185,-9.811123826962692,-9.849942778667888
65456,49.290938,-9.8360265506981,-9.956145571068895
65457,49.29169,-10.090913252460517,-9.84554818036164
65458,49.292444,-10.085786221103227,-9.94882124055848
65459,49.293202,-10.098237582970931,-10.136324101625085
65460,49.293953,-10.263767452506293,-9.982513160906386
65461,49.294708,-9.934172579537652,-9.658045319295034
65462,49.295462,-9.822842755779355,-9.833829251544977
65463,49.296214,-10.187594415197985,-10.0411078049897
65464,49.296968,-9.890959029526208,-10.155367360952162
65465,49.297722,-10.004486152437629,-9.790615701533532
65466,49.298475,-10.011810482948043,-10.013275349050126
65467,49.299229,-10.016937514305333,-9.67122911421378
65468,49.29998,-9.970794232089723,-10.067475394827191
65469,49.300732,-9.847013046463722,-10.070405127031357
65470,49.301485,-10.035248340581369,-9.666834515907532
65471,49.302238,-10.078461890592813,-9.895353627832456
65472,49.30299,-10.000823987182422,-9.864591439688716
65473,49.303744,-9.756923781185627,-10.014740215152209
65474,49.304496,-9.646326390478372,-9.992767223620966
65475,49.305249,-10.083588921950103,-9.77376974135958
65476,49.306001,-10.197116044861524,-9.785488670176242
65477,49.306755,-10.093842984664683,-9.887296864271
65478,49.307507,-9.795010299839781,-9.770840009155414
65479,49.30826,-10.135591668574044,-10.07186999313344
65480,49.309013,-10.01547264820325,-9.705653467612727
65481,49.309766,-9.84115358205539,-9.964934767681392
65482,49.31052,-9.971526665140765,-10.112153810940718
65483,49.311272,-9.874845502403296,-10.197116044861524
65484,49.312025,-10.101167315175097,-9.852140077821012
65485,49.312777,-10.114351110093843,-10.290867475394826
65486,49.313529,-10.052094300755321,-10.131197070267795
65487,49.314283,-9.954680704966812,-10.078461890592813
65488,49.315035,-9.991302357518883,-9.767910276951248
65489,49.315787,-9.819180590524148,-10.068940260929274
65490,49.316539,-9.932707713435569,-9.941496910048066
65491,49.317291,-10.117280842298008,-10.099702449073014
65492,49.318044,-10.117280842298008,-10.030121309224079
65493,49.318797,-10.2461890592813,-9.749599450675213
65494,49.31955,-10.003753719386587,-10.024994277866789
65495,49.320303,-10.057953765163653,-9.759853513389793
65496,49.321056,-9.906340123598078,-10.105561913481345
65497,49.321809,-9.95394827191577,-9.688807507438774
65498,49.322563,-10.103364614328221,-9.85067521171893
65499,49.323317,-9.90780498970016,-10.110688944838635
65500,49.32407,-9.84042114900435,-9.983245593957427
65501,49.324822,-10.041840238040741,-9.89242389562829
65502,49.325575,-10.136324101625085,-9.945891508354315
65503,49.326327,-10.207370107576104,-10.01547264820325
65504,49.32708,-10.104829480430304,-9.751796749828337
65505,49.327834,-10.02572671091783,-10.038910505836576
65506,49.328587,-10.050629434653239,-9.606775005722135
65507,49.329339,-10.121675440604257,-9.970061799038682
65508,49.330091,-10.198580910963607,-9.986907759212635
65509,49.330844,-9.88216983291371,-9.798672465094988
65510,49.331596,-9.983978027008469,-9.905607690547036
65511,49.332348,-9.872648203250172,-9.688075074387733
65512,49.333102,-10.0411078049897,-9.88143739986267
65513,49.333855,-9.932707713435569,-10.02572671091783
65514,49.334607,-9.975921263447013,-9.989105058365759
65515,49.335359,-9.9898374914168,-9.940764476997025
65516,49.336111,-10.167818722819867,-10.088715953307393
65517,49.336864,-10.218356603341725,-9.78402380407416
65518,49.337616,-9.67635614557107,-10.005951018539712
65519,49.338369,-9.995696955825132,-9.694666971847106
65520,49.33912,-10.145845731288624,-9.790615701533532
65521,49.339873,-9.912199588006409,-9.829434653238728
65522,49.340625,-10.189059281300068,-10.085053788052186
65523,49.341377,-9.802334630350195,-9.815518425268941
65524,49.34213,-10.20077821011673,-10.026459143968872
65525,49.342882,-9.742275120164798,-9.616296635385673
65526,49.343635,-9.945891508354315,-9.981780727855345
65527,49.344389,-9.832364385442894,-9.898283360036622
65528,49.345143,-10.209567406729228,-9.948088807507439
65529,49.345896,-9.934905012588693,-9.764248111696041
65530,49.346649,-10.007415884641794,-9.857267109178302
65531,49.347402,-10.031586175326161,-10.105561913481345
65532,49.348155,-10.014007782101167,-9.849210345616846
65533,49.348908,-9.925383382925155,-9.738612954909591
65534,49.34966,-10.023529411764706,-10.098237582970931
65535,49.350413,-9.931975280384528,-9.790615701533532
65536,49.351167,-9.951018539711605,-9.750331883726254
65537,49.35192,-9.844083314259557,-9.934172579537652
65538,49.352674,-10.069672693980316,-9.878507667658504
65539,49.353427,-10.003753719386587,-9.657312886243993
65540,49.354185,-9.747402151522088,-10.07186999313344
65541,49.354938,-9.922453650720989,-9.965667200732433
65542,49.355693,-9.84628061341268,-9.701258869306479
65543,49.356447,-10.007415884641794,-9.95394827191577
65544,49.357203,-9.712977798123141,-9.879240100709545
65545,49.357956,-10.13852140077821,-10.171480888075074
65546,49.358708,-10.250583657587548,-9.916594186312658
65547,49.359461,-9.740077821011674,-10.00521858548867
65548,49.360213,-10.071137560082398,-10.032318608377203
65549,49.360966,-10.023529411764706,-9.75326161593042
65550,49.361718,-9.909269855802243,-9.910734721904326
65551,49.362469,-9.833829251544977,-9.878507667658504
65552,49.363222,-9.91805905241474,-9.770840009155414
65553,49.363975,-9.890226596475166,-9.959807736324102
65554,49.364728,-9.935637445639735,-9.789883268482491
65555,49.365482,-9.877775234607462,-9.870450904097048
65556,49.366235,-10.198580910963607,-9.986175326161593
65557,49.366987,-10.170016021972991,-9.3233234149691
65558,49.36774,-10.121675440604257,-9.567223620965898
65559,49.368493,-9.962005035477226,-9.909269855802243
65560,49.369246,-9.793545433737698,-9.952483405813688
65561,49.369999,-9.997161821927214,-9.729091325246053
65562,49.370751,-10.10263218127718,-9.715907530327307
65563,49.371505,-9.945159075303273,-10.243991760128175
65564,49.372259,-9.90780498970016,-10.12826733806363
65565,49.373011,-9.925383382925155,-10.154634927901121
65566,49.373763,-10.068207827878233,-9.882902265964752
65567,49.374516,-10.213962005035476,-9.803799496452278
65568,49.375268,-9.91293202105745,-9.759121080338751
65569,49.37602,-10.055024032959487,-10.068207827878233
65570,49.376774,-10.107026779583428,-9.602380407415886
65571,49.377526,-10.000823987182422,-9.899748226138705
65572,49.378278,-9.931975280384528,-10.04623483634699
65573,49.379032,-9.839688715953308,-9.893156328679332
65574,49.379785,-9.971526665140765,-10.068940260929274
65575,49.380537,-9.802334630350195,-9.995696955825132
65576,49.38129,-10.141451132982375,-9.87118333714809
65577,49.382042,-9.879972533760586,-9.860196841382468
65578,49.382796,-9.977386129549096,-9.735683222705426
65579,49.383549,-10.054291599908446,-10.23080796520943
65580,49.384302,-9.833096818493935,-9.962737468528267
65581,49.385055,-10.103364614328221,-9.872648203250172
65582,49.385807,-10.139986266880292,-10.4212405584802
65583,49.386559,-9.867521171892882,-10.090180819409476
65584,49.387311,-10.11801327534905,-9.805996795605402
65585,49.388063,-9.855069810025178,-9.582604715037768
65586,49.388815,-9.853604943923095,-9.936369878690776
65587,49.389567,-10.057953765163653,-9.874845502403296
65588,49.390319,-9.844815747310598,-9.784756237125201
65589,49.391072,-10.196383611810482,-9.987640192263676
65590,49.391825,-10.287205310139619,-9.721034561684597
65591,49.392579,-9.734950789654384,-9.985442893110552
65592,49.393332,-9.841886015106432,-9.668299382009614
65593,49.394085,-9.805996795605402,-9.96420233463035
65594,49.394839,-10.005951018539712,-9.920988784618906
65595,49.395591,-9.781826504921035,-10.22128633554589
65596,49.396344,-10.229343099107346,-9.946623941405356
65597,49.397096,-10.176607919432364,-9.5584344243534
65598,49.397849,-10.024994277866789,-9.720302128633556
65599,49.398602,-9.864591439688716,-10.134859235523002
65600,49.399353,-10.052094300755321,-9.888029297322042
65601,49.400107,-9.937834744792859,-10.08212405584802
65602,49.40086,-10.148043030441748,-10.113618677042801
65603,49.401613,-10.036713206683451,-9.999359121080339
65604,49.402365,-9.962737468528267,-10.02059967956054
65605,49.403118,-9.942229343099108,-9.888029297322042
65606,49.40387,-9.88143739986267,-9.692469672693981
65607,49.404623,-10.096040283817807,-9.962005035477226
65608,49.405376,-9.805996795605402,-9.816983291371024
65609,49.40613,-9.92318608377203,-9.775967040512704
65610,49.406882,-10.031586175326161,-9.88656443121996
65611,49.407635,-9.930510414282445,-10.11801327534905
65612,49.408388,-10.01547264820325,-9.79940489814603
65613,49.409141,-9.976653696498055,-9.867521171892882
65614,49.409894,-10.014740215152209,-9.786953536278325
65615,49.410646,-10.030121309224079,-9.852140077821012
65616,49.411399,-9.837491416800184,-9.836758983749142
65617,49.412155,-10.00009155413138,-9.9385671778439
65618,49.412907,-10.012542915999084,-9.783291371023118
65619,49.413662,-9.944426642252232,-9.899015793087663
65620,49.414414,-10.029388876173037,-9.836758983749142
65621,49.415166,-9.942229343099108,-9.642664225223164
65622,49.41592,-10.052826733806363,-9.6097047379263
65623,49.416673,-9.879972533760586,-10.03085374227512
65624,49.417425,-10.021332112611582,-10.052094300755321
65625,49.418181,-9.821377889677272,-10.016205081254292
65626,49.418933,-9.924650949874113,-9.811123826962692
65627,49.419687,-10.234470130464636,-9.905607690547036
65628,49.420439,-10.224948500801098,-9.883634699015794
65629,49.421196,-10.023529411764706,-10.079194323643854
65630,49.421947,-9.945159075303273,-9.95394827191577
65631,49.422701,-9.88143739986267,-10.012542915999084
65632,49.423453,-9.833096818493935,-9.811123826962692
65633,49.424208,-9.72762645914397,-9.44197756923781
65634,49.42496,-9.982513160906386,-9.947356374456398
65635,49.425711,-9.864591439688716,-9.896086060883498
65636,49.426465,-9.84115358205539,-9.849942778667888
65637,49.427218,-10.027191577019913,-10.189059281300068
65638,49.427971,-10.060151064316777,-9.940032043945983
65639,49.428723,-9.982513160906386,-9.83016708628977
65640,49.429476,-9.749599450675213,-9.632410162508585
65641,49.430229,-9.749599450675213,-9.940764476997025
65642,49.430981,-9.822842755779355,-9.803067063401237
