Output Factor
Date and time: 2026-04-03_12-05-35
Description: {}
ACR used: 1.1
Rank used: 1
Integration time: 253 us
Number,Time,ch0,ch1
564,0.143001,-11.33897917143511,-11.373403524834057
565,0.143253,-11.242298008697642,-11.293568322270541
566,0.143504,-11.284779125658044,-11.339711604486151
567,0.143757,-11.346303501945524,-11.274525062943464
568,0.14401,-11.407095445181962,-11.286976424811169
569,0.144264,-11.449576562142365,-11.178576333257038
570,0.144516,-11.47740901808194,-11.433463035019454
571,0.14477,-11.404898146028838,-11.177111467154955
572,0.145024,-11.4678873884184,-11.17491416800183
573,0.145277,-11.427603570611122,-11.274525062943464
574,0.14553,-11.481071183337146,-11.401968413824672
575,0.145784,-11.240833142595559,-11.429800869764247
576,0.146037,-11.384390020599678,-11.27232776379034
577,0.146291,-11.262806134126802,-11.223987182421606
578,0.146544,-11.237170977340352,-11.155870908674753
579,0.146796,-11.401968413824672,-11.31847104600595
580,0.14705,-11.418081940947584,-11.257679102769512
581,0.147302,-11.350698100251773,-11.33897917143511
582,0.147556,-11.449576562142365,-11.270862897688257
583,0.147809,-11.414419775692377,-11.245960173952849
584,0.148061,-11.363149462119477,-11.32872510872053
585,0.148314,-11.46715495536736,-11.355825131609063
586,0.148566,-11.368276493476767,-11.338246738384068
587,0.14882,-11.396841382467382,-11.302357518883039
588,0.149073,-11.320668345159074,-11.226916914625772
589,0.149327,-11.470084687571525,-11.23643854428931
590,0.149579,-11.383657587548637,-11.310414282444494
591,0.149833,-11.397573815518424,-11.366811627374684
592,0.150085,-11.330922407873654,-11.244495307850766
593,0.150338,-11.297230487525749,-11.387319752803844
594,0.150589,-11.393179217212175,-11.419546807049667
595,0.150842,-11.349965667200731,-11.280384527351796
596,0.151095,-11.295765621423666,-11.31334401464866
597,0.151347,-11.389517051956968,-11.387319752803844
598,0.1516,-11.276722362096589,-11.23643854428931
599,0.151854,-11.300892652780956,-11.336049439230944
600,0.152106,-11.358754863813228,-11.30308995193408
601,0.152359,-11.365346761272601,-11.418081940947584
602,0.152612,-11.4466468299382,-11.237170977340352
603,0.152866,-11.346303501945524,-11.294300755321583
604,0.153119,-11.406363012130921,-11.397573815518424
605,0.153372,-11.346303501945524,-11.387319752803844
606,0.153624,-11.332387273975737,-11.265003433279926
607,0.153877,-11.271595330739299,-11.274525062943464
608,0.15413,-11.343373769741358,-11.316273746852826
609,0.154384,-11.391714351110092,-11.464225223163194
610,0.154637,-11.38512245365072,-11.196154726482032
611,0.15489,-11.424673838406957,-11.289906157015334
612,0.155143,-11.331654840924696,-11.341908903639276
613,0.155396,-11.349965667200731,-11.382925154497595
614,0.155648,-11.348500801098648,-11.248157473105973
615,0.155902,-11.29796292057679,-11.234241245136186
616,0.156156,-11.39024948500801,-11.43199816891737
617,0.156409,-11.489127946898602,-11.346303501945524
618,0.156662,-11.414419775692377,-11.292103456168459
619,0.156913,-11.269398031586174,-11.27232776379034
620,0.157165,-11.355092698558021,-11.297230487525749
621,0.157418,-11.43639276722362,-11.254749370565346
622,0.157671,-11.360219729915311,-11.240100709544517
623,0.157924,-11.303822384985121,-11.276722362096589
624,0.158177,-11.297230487525749,-11.275989929045547
625,0.158431,-11.393179217212175,-11.41075761043717
626,0.158684,-11.411490043488211,-11.275257495994506
627,0.158936,-11.342641336690317,-11.37999542229343
628,0.159188,-11.289906157015334,-11.117051956969558
629,0.15944,-11.445914396887158,-11.393911650263217
630,0.159694,-11.326527809567406,-11.30821698329137
631,0.159948,-11.406363012130921,-11.270130464637216
632,0.160205,-11.401968413824672,-11.201281757839322
633,0.160459,-11.385854886701761,-11.263538567177843
634,0.160711,-11.428336003662164,-11.319203479056991
635,0.160964,-11.367544060425725,-11.21593041886015
636,0.161221,-11.42687113756008,-11.198352025635156
637,0.161474,-11.366079194323643,-11.073838406958114
638,0.161727,-11.415152208743418,-11.177111467154955
639,0.16198,-11.327992675669488,-11.206408789196612
640,0.162238,-11.391714351110092,-11.221789883268482
641,0.162491,-11.347768368047607,-11.316273746852826
642,0.162747,-11.465690089265276,-11.396841382467382
643,0.162999,-11.567498283360038,-11.225452048523689
644,0.163252,-11.455436026550696,-11.371938658731974
645,0.163504,-11.502311741817351,-11.525017166399635
646,0.163757,-11.291371023117417,-11.224719615472647
647,0.16401,-11.370473792629891,-11.26720073243305
648,0.164262,-11.30821698329137,-11.311146715495536
649,0.164515,-11.204211490043487,-11.224719615472647
650,0.164769,-11.355092698558021,-11.315541313801784
651,0.165021,-11.356557564660104,-11.321400778210116
652,0.165274,-11.276722362096589,-11.2415655756466
653,0.165527,-11.366811627374684,-11.479606317235064
654,0.16578,-11.317738612954908,-11.177111467154955
655,0.166031,-11.40563057907988,-11.196887159533073
656,0.166285,-11.45177386129549,-11.305287251087204
657,0.166537,-11.28770885786221,-11.155138475623712
658,0.166789,-11.473746852826732,-11.41075761043717
659,0.167042,-11.347035934996565,-11.420279240100708
660,0.167293,-11.478873884184022,-11.338246738384068
661,0.167545,-11.355092698558021,-11.249622339208056
662,0.167799,-11.428336003662164,-11.415152208743418
663,0.168052,-11.243762874799724,-11.341908903639276
664,0.168305,-11.290638590066376,-11.464225223163194
665,0.168557,-11.258411535820553,-11.34923323414969
666,0.16881,-11.31847104600595,-11.380727855344471
667,0.169064,-11.42613870450904,-11.453238727397572
668,0.169316,-11.411490043488211,-11.409292744335087
669,0.169569,-11.393911650263217,-11.271595330739299
670,0.169823,-11.322133211261157,-11.338246738384068
671,0.170075,-11.40050354772259,-11.178576333257038
672,0.170328,-11.378530556191347,-11.170519569695582
673,0.17058,-11.388784618905927,-11.407827878233004
674,0.170832,-11.386587319752802,-11.242298008697642
675,0.171083,-11.45177386129549,-11.357289997711145
676,0.171335,-11.385854886701761,-11.377065690089264
677,0.171588,-11.31847104600595,-11.34923323414969
678,0.171842,-11.4678873884184,-11.234241245136186
679,0.172096,-11.357289997711145,-11.361684596017394
680,0.172349,-11.424673838406957,-11.223987182421606
681,0.172602,-11.442984664682992,-11.337514305333027
682,0.172856,-11.399038681620507,-11.314076447699701
683,0.173109,-11.491325246051726,-11.185900663767452
684,0.173362,-11.358022430762187,-11.308949416342411
685,0.173616,-11.486198214694436,-11.388784618905927
686,0.173869,-11.295033188372624,-11.421744106202791
687,0.174121,-11.307484550240329,-11.21593041886015
688,0.174373,-11.430533302815288,-11.101670862897688
689,0.174626,-11.366811627374684,-11.386587319752802
690,0.174879,-11.489127946898602,-11.245227740901807
691,0.17513,-11.434195468070495,-11.43712520027466
692,0.175382,-11.289173723964293,-11.204943923094529
693,0.175634,-11.265735866330967,-11.43712520027466
694,0.175886,-11.393911650263217,-11.278187228198671
695,0.176138,-11.571160448615245,-11.321400778210116
696,0.176391,-11.327260242618447,-11.311146715495536
697,0.176644,-11.41075761043717,-11.298695353627831
698,0.176897,-11.419546807049667,-11.377065690089264
699,0.17715,-11.486198214694436,-11.437857633325702
700,0.177403,-11.46276035706111,-11.46715495536736
701,0.177656,-11.469352254520484,-11.333119707026778
702,0.177909,-11.388052185854885,-11.312611581597618
703,0.178162,-11.408560311284045,-11.254016937514304
704,0.178414,-11.173449301899748,-11.166857404440375
705,0.178667,-11.351430533302814,-11.379262989242388
706,0.178921,-11.513298237582973,-11.300160219729914
707,0.179174,-11.380727855344471,-11.332387273975737
708,0.179427,-11.319935912108033,-11.3953765163653
709,0.179679,-11.270130464637216,-11.434927901121537
710,0.179932,-11.44737926298924,-11.34923323414969
711,0.180186,-11.371938658731974,-11.256214236667429
712,0.18044,-11.404165712977797,-11.322133211261157
713,0.180692,-11.399771114671548,-11.273792629892423
714,0.180944,-11.357289997711145,-11.317006179903867
715,0.181197,-11.429068436713205,-11.368276493476767
716,0.181451,-11.382192721446554,-11.127306019684138
717,0.181703,-11.355092698558021,-11.261341268024719
718,0.181956,-11.340444037537193,-11.332387273975737
719,0.182209,-11.44737926298924,-11.28258182650492
720,0.182462,-11.336781872281986,-11.43199816891737
721,0.182717,-11.394644083314258,-11.338246738384068
722,0.18297,-11.352895399404897,-11.393179217212175
723,0.183229,-11.348500801098648,-11.42101167315175
724,0.183481,-11.361684596017394,-11.29796292057679
725,0.183735,-11.373403524834057,-11.41075761043717
726,0.183988,-11.240100709544517,-11.168322270542458
727,0.184245,-11.43126573586633,-11.211535820553902
728,0.184497,-11.361684596017394,-11.42101167315175
729,0.184749,-11.440787365529868,-11.450308995193407
730,0.185001,-11.42101167315175,-11.347768368047607
731,0.185253,-11.192492561226825,-11.297230487525749
732,0.185507,-11.305287251087204,-11.203479056992446
733,0.185759,-11.361684596017394,-11.268665598535133
734,0.186012,-11.358022430762187,-11.305287251087204
735,0.186264,-11.575555046921494,-11.298695353627831
736,0.186517,-11.396108949416341,-11.401968413824672
737,0.186771,-11.317738612954908,-11.240100709544517
738,0.187024,-11.41588464179446,-11.294300755321583
739,0.187277,-11.470084687571525,-11.091416800183108
740,0.187531,-11.363881895170518,-11.250354772259097
741,0.187783,-11.453238727397572,-11.281116960402837
742,0.188036,-11.382925154497595,-11.33385214007782
743,0.188288,-11.163927672236209,-11.325795376516364
744,0.188541,-11.317738612954908,-11.322133211261157
745,0.188793,-11.292103456168459,-11.327992675669488
746,0.189045,-11.465690089265276,-11.361684596017394
747,0.189298,-11.358022430762187,-11.171252002746623
748,0.18955,-11.390981918059051,-11.31334401464866
749,0.189804,-11.432730601968412,-11.07164110780499
750,0.190058,-11.473746852826732,-11.228381780727855
751,0.190311,-11.48253604943923,-11.278187228198671
752,0.190564,-11.322865644312198,-11.176379034103913
753,0.190818,-11.464225223163194,-11.306752117189287
754,0.191072,-11.392446784161134,-11.29796292057679
755,0.191324,-11.461295490959028,-11.368276493476767
756,0.191576,-11.330922407873654,-11.07676813916228
757,0.191828,-11.298695353627831,-11.247425040054932
758,0.192082,-11.362417029068435,-11.261341268024719
759,0.192335,-11.470817120622566,-11.42613870450904
760,0.192587,-11.305287251087204,-11.242298008697642
761,0.19284,-11.38512245365072,-11.237903410391393
762,0.193093,-11.414419775692377,-11.30821698329137
763,0.193345,-11.366811627374684,-11.278919661249713
764,0.193599,-11.320668345159074,-11.250354772259097
765,0.193851,-11.353627832455938,-11.267933165484092
766,0.194105,-11.363149462119477,-11.269398031586174
767,0.194358,-11.345571068894483,-11.203479056992446
768,0.194611,-11.46715495536736,-11.416617074845501
769,0.194864,-11.45177386129549,-11.25181963836118
770,0.195118,-11.465690089265276,-11.377065690089264
771,0.19537,-11.311879148546577,-11.275257495994506
772,0.195624,-11.335317006179903,-11.341176470588234
773,0.195877,-11.411490043488211,-11.442984664682992
774,0.19613,-11.295033188372624,-11.383657587548637
775,0.196382,-11.276722362096589,-11.409292744335087
776,0.196635,-11.234241245136186,-11.274525062943464
777,0.196889,-11.418814373998625,-11.245227740901807
778,0.197143,-11.348500801098648,-11.404898146028838
779,0.197397,-11.312611581597618,-11.349965667200731
780,0.19765,-11.337514305333027,-11.413687342641335
781,0.197903,-11.373403524834057,-11.376333257038223
782,0.198155,-11.24669260700389,-11.27745479514763
783,0.198408,-11.333119707026778,-11.13316548409247
784,0.19866,-11.37486839093614,-11.419546807049667
785,0.198913,-11.39024948500801,-11.459098191805904
786,0.199165,-11.37999542229343,-11.362417029068435
787,0.199417,-11.396108949416341,-11.47814145113298
788,0.19967,-11.355825131609063,-11.347035934996565
789,0.199923,-11.464225223163194,-11.358754863813228
790,0.200175,-11.366811627374684,-11.410025177386128
791,0.200429,-11.418814373998625,-11.42613870450904
792,0.200682,-11.356557564660104,-11.174181734950789
793,0.200936,-11.268665598535133,-11.263538567177843
794,0.201194,-11.367544060425725,-11.439322499427785
795,0.201446,-11.362417029068435,-11.330189974822613
796,0.201699,-11.278919661249713,-11.321400778210116
797,0.201952,-11.398306248569465,-11.18004119935912
798,0.202206,-11.33385214007782,-11.070176241702907
799,0.202459,-11.43712520027466,-11.150743877317463
800,0.202712,-11.371206225680933,-11.158068207827878
801,0.202966,-11.4678873884184,-11.14341954680705
802,0.203224,-11.32359807736324,-11.373403524834057
803,0.203475,-11.265735866330967,-11.225452048523689
804,0.203729,-11.556511787594417,-11.41075761043717
805,0.203982,-11.325795376516364,-11.423208972304874
806,0.204241,-11.325795376516364,-11.362417029068435
807,0.204493,-11.239368276493476,-11.144884412909132
808,0.204746,-11.372671091783015,-11.31847104600595
809,0.204999,-11.330922407873654,-11.305287251087204
810,0.205253,-11.35436026550698,-11.09727626459144
811,0.205505,-11.582879377431908,-11.273060196841381
812,0.205758,-11.442984664682992,-11.290638590066376
813,0.206011,-11.239368276493476,-11.394644083314258
814,0.206264,-11.507438773174641,-11.28258182650492
815,0.206517,-11.370473792629891,-11.380727855344471
816,0.20677,-11.342641336690317,-11.325795376516364
817,0.207024,-11.362417029068435,-11.252552071412222
818,0.207276,-11.386587319752802,-11.335317006179903
819,0.20753,-11.280384527351796,-11.358022430762187
820,0.207784,-11.391714351110092,-11.295765621423666
821,0.208036,-11.35948729686427,-11.330189974822613
822,0.208288,-11.312611581597618,-11.438590066376744
823,0.208542,-11.401235980773631,-11.234241245136186
824,0.208796,-11.370473792629891,-11.302357518883039
825,0.209048,-11.355092698558021,-11.340444037537193
826,0.209301,-11.46276035706111,-11.220325017166399
827,0.209554,-11.396108949416341,-11.418814373998625
828,0.209806,-11.360219729915311,-11.387319752803844
829,0.210057,-11.44151979858091,-11.191760128175783
830,0.210309,-11.274525062943464,-11.244495307850766
831,0.210563,-11.421744106202791,-11.222522316319523
832,0.210816,-11.382925154497595,-11.314808880750743
833,0.21107,-11.342641336690317,-11.173449301899748
834,0.211324,-11.166857404440375,-11.14341954680705
835,0.211577,-11.306019684138246,-11.362417029068435
836,0.21183,-11.294300755321583,-11.239368276493476
837,0.212084,-11.379262989242388,-11.294300755321583
838,0.212338,-11.556511787594417,-11.358754863813228
839,0.21259,-11.393911650263217,-11.424673838406957
840,0.212843,-11.453238727397572,-11.174181734950789
841,0.213096,-11.374135957885098,-11.266468299382009
842,0.213348,-11.26207370107576,-11.213733119707026
843,0.213601,-11.497184710460058,-11.401235980773631
844,0.213855,-11.243030441748683,-11.142687113756008
845,0.214108,-11.352895399404897,-11.283314259555961
846,0.21436,-11.509636072327766,-11.204211490043487
847,0.214611,-11.416617074845501,-11.193224994277866
848,0.214864,-11.273792629892423,-11.403433279926755
849,0.215116,-11.352162966353855,-11.209338521400777
850,0.21537,-11.377798123140305,-11.243030441748683
851,0.215623,-11.341908903639276,-11.382192721446554
852,0.215876,-11.39024948500801,-11.27232776379034
853,0.216128,-11.433463035019454,-11.418081940947584
854,0.216382,-11.546990157930878,-11.442984664682992
855,0.216635,-11.297230487525749,-11.420279240100708
856,0.216889,-11.28258182650492,-11.393911650263217
857,0.217142,-11.415152208743418,-11.396108949416341
858,0.217394,-11.369008926527808,-11.248157473105973
859,0.217647,-11.265735866330967,-11.478873884184022
860,0.217901,-11.402700846875714,-11.325795376516364
861,0.218153,-11.419546807049667,-11.432730601968412
862,0.218407,-11.306019684138246,-11.369008926527808
863,0.218658,-11.417349507896542,-11.310414282444494
864,0.218912,-11.342641336690317,-11.383657587548637
865,0.219164,-11.117051956969558,-11.220325017166399
866,0.219418,-11.351430533302814,-11.303822384985121
867,0.219671,-11.401235980773631,-11.160997940032043
