Output Factor
Date and time: 2026-04-03_10-51-05
Description: {}
ACR used: 1.1
Rank used: 1
Integration time: 752 us
Number,Time,ch0,ch1
546,0.411898,-10.147310597390707,-9.8660563057908
547,0.412652,-10.067475394827191,-9.680750743877319
548,0.413405,-10.105561913481345,-9.889494163424125
549,0.414157,-9.919523918516823,-9.994232089723049
550,0.414911,-9.926115815976196,-10.008880750743877
551,0.415664,-9.916594186312658,-10.090180819409476
552,0.416418,-9.86678873884184,-9.631677729457543
553,0.417172,-9.896086060883498,-9.992767223620966
554,0.417925,-9.901213092240788,-9.957610437170977
555,0.418677,-9.75326161593042,-10.154634927901121
556,0.419429,-10.052094300755321,-9.918791485465782
557,0.420181,-10.034515907530327,-9.961272602426185
558,0.420933,-9.746669718471047,-10.043305104142824
559,0.421685,-9.880704966811628,-10.017669947356374
560,0.422439,-9.967864499885557,-9.97958342870222
561,0.423194,-10.033783474479286,-10.099702449073014
562,0.423946,-10.035248340581369,-10.094575417715724
563,0.424701,-10.22055390249485,-9.987640192263676
564,0.425454,-9.888029297322042,-9.884367132066835
565,0.426205,-10.187594415197985,-10.126802471961547
566,0.426959,-10.090913252460517,-9.803799496452278
567,0.427712,-10.329686427100022,-9.781826504921035
568,0.428465,-9.706385900663768,-10.06674296177615
569,0.429223,-9.87191577019913,-9.98471046005951
570,0.429977,-10.126802471961547,-10.03598077363241
571,0.430732,-9.90194552529183,-9.576012817578395
572,0.431485,-9.90780498970016,-10.044769970244907
573,0.432243,-10.107026779583428,-9.86166170748455
574,0.432996,-10.172945754177157,-10.27255664911879
575,0.433749,-9.937102311741818,-9.781826504921035
576,0.434501,-10.054291599908446,-9.929777981231403
577,0.435253,-10.237399862668802,-9.981780727855345
578,0.436004,-10.21103227283131,-10.076264591439688
579,0.436755,-9.82577248798352,-10.449805447470816
580,0.437509,-10.043305104142824,-10.045502403295949
581,0.43826,-10.206637674525062,-10.104829480430304
582,0.439014,-9.87118333714809,-9.998626688029297
583,0.439767,-9.837491416800184,-9.89681849393454
584,0.440519,-10.068940260929274,-10.33408102540627
585,0.44127,-9.930510414282445,-9.883634699015794
586,0.442024,-10.027191577019913,-10.187594415197985
587,0.442776,-10.13339436942092,-10.041840238040741
588,0.443529,-9.8660563057908,-10.050629434653239
589,0.444281,-10.093842984664683,-9.873380636301214
590,0.445035,-9.83089951934081,-9.728358892195011
591,0.445788,-10.039642938887617,-9.6609750514992
592,0.446541,-9.942229343099108,-9.966399633783475
593,0.447294,-9.92831311512932,-10.045502403295949
594,0.448046,-9.975188830395972,-10.008148317692836
595,0.448798,-10.207370107576104,-9.970061799038682
596,0.449551,-10.159761959258411,-9.970061799038682
597,0.450303,-10.022064545662623,-10.054291599908446
598,0.451056,-10.049164568551156,-10.157564660105287
599,0.451808,-9.968596932936599,-9.962737468528267
600,0.452561,-9.780361638818952,-9.970061799038682
601,0.453314,-9.934172579537652,-9.769375143053331
602,0.454068,-10.063080796520943,-10.089448386358434
603,0.454821,-10.196383611810482,-9.759853513389793
604,0.455573,-10.119478141451133,-9.855069810025178
605,0.456326,-10.032318608377203,-9.90194552529183
606,0.457079,-10.002288853284504,-10.077729457541771
607,0.457831,-10.172945754177157,-9.967864499885557
608,0.458584,-10.022064545662623,-10.00009155413138
609,0.459336,-9.959807736324102,-9.786953536278325
610,0.460087,-9.893156328679332,-9.983245593957427
611,0.46084,-9.929777981231403,-10.057953765163653
612,0.461592,-9.972259098191806,-9.998626688029297
613,0.462345,-10.126802471961547,-9.759121080338751
614,0.463099,-10.024261844815747,-9.936369878690776
615,0.463851,-10.003753719386587,-9.843350881208515
616,0.464604,-10.027924010070954,-9.997161821927214
617,0.465357,-9.83089951934081,-10.019867246509499
618,0.466109,-10.029388876173037,-10.011810482948043
619,0.466861,-9.800137331197071,-10.152437628747997
620,0.467613,-9.893156328679332,-10.026459143968872
621,0.468366,-9.981780727855345,-9.962005035477226
622,0.46912,-10.023529411764706,-10.115815976195925
623,0.469873,-10.257907988097962,-10.18027008468757
624,0.470626,-10.030121309224079,-10.047699702449073
625,0.471379,-10.208834973678186,-9.763515678645
626,0.472133,-9.8660563057908,-9.880704966811628
627,0.472886,-9.915129320210575,-9.957610437170977
628,0.473639,-10.057221332112611,-10.05136186770428
629,0.474391,-9.95394827191577,-9.937834744792859
630,0.475143,-9.956878004119936,-10.227145799954222
631,0.475896,-9.945159075303273,-9.773037308308538
632,0.47665,-10.114351110093843,-9.73788052185855
633,0.477402,-9.915861753261616,-10.11288624399176
634,0.478156,-10.041840238040741,-9.893156328679332
635,0.478908,-9.878507667658504,-10.113618677042801
636,0.47966,-10.108491645685511,-9.934905012588693
637,0.480414,-9.910734721904326,-10.080659189745937
638,0.481168,-9.950286106660563,-10.115815976195925
639,0.481922,-10.156832227054245,-10.106294346532387
640,0.482675,-9.860196841382468,-9.884367132066835
641,0.483429,-10.10775921263447,-10.016937514305333
642,0.484182,-9.953215838864729,-10.000823987182422
643,0.484933,-10.101167315175097,-9.893888761730373
644,0.485686,-10.168551155870908,-9.663172350652324
645,0.486439,-10.100434882124055,-9.88143739986267
646,0.487193,-9.932707713435569,-10.036713206683451
647,0.487946,-10.114351110093843,-10.062348363469901
648,0.488699,-9.898283360036622,-10.094575417715724
649,0.489453,-10.064545662623026,-10.120943007553215
650,0.490204,-10.104829480430304,-9.920256351567865
651,0.490957,-10.193453879606317,-9.983978027008469
652,0.491708,-10.135591668574044,-10.033783474479286
653,0.49246,-10.071137560082398,-9.86678873884184
654,0.493219,-10.063080796520943,-9.941496910048066
655,0.493972,-10.118745708400091,-9.688807507438774
656,0.494724,-9.85140764476997,-10.069672693980316
657,0.495476,-10.036713206683451,-9.759121080338751
658,0.496235,-10.057953765163653,-10.16415655756466
659,0.496988,-10.136324101625085,-9.967132066834516
660,0.497744,-9.874845502403296,-9.987640192263676
661,0.498497,-10.029388876173037,-10.066010528725108
662,0.499249,-10.066010528725108,-10.091645685511558
663,0.500002,-9.837491416800184,-9.982513160906386
664,0.500755,-9.90267795834287,-9.883634699015794
665,0.501509,-10.0411078049897,-10.05136186770428
666,0.50226,-9.874113069352255,-9.968596932936599
667,0.503013,-9.84115358205539,-9.880704966811628
668,0.503767,-10.118745708400091,-9.940032043945983
669,0.504519,-9.942961776150149,-10.159761959258411
670,0.505272,-10.04623483634699,-9.98471046005951
671,0.506026,-10.22055390249485,-9.930510414282445
672,0.506779,-10.28793774319066,-10.448340581368733
673,0.507533,-10.007415884641794,-10.038178072785534
674,0.508285,-10.115815976195925,-9.925383382925155
675,0.509039,-10.218356603341725,-10.347997253376057
676,0.509793,-10.247653925383382,-10.052826733806363
677,0.510545,-10.085053788052186,-9.75838864728771
678,0.511297,-10.060883497367819,-9.733485923552301
679,0.51205,-10.207370107576104,-9.780361638818952
680,0.512801,-9.790615701533532,-10.191989013504234
681,0.513553,-9.962737468528267,-10.003021286335546
682,0.514306,-10.01034561684596,-9.775967040512704
683,0.515058,-9.879972533760586,-9.797207598992905
684,0.515812,-10.08725108720531,-10.112153810940718
685,0.516565,-10.095307850766766,-9.72249942778668
686,0.517319,-9.87118333714809,-10.219089036392766
687,0.518072,-10.2674296177615,-9.759121080338751
688,0.518825,-9.748867017624171,-9.952483405813688
689,0.519579,-10.055024032959487,-10.15390249485008
690,0.520331,-10.147310597390707,-9.559166857404442
691,0.521084,-9.874113069352255,-9.814053559166858
692,0.521837,-9.981048294804303,-9.772304875257497
693,0.52259,-9.913664454108492,-10.341405355916685
694,0.523342,-9.806729228656444,-10.117280842298008
695,0.524094,-10.165621423666742,-10.057953765163653
696,0.524847,-10.168551155870908,-9.909269855802243
697,0.5256,-10.019134813458457,-9.913664454108492
698,0.526354,-10.012542915999084,-9.877775234607462
699,0.527107,-10.027191577019913,-9.986907759212635
700,0.527858,-9.729823758297094,-10.068940260929274
701,0.528612,-10.08725108720531,-9.789883268482491
702,0.529366,-9.944426642252232,-10.109224078736553
703,0.530118,-10.194186312657358,-9.814053559166858
704,0.530871,-10.113618677042801,-9.675623712520029
705,0.531625,-9.986175326161593,-10.05136186770428
706,0.532379,-10.06161593041886,-10.08212405584802
707,0.533131,-9.81991302357519,-10.054291599908446
708,0.533884,-9.992767223620966,-9.956145571068895
709,0.534637,-10.003753719386587,-10.008148317692836
710,0.535389,-10.130464637216754,-10.132661936369878
711,0.536142,-10.089448386358434,-10.065278095674067
712,0.536895,-9.848477912565805,-10.009613183794919
713,0.537648,-10.178805218585488,-9.960540169375143
714,0.538401,-9.917326619363699,-9.822842755779355
715,0.539155,-10.18027008468757,-9.992767223620966
716,0.539908,-9.888761730373083,-10.112153810940718
717,0.540662,-10.006683451590753,-9.813321126115817
718,0.541416,-10.304051270313572,-10.05136186770428
719,0.54217,-9.910734721904326,-10.296726939803158
720,0.542922,-10.202975509269855,-9.67635614557107
721,0.543674,-9.986907759212635,-9.926115815976196
722,0.544425,-10.066010528725108,-9.879240100709545
723,0.545178,-9.893888761730373,-10.178805218585488
724,0.545931,-9.909269855802243,-10.071137560082398
725,0.546685,-10.24106202792401,-9.740077821011674
726,0.547438,-9.962005035477226,-9.83529411764706
727,0.548193,-10.093110551613641,-9.941496910048066
728,0.548944,-10.063080796520943,-10.002288853284504
729,0.549696,-10.049897001602197,-9.944426642252232
730,0.550449,-9.857999542229344,-9.988372625314717
731,0.551205,-10.17953765163653,-10.163424124513618
732,0.551958,-10.276218814373998,-10.085786221103227
733,0.552712,-10.022064545662623,-9.981048294804303
734,0.553465,-10.182467383840695,-10.078461890592813
735,0.554223,-10.024261844815747,-9.921721217669948
736,0.554975,-10.031586175326161,-10.014007782101167
737,0.555729,-9.752529182879378,-9.805996795605402
738,0.556482,-9.99496452277409,-9.93344014648661
739,0.55724,-10.045502403295949,-10.033051041428244
740,0.557993,-9.843350881208515,-9.819180590524148
741,0.558747,-9.940764476997025,-10.121675440604257
742,0.5595,-9.99496452277409,-9.518150606546122
743,0.560253,-9.89681849393454,-10.001556420233463
744,0.561005,-10.085786221103227,-9.771572442206455
745,0.561758,-9.696131837949189,-10.013275349050126
746,0.562511,-10.181002517738612,-10.111421377889677
747,0.563264,-10.003753719386587,-10.048432135500114
748,0.564017,-10.011078049897002,-10.076264591439688
749,0.56477,-9.908537422751202,-9.968596932936599
750,0.565522,-9.970794232089723,-9.870450904097048
751,0.566275,-9.874845502403296,-9.935637445639735
752,0.567028,-10.086518654154268,-10.191256580453192
753,0.567782,-10.062348363469901,-9.699061570153354
754,0.568535,-9.848477912565805,-9.863126573586634
755,0.569288,-10.0923781185626,-9.989105058365759
756,0.570041,-9.906340123598078,-9.894621194781415
757,0.570795,-10.095307850766766,-10.0923781185626
758,0.571548,-10.052826733806363,-10.249118791485465
759,0.572301,-9.94369420920119,-9.985442893110552
760,0.573054,-10.145113298237582,-9.669031815060656
761,0.573807,-10.120943007553215,-10.166353856717784
762,0.574559,-10.079926756694896,-9.852872510872054
763,0.575312,-10.026459143968872,-9.831631952391852
764,0.576066,-9.99496452277409,-9.731288624399177
765,0.576819,-9.92318608377203,-9.890959029526208
766,0.577572,-10.014007782101167,-10.049897001602197
767,0.578325,-9.911467154955368,-9.878507667658504
768,0.579077,-10.139986266880292,-9.949553673609522
769,0.579831,-9.934905012588693,-9.80965896086061
770,0.580584,-10.079194323643854,-9.975188830395972
771,0.581338,-9.929045548180362,-9.85653467612726
772,0.582089,-10.035248340581369,-10.064545662623026
773,0.582843,-10.085786221103227,-9.910002288853285
774,0.583597,-9.792080567635615,-9.966399633783475
775,0.584351,-10.081391622796978,-10.075532158388647
776,0.585104,-10.047699702449073,-10.107026779583428
777,0.585858,-9.83089951934081,-10.030121309224079
778,0.58661,-10.086518654154268,-10.136324101625085
779,0.587362,-10.0411078049897,-10.11288624399176
780,0.588114,-10.142915999084458,-10.227878233005264
781,0.588868,-10.196383611810482,-9.882902265964752
782,0.589622,-10.07699702449073,-10.11801327534905
783,0.590375,-10.088715953307393,-9.963469901579309
784,0.591129,-9.991302357518883,-10.172213321126115
785,0.591883,-9.814053559166858,-9.980315861753262
786,0.592636,-10.23593499656672,-10.209567406729228
787,0.59339,-10.074067292286564,-9.885099565117876
788,0.594143,-9.906340123598078,-10.142183566033417
789,0.594897,-10.096040283817807,-10.166353856717784
790,0.595648,-10.30844586861982,-10.052826733806363
791,0.596401,-9.858731975280385,-10.085786221103227
792,0.597154,-10.120943007553215,-9.885099565117876
793,0.597907,-10.235202563515678,-10.016205081254292
794,0.598659,-9.86092927443351,-10.202975509269855
795,0.599412,-9.683680476081484,-10.186861982146944
796,0.600165,-10.18979171435111,-9.970061799038682
797,0.600917,-10.113618677042801,-9.83529411764706
798,0.60167,-9.734218356603343,-9.64046692607004
799,0.602421,-10.055756466010529,-9.858731975280385
800,0.603173,-9.836758983749142,-10.02059967956054
801,0.603926,-10.207370107576104,-10.088715953307393
802,0.604678,-10.145113298237582,-9.893888761730373
803,0.60543,-9.682215609979401,-10.04623483634699
804,0.606183,-10.26230258640421,-9.932707713435569
805,0.606935,-10.03085374227512,-9.910734721904326
806,0.607687,-9.83016708628977,-10.063080796520943
807,0.608441,-9.917326619363699,-9.998626688029297
808,0.609195,-10.007415884641794,-10.032318608377203
809,0.609949,-9.927580682078279,-9.72762645914397
810,0.610702,-10.125337605859464,-9.831631952391852
811,0.611455,-9.929777981231403,-9.95394827191577
812,0.612209,-9.978850995651179,-10.072602426184481
813,0.612961,-10.139253833829251,-9.8660563057908
814,0.613716,-10.20077821011673,-9.778164339665828
815,0.614469,-9.963469901579309,-9.910734721904326
816,0.615226,-10.0411078049897,-10.182467383840695
817,0.615979,-9.957610437170977,-9.855069810025178
818,0.616732,-9.970061799038682,-9.965667200732433
819,0.617486,-9.954680704966812,-9.923918516823072
820,0.618244,-9.972259098191806,-9.78915083543145
821,0.618997,-9.931242847333486,-10.014740215152209
822,0.61975,-10.134859235523002,-9.781094071869994
823,0.620501,-10.047699702449073,-9.669764248111697
824,0.621254,-10.07186999313344,-10.058686198214694
825,0.622007,-9.86678873884184,-9.780361638818952
826,0.622759,-9.893156328679332,-10.458594644083313
827,0.623512,-10.074067292286564,-10.178072785534447
828,0.624265,-9.672693980315863,-9.769375143053331
829,0.625018,-9.92831311512932,-10.374364843213549
830,0.62577,-10.189059281300068,-9.790615701533532
831,0.626521,-10.035248340581369,-10.320897230487525
832,0.627273,-9.956145571068895,-9.910734721904326
833,0.628026,-9.9898374914168,-9.678553444724194
834,0.62878,-10.057221332112611,-9.987640192263676
835,0.629534,-10.254978255893796,-9.936369878690776
836,0.630287,-10.122407873655298,-9.801602197299154
837,0.63104,-9.973723964293889,-9.785488670176242
838,0.631794,-10.05648889906157,-10.012542915999084
839,0.632545,-10.123872739757381,-10.02059967956054
840,0.633298,-9.797940032043947,-9.784756237125201
841,0.634051,-9.81991302357519,-9.778164339665828
842,0.634804,-9.939299610894942,-10.103364614328221
843,0.635557,-10.13852140077821,-9.936369878690776
844,0.63631,-9.915861753261616,-9.855069810025178
845,0.637061,-10.103364614328221,-10.02059967956054
846,0.637814,-10.116548409246967,-9.875577935454338
847,0.638566,-10.167086289768825,-9.829434653238728
848,0.639318,-9.87191577019913,-10.055024032959487
849,0.64007,-10.1949187457084,-9.774502174410621
850,0.640823,-10.101167315175097,-9.665369649805449
851,0.641577,-10.049164568551156,-9.868986037994965
852,0.642329,-9.882902265964752,-10.098970016021973
853,0.643081,-9.986907759212635,-9.706385900663768
854,0.643832,-9.948088807507439,-10.03598077363241
855,0.644586,-10.002288853284504,-9.704921034561686
856,0.645338,-10.098970016021973,-10.13852140077821
857,0.646091,-10.090913252460517,-9.726894026092928
858,0.646845,-9.90267795834287,-9.90780498970016
859,0.647598,-9.961272602426185,-9.89755092698558
860,0.648351,-9.823575188830397,-9.795010299839781
861,0.649105,-10.126802471961547,-10.323094529640649
862,0.649858,-9.868986037994965,-10.18539711604486
863,0.650612,-9.89242389562829,-10.026459143968872
864,0.651366,-10.047699702449073,-9.981048294804303
865,0.652118,-9.905607690547036,-9.995696955825132
866,0.652869,-9.972991531242847,-10.063813229571984
867,0.653621,-10.096772716868848,-9.936369878690776
868,0.654374,-10.074799725337606,-9.990569924467842
869,0.655127,-9.920988784618906,-9.91805905241474
870,0.655881,-10.053559166857404,-9.999359121080339
871,0.656634,-10.202243076218814,-10.145113298237582
872,0.657386,-10.148043030441748,-10.302586404211489
873,0.65814,-10.148043030441748,-10.176607919432364
874,0.658893,-9.860196841382468,-9.939299610894942
875,0.659646,-10.000823987182422,-9.855069810025178
876,0.660399,-9.917326619363699,-10.11801327534905
