Output Factor
Date and time: 2026-04-03_12-03-42
Description: {}
ACR used: 1.1
Rank used: 1
Integration time: 254 us
Number,Time,ch0,ch1
20099,5.087238,-11.376333257038223,-11.226916914625772
20100,5.087492,-11.348500801098648,-11.311879148546577
20101,5.087743,-11.415152208743418,-11.248157473105973
20102,5.087996,-11.44151979858091,-11.281116960402837
20103,5.08825,-11.290638590066376,-11.344838635843441
20104,5.088502,-11.38512245365072,-11.232776379034103
20105,5.088755,-11.340444037537193,-11.289906157015334
20106,5.089009,-11.396108949416341,-11.140489814602883
20107,5.089263,-11.330189974822613,-11.340444037537193
20108,5.089515,-11.451041428244448,-11.130968184939345
20109,5.089768,-11.407095445181962,-11.265735866330967
20110,5.09002,-11.48326848249027,-11.295033188372624
20111,5.090273,-11.302357518883039,-11.353627832455938
20112,5.090526,-11.253284504463263,-11.356557564660104
20113,5.090779,-11.47740901808194,-11.264271000228884
20114,5.091031,-11.37999542229343,-11.352162966353855
20115,5.091285,-11.445914396887158,-11.283314259555961
20116,5.091539,-11.377065690089264,-11.256214236667429
20117,5.091792,-11.276722362096589,-11.371938658731974
20118,5.092044,-11.335317006179903,-11.290638590066376
20119,5.092297,-11.315541313801784,-11.208606088349736
20120,5.092549,-11.396108949416341,-11.322133211261157
20121,5.092802,-11.295033188372624,-11.193957427328908
20122,5.093056,-11.3953765163653,-11.11265735866331
20123,5.093309,-11.366811627374684,-11.311146715495536
20124,5.093563,-11.325062943465323,-11.169054703593499
20125,5.093817,-11.377065690089264,-11.299427786678873
20126,5.094068,-11.418081940947584,-11.245960173952849
20127,5.094321,-11.460563057907986,-11.311146715495536
20128,5.094573,-11.38512245365072,-11.255481803616387
20129,5.094826,-11.440787365529868,-11.396108949416341
20130,5.095078,-11.413687342641335,-11.393179217212175
20131,5.095332,-11.347768368047607,-11.410025177386128
20132,5.095584,-11.329457541771571,-11.352895399404897
20133,5.095837,-11.368276493476767,-11.306019684138246
20134,5.09609,-11.445914396887158,-11.306019684138246
20135,5.096342,-11.372671091783015,-11.089951934081025
20136,5.096596,-11.234973678187227,-11.330922407873654
20137,5.096847,-11.432730601968412,-11.22618448157473
20138,5.097101,-11.44151979858091,-11.224719615472647
20139,5.097355,-11.349965667200731,-11.281849393453879
20140,5.097609,-11.340444037537193,-11.203479056992446
20141,5.097862,-11.348500801098648,-11.302357518883039
20142,5.098119,-11.37999542229343,-11.108995193408102
20143,5.098373,-11.348500801098648,-11.42613870450904
20144,5.098627,-11.320668345159074,-11.340444037537193
20145,5.09888,-11.202746623941405,-11.273060196841381
20146,5.099136,-11.142687113756008,-11.19542229343099
20147,5.09939,-11.330189974822613,-11.434195468070495
20148,5.099642,-11.423941405355915,-11.355825131609063
20149,5.099895,-11.427603570611122,-11.291371023117417
20150,5.100149,-11.391714351110092,-11.135362783245593
20151,5.100402,-11.40563057907988,-11.218127718013275
20152,5.100654,-11.476676585030898,-11.363149462119477
20153,5.100906,-11.322865644312198,-11.209338521400777
20154,5.101158,-11.307484550240329,-11.347768368047607
20155,5.101411,-11.43126573586633,-11.171252002746623
20156,5.101665,-11.300892652780956,-11.201281757839322
20157,5.101919,-11.411490043488211,-11.46715495536736
20158,5.102173,-11.411490043488211,-11.380727855344471
20159,5.102426,-11.4466468299382,-11.304554818036163
20160,5.102678,-11.305287251087204,-11.32872510872053
20161,5.102929,-11.254016937514304,-11.51696040283818
20162,5.103182,-11.363149462119477,-11.434927901121537
20163,5.103436,-11.31847104600595,-11.276722362096589
20164,5.103689,-11.336049439230944,-11.393179217212175
20165,5.103942,-11.420279240100708,-11.184435797665369
20166,5.104195,-11.508171206225683,-11.51696040283818
20167,5.104449,-11.352895399404897,-11.207873655298695
20168,5.104703,-11.471549553673608,-11.402700846875714
20169,5.104956,-11.42687113756008,-11.332387273975737
20170,5.10521,-11.365346761272601,-11.25181963836118
20171,5.105463,-11.475944151979856,-11.15367360952163
20172,5.105716,-11.423208972304874,-11.249622339208056
20173,5.10597,-11.270130464637216,-11.234973678187227
20174,5.106224,-11.379262989242388,-11.295033188372624
20175,5.106478,-11.32359807736324,-11.370473792629891
20176,5.106732,-11.390981918059051,-11.207873655298695
20177,5.106986,-11.325062943465323,-11.237903410391393
20178,5.107238,-11.396108949416341,-11.278187228198671
20179,5.107491,-11.45250629434653,-11.214465552758067
20180,5.107744,-11.300892652780956,-11.227649347676813
20181,5.107997,-11.35436026550698,-11.42687113756008
20182,5.108249,-11.392446784161134,-11.316273746852826
20183,5.108502,-11.358754863813228,-11.47814145113298
20184,5.108756,-11.297230487525749,-11.209338521400777
20185,5.109009,-11.401235980773631,-11.31334401464866
20186,5.109263,-11.388052185854885,-11.352162966353855
20187,5.109515,-11.302357518883039,-11.440787365529868
20188,5.109769,-11.284779125658044,-11.145616845960173
20189,5.110022,-11.250354772259097,-11.343373769741358
20190,5.110274,-11.360952162966353,-11.267933165484092
20191,5.110527,-11.259876401922636,-11.156603341725795
20192,5.110781,-11.419546807049667,-11.371206225680933
20193,5.111035,-11.347768368047607,-11.325795376516364
20194,5.111287,-11.4466468299382,-11.394644083314258
20195,5.11154,-11.325062943465323,-11.252552071412222
20196,5.111794,-11.232776379034103,-11.341176470588234
20197,5.112047,-11.337514305333027,-11.345571068894483
20198,5.112299,-11.372671091783015,-11.225452048523689
20199,5.112551,-11.393179217212175,-11.279652094300754
20200,5.112803,-11.427603570611122,-11.500114442664227
20201,5.113055,-11.358754863813228,-11.297230487525749
20202,5.113308,-11.341908903639276,-11.401235980773631
20203,5.11356,-11.374135957885098,-11.162462806134126
20204,5.113811,-11.474479285877774,-11.202014190890363
20205,5.114064,-11.340444037537193,-11.324330510414281
20206,5.114317,-11.29796292057679,-11.419546807049667
20207,5.114571,-11.444449530785075,-11.382192721446554
20208,5.114825,-11.349965667200731,-11.423208972304874
20209,5.115078,-11.455436026550696,-11.309681849393453
20210,5.115331,-11.389517051956968,-11.279652094300754
20211,5.115584,-11.408560311284045,-11.223254749370565
20212,5.115836,-11.351430533302814,-11.403433279926755
20213,5.116088,-11.34923323414969,-11.247425040054932
20214,5.116342,-11.265735866330967,-11.341176470588234
20215,5.116596,-11.27745479514763,-11.401235980773631
20216,5.11685,-11.265003433279926,-11.192492561226825
20217,5.117108,-11.43126573586633,-11.31847104600595
20218,5.11736,-11.370473792629891,-11.543327992675671
20219,5.117614,-11.330922407873654,-11.406363012130921
20220,5.117866,-11.463492790112152,-11.421744106202791
20221,5.118122,-11.43126573586633,-11.305287251087204
20222,5.118375,-11.322865644312198,-11.189562829022659
20223,5.118628,-11.384390020599678,-11.243030441748683
20224,5.11888,-11.453238727397572,-11.095811398489356
20225,5.119138,-11.311879148546577,-11.212268253604943
20226,5.119391,-11.42101167315175,-11.353627832455938
20227,5.119644,-11.409292744335087,-11.224719615472647
20228,5.119897,-11.332387273975737,-11.226916914625772
20229,5.120149,-11.514763103685056,-11.324330510414281
20230,5.120401,-11.242298008697642,-11.353627832455938
20231,5.120653,-11.398306248569465,-11.46276035706111
20232,5.120906,-11.335317006179903,-11.330922407873654
20233,5.121159,-11.295033188372624,-11.269398031586174
20234,5.121411,-11.293568322270541,-11.248157473105973
20235,5.121665,-11.261341268024719,-11.163195239185168
20236,5.121918,-11.423208972304874,-11.062119478141451
20237,5.12217,-11.357289997711145,-11.529411764705884
20238,5.122424,-11.280384527351796,-11.437857633325702
20239,5.122678,-11.29796292057679,-11.298695353627831
20240,5.122931,-11.352895399404897,-11.341176470588234
20241,5.123184,-11.461295490959028,-11.389517051956968
20242,5.123437,-11.269398031586174,-11.343373769741358
20243,5.12369,-11.355825131609063,-11.2928358892195
20244,5.123942,-11.403433279926755,-11.332387273975737
20245,5.124195,-11.338246738384068,-11.10313572899977
20246,5.124448,-11.391714351110092,-11.458365758754862
20247,5.124701,-11.3441062027924,-11.257679102769512
20248,5.124955,-11.44737926298924,-11.258411535820553
20249,5.125208,-11.330922407873654,-11.341908903639276
20250,5.125462,-11.360952162966353,-11.240833142595559
20251,5.125714,-11.497184710460058,-11.509636072327766
20252,5.125967,-11.412222476539252,-11.475944151979856
20253,5.126219,-11.376333257038223,-11.334584573128861
20254,5.126473,-11.257679102769512,-11.281116960402837
20255,5.126725,-11.358754863813228,-11.369008926527808
20256,5.126978,-11.50157930876631,-11.348500801098648
20257,5.127229,-11.363149462119477,-11.307484550240329
20258,5.127482,-11.316273746852826,-11.253284504463263
20259,5.127735,-11.375600823987181,-11.40050354772259
20260,5.127989,-11.296498054474707,-11.222522316319523
20261,5.128243,-11.317738612954908,-11.294300755321583
20262,5.128495,-11.352162966353855,-11.298695353627831
20263,5.128748,-11.386587319752802,-11.1177843900206
20264,5.129,-11.344838635843441,-11.225452048523689
20265,5.129254,-11.36461432822156,-11.344838635843441
20266,5.129507,-11.336049439230944,-11.37999542229343
20267,5.129761,-11.383657587548637,-11.36461432822156
20268,5.130013,-11.298695353627831,-11.43712520027466
20269,5.130265,-11.401235980773631,-11.460563057907986
20270,5.130519,-11.367544060425725,-11.42613870450904
20271,5.130773,-11.314808880750743,-11.358754863813228
20272,5.131025,-11.394644083314258,-11.212268253604943
20273,5.131277,-11.383657587548637,-11.201281757839322
20274,5.13153,-11.36974135957885,-11.306019684138246
20275,5.131782,-11.381460288395512,-11.35436026550698
20276,5.132035,-11.249622339208056,-11.327260242618447
20277,5.132289,-11.356557564660104,-11.275257495994506
20278,5.132543,-11.278919661249713,-11.377798123140305
20279,5.132797,-11.449576562142365,-11.227649347676813
20280,5.133051,-11.320668345159074,-11.349965667200731
20281,5.133304,-11.299427786678873,-11.129503318837262
20282,5.133555,-11.31334401464866,-11.312611581597618
20283,5.133809,-11.322133211261157,-11.157335774776836
20284,5.134062,-11.335317006179903,-11.484000915541312
20285,5.134314,-11.4466468299382,-11.218127718013275
20286,5.134566,-11.43199816891737,-11.223987182421606
20287,5.134818,-11.419546807049667,-11.356557564660104
20288,5.135072,-11.465690089265276,-11.202014190890363
20289,5.135326,-11.284046692607003,-11.42613870450904
20290,5.135578,-11.373403524834057,-11.298695353627831
20291,5.13583,-11.276722362096589,-11.336781872281986
20292,5.136087,-11.423941405355915,-11.321400778210116
20293,5.13634,-11.425406271457998,-11.089219501029984
20294,5.136591,-11.473746852826732,-11.402700846875714
20295,5.136845,-11.366079194323643,-11.45177386129549
20296,5.137098,-11.324330510414281,-11.237903410391393
20297,5.137352,-11.317006179903867,-11.29796292057679
20298,5.137605,-11.314076447699701,-11.237903410391393
20299,5.137858,-11.358754863813228,-11.281116960402837
20300,5.138115,-11.398306248569465,-11.295033188372624
20301,5.138368,-11.35948729686427,-11.227649347676813
20302,5.138621,-11.338246738384068,-11.380727855344471
20303,5.138875,-11.306752117189287,-11.350698100251773
20304,5.139133,-11.479606317235064,-11.311879148546577
20305,5.139386,-11.3953765163653,-11.109727626459144
20306,5.13964,-11.432730601968412,-11.304554818036163
20307,5.139892,-11.510368505378807,-11.229114213778896
20308,5.140146,-11.519890135042345,-11.398306248569465
20309,5.140399,-11.352895399404897,-11.262806134126802
20310,5.140653,-11.408560311284045,-11.48326848249027
20311,5.140905,-11.494254978255892,-11.268665598535133
20312,5.141159,-11.259143968871594,-11.22618448157473
20313,5.141411,-11.319935912108033,-11.382925154497595
20314,5.141665,-11.349965667200731,-11.340444037537193
20315,5.141918,-11.260608834973677,-11.489860379949643
20316,5.142172,-11.529411764705884,-11.352895399404897
20317,5.142425,-11.360219729915311,-11.218860151064316
20318,5.142678,-11.404165712977797,-11.32872510872053
20319,5.14293,-11.41588464179446,-11.402700846875714
20320,5.143184,-11.316273746852826,-11.212268253604943
20321,5.143437,-11.39024948500801,-11.34923323414969
20322,5.14369,-11.281116960402837,-11.295765621423666
20323,5.143943,-11.473746852826732,-11.260608834973677
20324,5.144195,-11.428336003662164,-11.44737926298924
20325,5.144448,-11.366079194323643,-11.336049439230944
20326,5.144702,-11.424673838406957,-11.416617074845501
20327,5.144955,-11.37999542229343,-11.280384527351796
20328,5.145208,-11.404898146028838,-11.456168459601738
20329,5.145461,-11.252552071412222,-11.2415655756466
20330,5.145714,-11.244495307850766,-11.248889906157014
20331,5.145968,-11.356557564660104,-11.505241474021517
20332,5.146222,-11.45763332570382,-11.380727855344471
20333,5.146475,-11.377065690089264,-11.141954680704966
20334,5.146729,-11.424673838406957,-11.275989929045547
20335,5.146981,-11.322133211261157,-11.393911650263217
20336,5.147235,-11.199084458686198,-11.298695353627831
20337,5.147489,-11.345571068894483,-11.290638590066376
20338,5.147742,-11.296498054474707,-11.196887159533073
20339,5.147995,-11.415152208743418,-11.321400778210116
20340,5.148249,-11.296498054474707,-11.43199816891737
20341,5.148502,-11.3953765163653,-11.242298008697642
20342,5.148754,-11.341176470588234,-11.31334401464866
20343,5.149008,-11.39024948500801,-11.33897917143511
20344,5.149261,-11.451041428244448,-11.23643854428931
20345,5.149514,-11.401235980773631,-11.459830624856945
20346,5.149767,-11.449576562142365,-11.28258182650492
20347,5.150021,-11.291371023117417,-11.445914396887158
20348,5.150275,-11.382192721446554,-11.399038681620507
20349,5.150527,-11.345571068894483,-11.24669260700389
20350,5.150781,-11.28770885786221,-11.089951934081025
20351,5.151034,-11.505973907072558,-11.232776379034103
20352,5.151286,-11.503776607919434,-11.319203479056991
20353,5.151539,-11.317738612954908,-11.322133211261157
20354,5.151793,-11.35948729686427,-11.206408789196612
20355,5.152045,-11.316273746852826,-11.421744106202791
20356,5.152298,-11.531609063859008,-11.298695353627831
20357,5.152551,-11.504509040970476,-11.434927901121537
20358,5.152803,-11.329457541771571,-11.309681849393453
20359,5.153056,-11.273060196841381,-11.317006179903867
20360,5.153309,-11.435660334172578,-11.474479285877774
20361,5.153562,-11.528679331654843,-11.203479056992446
20362,5.153814,-11.341908903639276,-11.191760128175783
20363,5.154066,-11.25181963836118,-11.185900663767452
20364,5.154318,-11.196154726482032,-11.187365529869535
20365,5.154572,-11.337514305333027,-11.285511558709086
20366,5.154825,-11.329457541771571,-11.45763332570382
20367,5.155079,-11.291371023117417,-11.288441290913251
20368,5.155332,-11.338246738384068,-11.407095445181962
20369,5.155587,-11.433463035019454,-11.160997940032043
20370,5.15584,-11.401235980773631,-11.344838635843441
20371,5.156097,-11.40050354772259,-11.160997940032043
20372,5.156351,-11.352895399404897,-11.390981918059051
20373,5.156604,-11.388784618905927,-11.363149462119477
20374,5.156858,-11.4979171435111,-11.120714122224765
20375,5.157116,-11.387319752803844,-11.249622339208056
20376,5.157369,-11.377065690089264,-11.460563057907986
20377,5.157622,-11.454703593499655,-11.404898146028838
20378,5.157875,-11.327260242618447,-11.356557564660104
20379,5.158133,-11.390981918059051,-11.363881895170518
20380,5.158386,-11.29796292057679,-11.423941405355915
20381,5.15864,-11.54772259098192,-11.389517051956968
20382,5.158893,-11.49352254520485,-11.43639276722362
20383,5.159146,-11.296498054474707,-11.319203479056991
20384,5.159398,-11.481071183337146,-11.408560311284045
20385,5.159651,-11.339711604486151,-11.43199816891737
20386,5.159905,-11.316273746852826,-11.428336003662164
20387,5.160157,-11.402700846875714,-11.543327992675671
20388,5.16041,-11.269398031586174,-11.28770885786221
20389,5.160663,-11.2928358892195,-11.489127946898602
