Output Factor
Date and time: 2026-04-03_10-48-33
Description: {}
ACR used: 1.1
Rank used: 1
Integration time: 756 us
Number,Time,ch0,ch1
1824,1.374251,-9.90194552529183,-10.10775921263447
1825,1.375005,-10.117280842298008,-9.929045548180362
1826,1.375759,-9.939299610894942,-9.471274891279467
1827,1.376513,-9.782558937972077,-10.043305104142824
1828,1.377265,-10.024994277866789,-10.047699702449073
1829,1.378018,-10.280613412680246,-10.199313344014648
1830,1.378771,-10.084321355001144,-9.699794003204396
1831,1.379523,-10.338475623712519,-10.217624170290684
1832,1.380275,-10.088715953307393,-9.852140077821012
1833,1.381028,-9.997161821927214,-9.988372625314717
1834,1.381782,-10.065278095674067,-9.888029297322042
1835,1.382534,-10.193453879606317,-9.878507667658504
1836,1.383286,-10.036713206683451,-9.8360265506981
1837,1.38404,-10.327489127946897,-10.141451132982375
1838,1.384793,-10.068207827878233,-9.91805905241474
1839,1.38555,-10.157564660105287,-9.831631952391852
1840,1.386302,-9.833829251544977,-9.899748226138705
1841,1.387056,-9.915129320210575,-9.868253604943924
1842,1.38781,-10.00009155413138,-10.14877546349279
1843,1.388568,-10.147310597390707,-9.939299610894942
1844,1.38932,-10.123872739757381,-9.971526665140765
1845,1.390076,-10.065278095674067,-9.905607690547036
1846,1.390828,-10.222018768596932,-10.149507896543831
1847,1.391582,-9.889494163424125,-10.060883497367819
1848,1.392334,-10.090180819409476,-9.934905012588693
1849,1.393086,-10.03085374227512,-9.905607690547036
1850,1.393839,-9.976653696498055,-10.054291599908446
1851,1.394591,-10.371435111009383,-10.008880750743877
1852,1.395344,-10.182467383840695,-9.719569695582514
1853,1.396097,-9.901213092240788,-10.019134813458457
1854,1.396848,-10.278416113527122,-9.883634699015794
1855,1.397602,-9.967132066834516,-9.921721217669948
1856,1.398355,-10.162691691462577,-9.800869764248112
1857,1.399107,-9.983245593957427,-10.07699702449073
1858,1.39986,-10.15902952620737,-9.82577248798352
1859,1.400612,-10.181734950789654,-10.175143053330281
1860,1.401365,-10.027191577019913,-10.039642938887617
1861,1.402116,-10.078461890592813,-10.00009155413138
1862,1.40287,-10.075532158388647,-9.971526665140765
1863,1.403623,-10.104829480430304,-9.730556191348136
1864,1.404375,-10.107026779583428,-9.786221103227284
1865,1.405129,-9.989105058365759,-9.90780498970016
1866,1.405882,-9.941496910048066,-9.797207598992905
1867,1.406636,-9.976653696498055,-9.985442893110552
1868,1.40739,-10.204440375371938,-9.808194094758527
1869,1.408143,-10.004486152437629,-9.560631723506525
1870,1.408896,-10.026459143968872,-9.93344014648661
1871,1.409649,-9.765712977798124,-9.70199130235752
1872,1.410401,-9.895353627832456,-10.005951018539712
1873,1.411154,-10.035248340581369,-9.87631036850538
1874,1.411907,-9.770107576104373,-9.920988784618906
1875,1.412661,-10.091645685511558,-10.005951018539712
1876,1.413414,-10.07699702449073,-10.218356603341725
1877,1.414167,-9.997161821927214,-10.064545662623026
1878,1.41492,-9.987640192263676,-9.959807736324102
1879,1.415673,-10.059418631265736,-9.84554818036164
1880,1.416426,-10.276951247425039,-10.2161593041886
1881,1.417179,-9.84042114900435,-10.038910505836576
1882,1.417933,-10.049164568551156,-9.703456168459603
1883,1.418686,-10.103364614328221,-9.747402151522088
1884,1.419439,-10.118745708400091,-9.852872510872054
1885,1.420191,-9.893156328679332,-10.027191577019913
1886,1.420945,-10.15902952620737,-10.227878233005264
1887,1.421697,-10.065278095674067,-10.023529411764706
1888,1.42245,-10.075532158388647,-10.107026779583428
1889,1.423203,-10.26157015335317,-10.052094300755321
1890,1.423956,-9.958342870222019,-10.067475394827191
1891,1.424709,-10.039642938887617,-9.964934767681392
1892,1.425463,-9.989105058365759,-9.595788509956513
1893,1.426215,-9.834561684596018,-9.947356374456398
1894,1.426969,-9.920256351567865,-10.065278095674067
1895,1.427722,-10.320897230487525,-9.704921034561686
1896,1.428475,-10.003753719386587,-9.6097047379263
1897,1.429228,-10.077729457541771,-10.268894483863583
1898,1.429981,-10.094575417715724,-10.087983520256351
1899,1.430733,-10.111421377889677,-9.6609750514992
1900,1.431487,-10.150240329594872,-9.82504005493248
1901,1.43224,-10.001556420233463,-10.048432135500114
1902,1.432992,-10.032318608377203,-9.834561684596018
1903,1.433746,-10.093842984664683,-10.089448386358434
1904,1.434499,-9.951018539711605,-10.014740215152209
1905,1.435253,-10.167086289768825,-10.196383611810482
1906,1.436005,-10.07699702449073,-9.87191577019913
1907,1.436759,-10.06161593041886,-10.001556420233463
1908,1.437513,-10.08725108720531,-9.958342870222019
1909,1.438266,-10.082856488899061,-9.753994048981461
1910,1.439019,-10.107026779583428,-10.080659189745937
1911,1.439771,-9.896086060883498,-9.918791485465782
1912,1.440523,-10.096040283817807,-9.884367132066835
1913,1.441275,-10.23666742961776,-9.749599450675213
1914,1.442028,-10.004486152437629,-9.916594186312658
1915,1.442782,-10.100434882124055,-10.282078278782329
1916,1.443534,-10.28281071183337,-10.058686198214694
1917,1.444287,-10.026459143968872,-9.770840009155414
1918,1.445039,-10.006683451590753,-10.088715953307393
1919,1.445793,-10.053559166857404,-9.788418402380408
1920,1.446549,-9.885831998168918,-10.060883497367819
1921,1.447302,-9.82577248798352,-9.805264362554361
1922,1.448055,-9.714442664225224,-9.754726482032503
1923,1.448807,-9.82577248798352,-10.036713206683451
1924,1.449565,-10.094575417715724,-9.942229343099108
1925,1.450316,-10.263767452506293,-10.093842984664683
1926,1.451069,-10.000823987182422,-10.041840238040741
1927,1.451822,-9.893888761730373,-9.955413138017853
1928,1.452576,-10.178805218585488,-9.972991531242847
1929,1.453328,-10.090180819409476,-9.659510185397117
1930,1.454081,-10.058686198214694,-10.298924238956282
1931,1.454834,-10.206637674525062,-9.750331883726254
1932,1.455588,-9.955413138017853,-9.951750972762646
1933,1.45634,-9.952483405813688,-10.071137560082398
1934,1.457094,-9.839688715953308,-10.046967269398031
1935,1.457846,-9.960540169375143,-10.013275349050126
1936,1.458599,-10.233737697413595,-9.808926527809568
1937,1.459352,-10.022064545662623,-10.05136186770428
1938,1.460106,-10.093110551613641,-10.079926756694896
1939,1.46086,-10.286472877088578,-9.915129320210575
1940,1.461613,-9.993499656672007,-9.898283360036622
1941,1.462365,-9.944426642252232,-10.018402380407416
1942,1.463118,-10.116548409246967,-10.016205081254292
1943,1.463871,-10.070405127031357,-9.74300755321584
1944,1.464623,-9.918791485465782,-9.821377889677272
1945,1.465376,-10.271091783016708,-9.920988784618906
1946,1.466128,-9.97445639734493,-9.942961776150149
1947,1.466881,-10.167086289768825,-10.006683451590753
1948,1.467633,-10.150240329594872,-9.95394827191577
1949,1.468387,-9.954680704966812,-9.968596932936599
1950,1.469139,-9.812588693064775,-9.761318379491875
1951,1.469891,-10.069672693980316,-9.819180590524148
1952,1.470645,-9.906340123598078,-9.937834744792859
1953,1.471398,-10.107026779583428,-10.101167315175097
1954,1.472152,-10.07186999313344,-9.797940032043947
1955,1.472904,-9.975921263447013,-10.116548409246967
1956,1.473658,-9.947356374456398,-10.213962005035476
1957,1.474411,-9.970061799038682,-10.072602426184481
1958,1.475162,-10.089448386358434,-10.0923781185626
1959,1.475914,-10.37509727626459,-10.165621423666742
1960,1.476668,-9.954680704966812,-10.19052414740215
1961,1.477421,-9.923918516823072,-10.027191577019913
1962,1.478173,-9.983245593957427,-9.86166170748455
1963,1.478925,-9.827237354085604,-9.996429388876173
1964,1.479678,-10.208834973678186,-9.811123826962692
1965,1.48043,-10.146578164339665,-9.995696955825132
1966,1.481183,-10.106294346532387,-9.947356374456398
1967,1.481936,-9.808194094758527,-9.868986037994965
1968,1.482688,-10.096040283817807,-9.822842755779355
1969,1.48344,-10.008880750743877,-9.879240100709545
1970,1.484192,-10.247653925383382,-9.8147859922179
1971,1.484945,-10.20517280842298,-9.84042114900435
1972,1.485699,-9.971526665140765,-9.753994048981461
1973,1.486453,-10.006683451590753,-10.25644312199588
1974,1.487207,-10.161959258411535,-9.883634699015794
1975,1.48796,-9.955413138017853,-10.1436484321355
1976,1.488714,-10.030121309224079,-10.077729457541771
1977,1.489467,-10.01034561684596,-10.183199816891737
1978,1.49022,-10.096040283817807,-9.83089951934081
1979,1.490974,-10.254978255893796,-9.663172350652324
1980,1.491728,-9.957610437170977,-9.963469901579309
1981,1.492481,-10.02059967956054,-9.638269626916916
1982,1.493232,-10.151705195696955,-9.988372625314717
1983,1.493984,-9.983978027008469,-9.86678873884184
1984,1.494737,-9.94882124055848,-9.795010299839781
1985,1.495491,-10.048432135500114,-9.924650949874113
1986,1.496244,-9.91805905241474,-10.096772716868848
1987,1.496996,-9.92318608377203,-10.024261844815747
1988,1.497749,-9.993499656672007,-10.254978255893796
1989,1.498503,-9.827969787136645,-9.94369420920119
1990,1.499256,-10.22055390249485,-9.857267109178302
1991,1.500007,-9.94882124055848,-9.915861753261616
1992,1.50076,-10.069672693980316,-9.906340123598078
1993,1.501512,-10.04623483634699,-10.022796978713664
1994,1.502264,-10.046967269398031,-10.161226825360494
1995,1.503018,-10.08212405584802,-10.183199816891737
1996,1.50377,-10.119478141451133,-9.870450904097048
1997,1.504523,-10.137056534676127,-9.978118562600137
1998,1.505276,-10.145113298237582,-9.949553673609522
1999,1.50603,-10.168551155870908,-10.054291599908446
2000,1.506782,-10.154634927901121,-10.07699702449073
2001,1.507534,-10.233737697413595,-10.03085374227512
2002,1.508287,-10.068940260929274,-9.63533989471275
2003,1.50904,-10.060151064316777,-10.008880750743877
2004,1.509793,-10.093110551613641,-10.038910505836576
2005,1.51055,-10.043305104142824,-9.755458915083544
2006,1.511303,-9.853604943923095,-10.191256580453192
2007,1.512057,-9.879972533760586,-10.25717555504692
2008,1.512809,-9.879240100709545,-10.027191577019913
2009,1.513565,-10.028656443121996,-9.685877775234609
2010,1.514318,-10.137056534676127,-9.970061799038682
2011,1.51507,-10.186861982146944,-9.696131837949189
2012,1.515822,-10.087983520256351,-10.126802471961547
2013,1.516576,-9.961272602426185,-10.101899748226138
2014,1.517328,-10.034515907530327,-9.862394140535592
2015,1.518081,-9.971526665140765,-9.882902265964752
2016,1.518834,-10.104097047379263,-10.15902952620737
2017,1.519587,-10.088715953307393,-9.86166170748455
2018,1.520339,-9.94369420920119,-10.12314030670634
2019,1.521093,-10.085053788052186,-10.13852140077821
2020,1.521846,-9.904142824444953,-9.945159075303273
2021,1.522599,-10.0411078049897,-10.003753719386587
2022,1.523352,-9.931975280384528,-9.62508583199817
2023,1.524106,-9.783291371023118,-10.028656443121996
2024,1.524859,-9.94369420920119,-10.014007782101167
2025,1.525612,-10.120210574502174,-9.914396887159533
2026,1.526364,-10.072602426184481,-10.07186999313344
2027,1.527117,-10.069672693980316,-9.883634699015794
2028,1.52787,-10.032318608377203,-10.186129549095902
2029,1.528624,-9.964934767681392,-9.852140077821012
2030,1.529376,-10.059418631265736,-10.363378347447927
2031,1.53013,-9.980315861753262,-10.12314030670634
2032,1.530883,-10.049164568551156,-9.79427786678874
2033,1.531635,-9.91805905241474,-10.31357289997711
2034,1.532387,-9.869718471046006,-9.952483405813688
2035,1.53314,-9.762050812542917,-9.912199588006409
2036,1.533894,-10.114351110093843,-9.808926527809568
2037,1.534647,-10.136324101625085,-9.828702220187687
2038,1.535399,-10.178805218585488,-9.942961776150149
2039,1.536152,-10.083588921950103,-10.116548409246967
2040,1.536904,-9.961272602426185,-10.101167315175097
2041,1.537656,-10.109956511787594,-10.007415884641794
2042,1.53841,-10.11801327534905,-10.002288853284504
2043,1.539162,-10.130464637216754,-10.252780956740672
2044,1.539916,-9.713710231174183,-10.173678187228198
2045,1.54067,-10.07699702449073,-10.103364614328221
2046,1.541423,-10.16928358892195,-10.108491645685511
2047,1.542176,-10.012542915999084,-9.95907530327306
2048,1.54293,-10.139986266880292,-9.729091325246053
2049,1.543684,-9.996429388876173,-10.14877546349279
2050,1.544437,-10.079194323643854,-9.805996795605402
2051,1.54519,-10.140718699931334,-9.994232089723049
2052,1.545942,-9.77376974135958,-10.183932249942778
2053,1.546693,-9.807461661707485,-9.937102311741818
2054,1.547446,-10.119478141451133,-10.473243305104141
2055,1.548199,-10.30844586861982,-9.688075074387733
2056,1.548952,-10.326024261844815,-10.087983520256351
2057,1.549704,-9.920256351567865,-10.171480888075074
2058,1.550458,-10.131929503318837,-9.96932936598764
2059,1.551211,-10.183199816891737,-10.139253833829251
2060,1.551963,-10.103364614328221,-9.816983291371024
2061,1.552716,-10.03598077363241,-9.734218356603343
2062,1.55347,-10.049897001602197,-10.194186312657358
2063,1.554221,-10.063080796520943,-9.956145571068895
2064,1.554974,-10.173678187228198,-9.874113069352255
2065,1.555727,-10.045502403295949,-10.124605172808423
2066,1.556479,-10.05136186770428,-10.2161593041886
2067,1.557232,-9.967132066834516,-10.126802471961547
2068,1.557983,-10.218356603341725,-10.040375371938659
2069,1.558735,-10.18466468299382,-10.129732204165713
2070,1.559487,-10.182467383840695,-9.88143739986267
2071,1.56024,-9.847745479514764,-9.879240100709545
2072,1.560993,-10.059418631265736,-9.814053559166858
2073,1.561747,-10.088715953307393,-9.898283360036622
2074,1.5625,-10.2161593041886,-9.76864271000229
2075,1.563253,-9.952483405813688,-9.86166170748455
2076,1.564007,-10.131929503318837,-9.929777981231403
2077,1.564761,-9.970061799038682,-9.981780727855345
2078,1.565514,-9.894621194781415,-9.746669718471047
2079,1.566268,-10.270359349965666,-9.987640192263676
2080,1.567021,-9.795010299839781,-9.800869764248112
2081,1.567774,-10.223483634699015,-9.878507667658504
2082,1.568526,-10.28281071183337,-9.842618448157474
2083,1.569277,-10.170016021972991,-10.11801327534905
2084,1.570031,-9.971526665140765,-9.75326161593042
2085,1.570784,-9.940764476997025,-10.017669947356374
2086,1.571537,-10.11288624399176,-10.157564660105287
2087,1.572291,-10.24106202792401,-10.181734950789654
2088,1.573046,-10.183932249942778,-9.70199130235752
2089,1.573799,-10.150972762645914,-10.074067292286564
2090,1.574555,-9.939299610894942,-9.952483405813688
2091,1.575308,-9.978118562600137,-9.750331883726254
2092,1.57606,-9.86092927443351,-10.00009155413138
2093,1.576813,-10.036713206683451,-10.135591668574044
2094,1.577572,-10.00521858548867,-9.956878004119936
2095,1.578325,-10.170016021972991,-9.895353627832456
2096,1.579079,-10.018402380407416,-9.982513160906386
2097,1.579831,-9.899015793087663,-10.120943007553215
2098,1.580584,-9.972259098191806,-10.085053788052186
2099,1.581336,-9.924650949874113,-9.88656443121996
2100,1.58209,-9.863859006637675,-10.04623483634699
2101,1.582843,-9.929777981231403,-9.924650949874113
2102,1.583595,-9.94369420920119,-9.767177843900207
2103,1.584347,-10.15390249485008,-9.719569695582514
2104,1.585099,-10.074067292286564,-10.080659189745937
2105,1.585851,-9.885099565117876,-10.101899748226138
2106,1.586604,-10.187594415197985,-10.0923781185626
2107,1.587357,-9.916594186312658,-10.232272831311512
2108,1.58811,-10.072602426184481,-9.762783245593958
2109,1.588863,-10.044769970244907,-10.233737697413595
2110,1.589616,-10.147310597390707,-10.058686198214694
2111,1.590369,-10.147310597390707,-10.376562142366673
2112,1.591122,-10.252780956740672,-10.052826733806363
2113,1.591874,-10.194186312657358,-10.13339436942092
2114,1.592627,-10.046967269398031,-9.971526665140765
2115,1.59338,-10.429297322041656,-9.940764476997025
2116,1.594133,-9.988372625314717,-9.848477912565805
2117,1.594887,-9.94369420920119,-9.745937285420005
2118,1.595641,-9.960540169375143,-9.990569924467842
2119,1.596394,-10.257907988097962,-10.05648889906157
2120,1.597147,-9.837491416800184,-10.085786221103227
2121,1.597899,-10.183932249942778,-10.122407873655298
2122,1.598653,-9.816250858319982,-9.449301899748225
2123,1.599406,-10.063080796520943,-10.18539711604486
2124,1.600159,-9.767910276951248,-9.9898374914168
2125,1.600911,-9.879240100709545,-10.2461890592813
2126,1.601664,-9.999359121080339,-9.958342870222019
2127,1.602418,-10.15902952620737,-9.947356374456398
2128,1.603171,-9.958342870222019,-10.234470130464636
2129,1.603924,-10.01547264820325,-9.929045548180362
2130,1.604678,-10.248386358434423,-9.779629205767911
2131,1.605431,-10.1436484321355,-9.962737468528267
2132,1.606184,-9.890959029526208,-9.879240100709545
2133,1.606937,-10.134126802471961,-9.759121080338751
2134,1.607689,-10.029388876173037,-9.864591439688716
2135,1.608441,-9.87631036850538,-9.925383382925155
2136,1.609195,-10.044769970244907,-9.912199588006409
2137,1.609949,-9.940032043945983,-10.108491645685511
2138,1.610703,-9.989105058365759,-9.980315861753262
2139,1.611456,-10.058686198214694,-9.926848249027238
2140,1.61221,-9.84554818036164,-9.945891508354315
2141,1.612963,-9.826504921034562,-9.96932936598764
2142,1.613717,-10.034515907530327,-10.144380865186541
2143,1.614471,-10.177340352483405,-10.037445639734493
2144,1.615223,-9.99496452277409,-10.000823987182422
2145,1.615976,-9.999359121080339,-9.600183108262762
