Output Factor
Date and time: 2026-04-03_12-06-40
Description: {}
ACR used: 1.1
Rank used: 1
Integration time: 254 us
Number,Time,ch0,ch1
9426,2.385775,-11.336781872281986,-11.434195468070495
9427,2.386034,-11.31847104600595,-11.197619592584115
9428,2.386287,-11.320668345159074,-11.340444037537193
9429,2.386542,-11.29796292057679,-11.362417029068435
9430,2.386795,-11.4678873884184,-11.265003433279926
9431,2.387048,-11.403433279926755,-11.390981918059051
9432,2.3873,-11.39024948500801,-11.45690089265278
9433,2.387554,-11.373403524834057,-11.26207370107576
9434,2.387806,-11.357289997711145,-11.295765621423666
9435,2.388058,-11.317738612954908,-11.475211718928815
9436,2.388312,-11.289906157015334,-11.475211718928815
9437,2.388564,-11.374135957885098,-11.259876401922636
9438,2.388817,-11.185900663767452,-11.458365758754862
9439,2.389069,-11.45250629434653,-11.301625085831997
9440,2.389323,-11.253284504463263,-11.337514305333027
9441,2.389577,-11.382925154497595,-11.3441062027924
9442,2.389831,-11.42613870450904,-11.407827878233004
9443,2.390083,-11.40050354772259,-11.28258182650492
9444,2.390336,-11.419546807049667,-11.279652094300754
9445,2.390589,-11.356557564660104,-11.192492561226825
9446,2.390842,-11.316273746852826,-11.31847104600595
9447,2.391094,-11.475944151979856,-11.308949416342411
9448,2.391348,-11.47814145113298,-11.324330510414281
9449,2.391601,-11.404165712977797,-11.30308995193408
9450,2.391855,-11.484000915541312,-11.225452048523689
9451,2.392108,-11.421744106202791,-11.273060196841381
9452,2.392361,-11.378530556191347,-11.385854886701761
9453,2.392615,-11.439322499427785,-11.261341268024719
9454,2.392869,-11.413687342641335,-11.309681849393453
9455,2.39312,-11.37999542229343,-11.220325017166399
9456,2.393372,-11.47814145113298,-11.363149462119477
9457,2.393623,-11.300892652780956,-11.278187228198671
9458,2.393877,-11.300892652780956,-11.355825131609063
9459,2.394129,-11.384390020599678,-11.202746623941405
9460,2.394381,-11.283314259555961,-11.453238727397572
9461,2.394634,-11.412954909590294,-11.32872510872053
9462,2.394887,-11.407095445181962,-11.29796292057679
9463,2.395141,-11.449576562142365,-11.286976424811169
9464,2.395395,-11.45250629434653,-11.278919661249713
9465,2.395649,-11.3441062027924,-11.237170977340352
9466,2.395903,-11.372671091783015,-11.47740901808194
9467,2.396157,-11.351430533302814,-11.36974135957885
9468,2.396409,-11.30308995193408,-11.157335774776836
9469,2.396662,-11.339711604486151,-11.311879148546577
9470,2.396915,-11.435660334172578,-11.304554818036163
9471,2.397168,-11.402700846875714,-11.247425040054932
9472,2.397421,-11.381460288395512,-11.466422522316318
9473,2.397673,-11.47228198672465,-11.263538567177843
9474,2.397926,-11.339711604486151,-11.366811627374684
9475,2.398179,-11.311146715495536,-11.455436026550696
9476,2.398432,-11.486198214694436,-11.276722362096589
9477,2.398685,-11.26720073243305,-11.147814145113298
9478,2.398938,-11.429068436713205,-11.051865415426871
9479,2.399192,-11.269398031586174,-11.28770885786221
9480,2.399445,-11.346303501945524,-11.125841153582055
9481,2.399698,-11.310414282444494,-11.527946898603801
9482,2.399951,-11.249622339208056,-11.39024948500801
9483,2.400203,-11.378530556191347,-11.280384527351796
9484,2.400457,-11.466422522316318,-11.175646601052872
9485,2.40071,-11.428336003662164,-11.322865644312198
9486,2.400964,-11.416617074845501,-11.145616845960173
9487,2.401217,-11.377798123140305,-11.336049439230944
9488,2.40147,-11.416617074845501,-11.194689860379949
9489,2.401723,-11.356557564660104,-11.240100709544517
9490,2.401975,-11.393179217212175,-11.411490043488211
9491,2.402227,-11.35436026550698,-11.201281757839322
9492,2.40248,-11.377798123140305,-11.351430533302814
9493,2.402732,-11.262806134126802,-11.269398031586174
9494,2.402985,-11.327260242618447,-11.37999542229343
9495,2.403237,-11.351430533302814,-11.256214236667429
9496,2.40349,-11.416617074845501,-11.199816891737239
9497,2.403743,-11.491325246051726,-11.45177386129549
9498,2.403997,-11.289173723964293,-11.296498054474707
9499,2.40425,-11.341176470588234,-11.312611581597618
9500,2.404501,-11.347035934996565,-11.243030441748683
9501,2.404753,-11.260608834973677,-11.314808880750743
9502,2.405011,-11.330922407873654,-11.412954909590294
9503,2.405263,-11.334584573128861,-11.288441290913251
9504,2.405516,-11.377065690089264,-11.225452048523689
9505,2.405767,-11.25694666971847,-11.348500801098648
9506,2.406024,-11.342641336690317,-11.34923323414969
9507,2.406276,-11.284046692607003,-11.407827878233004
9508,2.406528,-11.330189974822613,-11.45763332570382
9509,2.40678,-11.485465781643395,-11.44225223163195
9510,2.407036,-11.416617074845501,-11.409292744335087
9511,2.407289,-11.334584573128861,-11.22618448157473
9512,2.407543,-11.544792858777754,-11.14415197985809
9513,2.407796,-11.349965667200731,-11.08702220187686
9514,2.408049,-11.31334401464866,-11.404898146028838
9515,2.408301,-11.371938658731974,-11.16978713664454
9516,2.408552,-11.391714351110092,-11.268665598535133
9517,2.408805,-11.428336003662164,-11.3953765163653
9518,2.409059,-11.358754863813228,-11.316273746852826
9519,2.409312,-11.392446784161134,-11.296498054474707
9520,2.409566,-11.39024948500801,-11.22618448157473
9521,2.409818,-11.588006408789198,-11.310414282444494
9522,2.410072,-11.261341268024719,-11.258411535820553
9523,2.410325,-11.360219729915311,-11.254016937514304
9524,2.410579,-11.43199816891737,-11.224719615472647
9525,2.410833,-11.423941405355915,-11.460563057907986
9526,2.411085,-11.470817120622566,-11.39024948500801
9527,2.411338,-11.424673838406957,-11.350698100251773
9528,2.41159,-11.481803616388188,-11.327992675669488
9529,2.411844,-11.393911650263217,-11.43639276722362
9530,2.412096,-11.396841382467382,-11.330922407873654
9531,2.412349,-11.27232776379034,-11.321400778210116
9532,2.412603,-11.321400778210116,-11.325795376516364
9533,2.412855,-11.273060196841381,-11.371938658731974
9534,2.413109,-11.391714351110092,-11.513298237582973
9535,2.413362,-11.406363012130921,-11.352895399404897
9536,2.413616,-11.379262989242388,-11.201281757839322
9537,2.41387,-11.335317006179903,-11.18004119935912
9538,2.414123,-11.508171206225683,-11.273060196841381
9539,2.414376,-11.362417029068435,-11.228381780727855
9540,2.414629,-11.367544060425725,-11.15367360952163
9541,2.414883,-11.278187228198671,-11.366811627374684
9542,2.415136,-11.422476539253832,-11.225452048523689
9543,2.415389,-11.191760128175783,-11.327992675669488
9544,2.415642,-11.500846875715268,-11.327992675669488
9545,2.415896,-11.474479285877774,-11.305287251087204
9546,2.416147,-11.36974135957885,-11.213000686655985
9547,2.4164,-11.372671091783015,-11.375600823987181
9548,2.416653,-11.330189974822613,-11.275257495994506
9549,2.416906,-11.375600823987181,-11.305287251087204
9550,2.41716,-11.347768368047607,-11.347768368047607
9551,2.417413,-11.576287479972535,-11.207141222247653
9552,2.417666,-11.324330510414281,-11.286243991760127
9553,2.41792,-11.373403524834057,-11.23131151293202
9554,2.418172,-11.361684596017394,-11.407095445181962
9555,2.418424,-11.28770885786221,-11.303822384985121
9556,2.418677,-11.429068436713205,-11.388052185854885
9557,2.41893,-11.37999542229343,-11.274525062943464
9558,2.419182,-11.41075761043717,-11.383657587548637
9559,2.419436,-11.341908903639276,-11.240833142595559
9560,2.419688,-11.298695353627831,-11.360219729915311
9561,2.419942,-11.237170977340352,-11.232776379034103
9562,2.420195,-11.232043945983062,-11.169054703593499
9563,2.420448,-11.495719844357975,-11.315541313801784
9564,2.420701,-11.374135957885098,-11.25181963836118
9565,2.420952,-11.470084687571525,-11.310414282444494
9566,2.421206,-11.330189974822613,-11.352162966353855
9567,2.421458,-11.306752117189287,-11.265003433279926
9568,2.421712,-11.324330510414281,-11.43639276722362
9569,2.421965,-11.338246738384068,-11.391714351110092
9570,2.422217,-11.348500801098648,-11.080430304417487
9571,2.422471,-11.239368276493476,-11.390981918059051
9572,2.422724,-11.410025177386128,-11.189562829022659
9573,2.422976,-11.266468299382009,-11.427603570611122
9574,2.42323,-11.42101167315175,-11.124376287479972
9575,2.423483,-11.396841382467382,-11.068711375600824
9576,2.423734,-11.303822384985121,-11.339711604486151
9577,2.423987,-11.382192721446554,-11.266468299382009
9578,2.424239,-11.396841382467382,-11.242298008697642
9579,2.424491,-11.330922407873654,-11.300160219729914
9580,2.424744,-11.418081940947584,-11.158800640878919
9581,2.424997,-11.31847104600595,-11.22618448157473
9582,2.42525,-11.356557564660104,-11.358022430762187
9583,2.425503,-11.485465781643395,-11.40563057907988
9584,2.425755,-11.377798123140305,-11.245227740901807
9585,2.426014,-11.376333257038223,-11.265003433279926
9586,2.426267,-11.417349507896542,-11.26720073243305
9587,2.426519,-11.242298008697642,-11.177111467154955
9588,2.426771,-11.417349507896542,-11.259876401922636
9589,2.42703,-11.330189974822613,-11.31847104600595
9590,2.427283,-11.410025177386128,-11.089951934081025
9591,2.427538,-11.355825131609063,-11.13829251544976
9592,2.427792,-11.392446784161134,-11.33897917143511
9593,2.428043,-11.30821698329137,-11.303822384985121
9594,2.428295,-11.280384527351796,-11.151476310368505
9595,2.428548,-11.363149462119477,-11.392446784161134
9596,2.428802,-11.267933165484092,-11.270862897688257
9597,2.429054,-11.308949416342411,-11.317738612954908
9598,2.429308,-11.430533302815288,-11.202746623941405
9599,2.42956,-11.355092698558021,-11.284779125658044
9600,2.429812,-11.258411535820553,-11.352895399404897
9601,2.430065,-11.380727855344471,-11.204943923094529
9602,2.430318,-11.329457541771571,-11.251087205310139
9603,2.430571,-11.377065690089264,-11.362417029068435
9604,2.430823,-11.344838635843441,-11.314076447699701
9605,2.431075,-11.448844129091324,-11.432730601968412
9606,2.431329,-11.249622339208056,-11.168322270542458
9607,2.431581,-11.265735866330967,-11.306752117189287
9608,2.431833,-11.26207370107576,-11.377065690089264
9609,2.432087,-11.273792629892423,-11.283314259555961
9610,2.432341,-11.305287251087204,-11.165392538338292
9611,2.432594,-11.295033188372624,-11.132433051041428
9612,2.432846,-11.39024948500801,-11.319203479056991
9613,2.433098,-11.527946898603801,-11.48253604943923
9614,2.433352,-11.274525062943464,-11.225452048523689
9615,2.433605,-11.435660334172578,-11.387319752803844
9616,2.433858,-11.386587319752802,-11.296498054474707
9617,2.43411,-11.284046692607003,-11.232043945983062
9618,2.434363,-11.424673838406957,-11.375600823987181
9619,2.434617,-11.393911650263217,-11.268665598535133
9620,2.434869,-11.298695353627831,-11.339711604486151
9621,2.435121,-11.28770885786221,-11.403433279926755
9622,2.435374,-11.435660334172578,-11.31847104600595
9623,2.435626,-11.489860379949643,-11.260608834973677
9624,2.43588,-11.444449530785075,-11.216662851911192
9625,2.436133,-11.311879148546577,-11.461295490959028
9626,2.436387,-11.417349507896542,-11.32872510872053
9627,2.436641,-11.37999542229343,-11.33385214007782
9628,2.436895,-11.392446784161134,-11.314076447699701
9629,2.437148,-11.402700846875714,-11.309681849393453
9630,2.437402,-11.312611581597618,-11.420279240100708
9631,2.437656,-11.404165712977797,-11.325062943465323
9632,2.437908,-11.337514305333027,-11.464225223163194
9633,2.438162,-11.372671091783015,-11.349965667200731
9634,2.438416,-11.47814145113298,-11.370473792629891
9635,2.43867,-11.458365758754862,-11.14927901121538
9636,2.438924,-11.327992675669488,-11.335317006179903
9637,2.439178,-11.276722362096589,-11.28258182650492
9638,2.439432,-11.321400778210116,-11.204211490043487
9639,2.439685,-11.42687113756008,-11.337514305333027
9640,2.439939,-11.399771114671548,-11.347035934996565
9641,2.440191,-11.340444037537193,-11.30821698329137
9642,2.440443,-11.484733348592354,-11.188830395971618
9643,2.440697,-11.476676585030898,-11.319935912108033
9644,2.440949,-11.334584573128861,-11.424673838406957
9645,2.4412,-11.429800869764247,-11.243762874799724
9646,2.441452,-11.351430533302814,-11.407827878233004
9647,2.441703,-11.383657587548637,-11.417349507896542
9648,2.441955,-11.289173723964293,-11.355825131609063
9649,2.442209,-11.505973907072558,-11.392446784161134
9650,2.442463,-11.321400778210116,-11.330922407873654
9651,2.442717,-11.371938658731974,-11.366811627374684
9652,2.442969,-11.350698100251773,-11.199084458686198
9653,2.443222,-11.295765621423666,-11.355092698558021
9654,2.443476,-11.522819867246511,-11.326527809567406
9655,2.443728,-11.388052185854885,-11.297230487525749
9656,2.443984,-11.347768368047607,-11.358754863813228
9657,2.444235,-11.376333257038223,-11.380727855344471
9658,2.444488,-11.417349507896542,-11.36461432822156
9659,2.444741,-11.375600823987181,-11.348500801098648
9660,2.444997,-11.371206225680933,-11.363881895170518
9661,2.44525,-11.377798123140305,-11.210070954451819
9662,2.445502,-11.270862897688257,-11.298695353627831
9663,2.445754,-11.341176470588234,-11.380727855344471
9664,2.446011,-11.49864957656214,-11.339711604486151
9665,2.446262,-11.27232776379034,-11.191760128175783
9666,2.446516,-11.455436026550696,-11.173449301899748
9667,2.446769,-11.365346761272601,-11.202746623941405
9668,2.447026,-11.245227740901807,-11.27232776379034
9669,2.447278,-11.42687113756008,-11.146349279011215
9670,2.447536,-11.401235980773631,-11.204943923094529
9671,2.447788,-11.283314259555961,-11.254749370565346
9672,2.44804,-11.434927901121537,-11.311146715495536
9673,2.448292,-11.275989929045547,-11.275257495994506
9674,2.448546,-11.325795376516364,-11.327260242618447
9675,2.448799,-11.43199816891737,-11.253284504463263
9676,2.449052,-11.352895399404897,-11.411490043488211
9677,2.449304,-11.342641336690317,-11.150011444266422
9678,2.449556,-11.497184710460058,-11.244495307850766
9679,2.449809,-11.33385214007782,-11.296498054474707
9680,2.450062,-11.362417029068435,-11.340444037537193
9681,2.450315,-11.381460288395512,-11.385854886701761
9682,2.450568,-11.384390020599678,-11.408560311284045
9683,2.450821,-11.303822384985121,-11.347768368047607
9684,2.451073,-11.40050354772259,-11.238635843442434
9685,2.451327,-11.44151979858091,-11.27232776379034
9686,2.451579,-11.37999542229343,-11.203479056992446
9687,2.451831,-11.357289997711145,-11.247425040054932
9688,2.452084,-11.347768368047607,-11.397573815518424
9689,2.452337,-11.240833142595559,-11.419546807049667
9690,2.452589,-11.300160219729914,-11.365346761272601
9691,2.452841,-11.319935912108033,-11.33385214007782
9692,2.453092,-11.52208743419547,-11.563836118104831
9693,2.453345,-11.333119707026778,-11.474479285877774
9694,2.453598,-11.41075761043717,-11.136827649347676
9695,2.453852,-11.440054932478827,-11.376333257038223
9696,2.454105,-11.425406271457998,-11.406363012130921
9697,2.454358,-11.336049439230944,-11.320668345159074
9698,2.45461,-11.40050354772259,-11.078965438315404
9699,2.454862,-11.308949416342411,-11.254016937514304
9700,2.455115,-11.44151979858091,-11.425406271457998
9701,2.455368,-11.352162966353855,-11.451041428244448
9702,2.45562,-11.464225223163194,-11.300160219729914
9703,2.455874,-11.252552071412222,-11.410025177386128
9704,2.456128,-11.3953765163653,-11.42687113756008
9705,2.456381,-11.317006179903867,-11.25181963836118
9706,2.456633,-11.341176470588234,-11.44225223163195
9707,2.456887,-11.398306248569465,-11.479606317235064
9708,2.457141,-11.399771114671548,-11.27232776379034
9709,2.457394,-11.320668345159074,-11.406363012130921
9710,2.457647,-11.334584573128861,-11.404898146028838
9711,2.4579,-11.347768368047607,-11.340444037537193
9712,2.458152,-11.367544060425725,-11.063584344243534
9713,2.458406,-11.333119707026778,-11.418814373998625
9714,2.458658,-11.214465552758067,-11.387319752803844
9715,2.45891,-11.45177386129549,-11.470817120622566
9716,2.459162,-11.335317006179903,-11.281116960402837
9717,2.459416,-11.363149462119477,-11.209338521400777
9718,2.459667,-11.376333257038223,-11.374135957885098
9719,2.45992,-11.459830624856945,-11.373403524834057
9720,2.460174,-11.320668345159074,-11.305287251087204
9721,2.460426,-11.294300755321583,-11.289173723964293
9722,2.46068,-11.326527809567406,-11.146349279011215
9723,2.460934,-11.347035934996565,-11.268665598535133
9724,2.461187,-11.376333257038223,-11.283314259555961
9725,2.461439,-11.30821698329137,-11.240833142595559
9726,2.461692,-11.438590066376744,-11.300892652780956
9727,2.461946,-11.265735866330967,-11.434195468070495
9728,2.462198,-11.386587319752802,-11.183703364614328
9729,2.46245,-11.47228198672465,-11.07750057221332
9730,2.462703,-11.314076447699701,-11.319935912108033
9731,2.462955,-11.390981918059051,-11.380727855344471
9732,2.463208,-11.376333257038223,-11.508171206225683
9733,2.463461,-11.410025177386128,-11.352162966353855
9734,2.463715,-11.44225223163195,-11.249622339208056
9735,2.463968,-11.25181963836118,-11.36461432822156
9736,2.46422,-11.265735866330967,-11.233508812085145
9737,2.464474,-11.352162966353855,-11.225452048523689
9738,2.464727,-11.401968413824672,-11.308949416342411
9739,2.464985,-11.54259555962463,-11.300892652780956
9740,2.465239,-11.376333257038223,-11.258411535820553
9741,2.465492,-11.305287251087204,-11.23643854428931
9742,2.465744,-11.329457541771571,-11.281116960402837
9743,2.465998,-11.362417029068435,-11.2415655756466
9744,2.466252,-11.474479285877774,-11.387319752803844
9745,2.466504,-11.291371023117417,-11.38512245365072
9746,2.466756,-11.302357518883039,-11.347768368047607
9747,2.467012,-11.341176470588234,-11.352162966353855
9748,2.467266,-11.320668345159074,-11.239368276493476
9749,2.467519,-11.391714351110092,-11.43639276722362
9750,2.467771,-11.225452048523689,-11.336049439230944
9751,2.468026,-11.47814145113298,-11.111192492561226
9752,2.468278,-11.48253604943923,-11.250354772259097
9753,2.468531,-11.389517051956968,-11.352162966353855
9754,2.468784,-11.303822384985121,-11.070176241702907
9755,2.469037,-11.311879148546577,-11.278919661249713
9756,2.469289,-11.49352254520485,-11.31334401464866
9757,2.469541,-11.437857633325702,-11.422476539253832
9758,2.469794,-11.546257724879837,-11.370473792629891
9759,2.470047,-11.295765621423666,-11.293568322270541
9760,2.470299,-11.453971160448614,-11.385854886701761
9761,2.470551,-11.351430533302814,-11.30308995193408
9762,2.470804,-11.382925154497595,-11.349965667200731
9763,2.471057,-11.429068436713205,-11.471549553673608
9764,2.47131,-11.296498054474707,-11.349965667200731
9765,2.471562,-11.419546807049667,-11.242298008697642
9766,2.471814,-11.366079194323643,-11.443717097734034
9767,2.472068,-11.48253604943923,-11.256214236667429
9768,2.472321,-11.342641336690317,-11.275257495994506
9769,2.472575,-11.311146715495536,-11.222522316319523
9770,2.472828,-11.35436026550698,-11.191027695124742
9771,2.473081,-11.333119707026778,-11.266468299382009
9772,2.473333,-11.424673838406957,-11.390981918059051
9773,2.473586,-11.351430533302814,-11.297230487525749
9774,2.473839,-11.468619821469442,-11.232776379034103
9775,2.474093,-11.450308995193407,-11.29796292057679
9776,2.474347,-11.458365758754862,-11.332387273975737
9777,2.4746,-11.523552300297553,-11.377065690089264
9778,2.474853,-11.305287251087204,-11.172716868848706
9779,2.475106,-11.295033188372624,-11.334584573128861
9780,2.47536,-11.314076447699701,-11.371206225680933
9781,2.475612,-11.500114442664227,-11.338246738384068
9782,2.475864,-11.370473792629891,-11.348500801098648
9783,2.476118,-11.300160219729914,-11.423941405355915
9784,2.476372,-11.41075761043717,-11.152208743419546
9785,2.476625,-11.378530556191347,-11.286976424811169
9786,2.476879,-11.355825131609063,-11.24669260700389
9787,2.477133,-11.29796292057679,-11.387319752803844
9788,2.477386,-11.2928358892195,-11.147081712062256
9789,2.477638,-11.330922407873654,-11.329457541771571
9790,2.47789,-11.284779125658044,-11.265735866330967
9791,2.478144,-11.295033188372624,-11.365346761272601
9792,2.478397,-11.331654840924696,-11.22618448157473
9793,2.47865,-11.363149462119477,-11.343373769741358
9794,2.478903,-11.393179217212175,-11.307484550240329
9795,2.479155,-11.52721446555276,-11.20054932478828
9796,2.479408,-11.391714351110092,-11.308949416342411
9797,2.479661,-11.281116960402837,-11.322133211261157
9798,2.479913,-11.434195468070495,-11.174181734950789
9799,2.480165,-11.396841382467382,-11.474479285877774
9800,2.480417,-11.302357518883039,-11.322865644312198
9801,2.480669,-11.427603570611122,-11.034287022201877
9802,2.480921,-11.279652094300754,-11.240833142595559
9803,2.481173,-11.48326848249027,-11.225452048523689
9804,2.481426,-11.442984664682992,-11.229114213778896
9805,2.481679,-11.235706111238269,-11.45250629434653
9806,2.481932,-11.257679102769512,-11.203479056992446
9807,2.482185,-11.347035934996565,-11.357289997711145
9808,2.482437,-11.26720073243305,-11.279652094300754
9809,2.48269,-11.401235980773631,-11.280384527351796
9810,2.482942,-11.451041428244448,-11.427603570611122
9811,2.483195,-11.322865644312198,-11.295765621423666
9812,2.483449,-11.330189974822613,-11.32359807736324
9813,2.483702,-11.306019684138246,-11.238635843442434
9814,2.483955,-11.325795376516364,-11.059922178988327
9815,2.484209,-11.322133211261157,-11.19542229343099
9816,2.484463,-11.35436026550698,-11.363149462119477
9817,2.484715,-11.349965667200731,-11.42613870450904
9818,2.484967,-11.507438773174641,-11.12877088578622
9819,2.485221,-11.324330510414281,-11.31334401464866
9820,2.485473,-11.41588464179446,-11.375600823987181
9821,2.485726,-11.421744106202791,-11.35436026550698
9822,2.485979,-11.404165712977797,-11.30308995193408
9823,2.486231,-11.360219729915311,-11.353627832455938
9824,2.486484,-11.278919661249713,-11.349965667200731
9825,2.486736,-11.33897917143511,-11.232776379034103
9826,2.486994,-11.390981918059051,-11.456168459601738
9827,2.487248,-11.355092698558021,-11.1902952620737
9828,2.487499,-11.519157701991304,-11.245960173952849
9829,2.487752,-11.346303501945524,-11.340444037537193
9830,2.488009,-11.319203479056991,-11.20054932478828
9831,2.488261,-11.137560082398718,-11.300160219729914
9832,2.488514,-11.44151979858091,-11.163927672236209
9833,2.488768,-11.390981918059051,-11.25694666971847
9834,2.489023,-11.407095445181962,-11.249622339208056
9835,2.489277,-11.324330510414281,-11.187365529869535
9836,2.489529,-11.432730601968412,-11.478873884184022
9837,2.489783,-11.327992675669488,-11.330922407873654
9838,2.490038,-11.356557564660104,-11.227649347676813
9839,2.49029,-11.424673838406957,-11.305287251087204
9840,2.490543,-11.342641336690317,-11.427603570611122
9841,2.490797,-11.296498054474707,-11.232043945983062
9842,2.491051,-11.304554818036163,-11.495719844357975
9843,2.491303,-11.290638590066376,-11.407827878233004
9844,2.491555,-11.223987182421606,-11.32359807736324
9845,2.491807,-11.3441062027924,-11.29796292057679
9846,2.492059,-11.341908903639276,-11.320668345159074
9847,2.492312,-11.345571068894483,-11.330189974822613
9848,2.492564,-11.336049439230944,-11.30821698329137
9849,2.492817,-11.382192721446554,-11.380727855344471
9850,2.493069,-11.534538796063174,-11.505241474021517
9851,2.493322,-11.235706111238269,-11.286243991760127
9852,2.493575,-11.471549553673608,-11.180773632410162
9853,2.493828,-11.392446784161134,-11.393911650263217
9854,2.49408,-11.36974135957885,-11.34923323414969
9855,2.494332,-11.285511558709086,-11.424673838406957
9856,2.494583,-11.363149462119477,-11.21080338750286
9857,2.494835,-11.38512245365072,-11.355825131609063
9858,2.495088,-11.399771114671548,-11.268665598535133
9859,2.495341,-11.239368276493476,-11.316273746852826
9860,2.495595,-11.399771114671548,-11.117051956969558
9861,2.495848,-11.4678873884184,-11.341908903639276
9862,2.4961,-11.412222476539252,-11.171984435797665
9863,2.496352,-11.240833142595559,-11.248889906157014
9864,2.496604,-11.387319752803844,-11.3441062027924
9865,2.496855,-11.53746852826734,-11.126573586633096
9866,2.497107,-11.398306248569465,-11.459098191805904
9867,2.497358,-11.374135957885098,-11.53234149691005
9868,2.497611,-11.442984664682992,-11.434195468070495
9869,2.497865,-11.396841382467382,-11.247425040054932
9870,2.498118,-11.399771114671548,-11.392446784161134
9871,2.49837,-11.228381780727855,-11.218860151064316
9872,2.498624,-11.30821698329137,-11.293568322270541
9873,2.498878,-11.322133211261157,-11.486930647745478
9874,2.499132,-11.284779125658044,-11.255481803616387
9875,2.499386,-11.383657587548637,-11.276722362096589
9876,2.499637,-11.240833142595559,-11.355825131609063
9877,2.499891,-11.220325017166399,-11.370473792629891
9878,2.500142,-11.45250629434653,-11.180773632410162
9879,2.500396,-11.347035934996565,-11.274525062943464
9880,2.500649,-11.381460288395512,-11.412954909590294
9881,2.500901,-11.35436026550698,-11.303822384985121
9882,2.501153,-11.47228198672465,-11.295033188372624
9883,2.501406,-11.388052185854885,-11.360219729915311
9884,2.501659,-11.255481803616387,-11.370473792629891
9885,2.501911,-11.448844129091324,-11.363881895170518
9886,2.502165,-11.308949416342411,-11.390981918059051
9887,2.502417,-11.420279240100708,-11.14341954680705
9888,2.50267,-11.425406271457998,-11.460563057907986
9889,2.502923,-11.423208972304874,-11.24669260700389
9890,2.503175,-11.296498054474707,-11.434195468070495
9891,2.503429,-11.180773632410162,-11.369008926527808
9892,2.503683,-11.308949416342411,-11.383657587548637
9893,2.503936,-11.28258182650492,-11.233508812085145
9894,2.50419,-11.174181734950789,-11.242298008697642
9895,2.504443,-11.255481803616387,-11.519890135042345
9896,2.504695,-11.41075761043717,-11.41075761043717
9897,2.504947,-11.358754863813228,-11.100205996795605
9898,2.505199,-11.396108949416341,-11.207873655298695
9899,2.505452,-11.348500801098648,-11.22105745021744
9900,2.505705,-11.43126573586633,-11.391714351110092
9901,2.505957,-11.36974135957885,-11.519157701991304
9902,2.506211,-11.361684596017394,-11.211535820553902
9903,2.506465,-11.460563057907986,-11.16978713664454
9904,2.506718,-11.440787365529868,-11.471549553673608
9905,2.506971,-11.339711604486151,-11.229114213778896
9906,2.507224,-11.49279011215381,-11.311879148546577
9907,2.507477,-11.440787365529868,-11.341176470588234
9908,2.507729,-11.346303501945524,-11.248157473105973
9909,2.507986,-11.475944151979856,-11.384390020599678
9910,2.508238,-11.285511558709086,-11.306019684138246
9911,2.508491,-11.317738612954908,-11.353627832455938
9912,2.508743,-11.321400778210116,-11.28770885786221
9913,2.508997,-11.300892652780956,-11.48253604943923
9914,2.509251,-11.208606088349736,-11.326527809567406
9915,2.509504,-11.429068436713205,-11.12877088578622
9916,2.509757,-11.326527809567406,-11.367544060425725
9917,2.510014,-11.147081712062256,-11.348500801098648
9918,2.510267,-11.449576562142365,-11.298695353627831
9919,2.51052,-11.352162966353855,-11.316273746852826
9920,2.510772,-11.45250629434653,-11.238635843442434
9921,2.51103,-11.380727855344471,-11.374135957885098
9922,2.511283,-11.376333257038223,-11.204211490043487
9923,2.511537,-11.425406271457998,-11.344838635843441
9924,2.511789,-11.36461432822156,-11.375600823987181
9925,2.512043,-11.346303501945524,-11.448111696040282
9926,2.512296,-11.310414282444494,-11.337514305333027
9927,2.512549,-11.37999542229343,-11.384390020599678
9928,2.512803,-11.474479285877774,-11.259143968871594
9929,2.513054,-11.360952162966353,-11.42687113756008
9930,2.513307,-11.252552071412222,-11.11851682307164
9931,2.51356,-11.330189974822613,-11.263538567177843
9932,2.513812,-11.417349507896542,-11.244495307850766
9933,2.514066,-11.142687113756008,-11.304554818036163
9934,2.514319,-11.300160219729914,-11.260608834973677
9935,2.514572,-11.300892652780956,-11.234973678187227
9936,2.514826,-11.45177386129549,-11.360219729915311
9937,2.515078,-11.366811627374684,-11.410025177386128
9938,2.515332,-11.296498054474707,-11.198352025635156
9939,2.515584,-11.322133211261157,-11.317006179903867
9940,2.515837,-11.473746852826732,-11.36974135957885
9941,2.516091,-11.23643854428931,-11.037216754406042
9942,2.516345,-11.43126573586633,-11.115587090867475
9943,2.516597,-11.404165712977797,-11.12877088578622
9944,2.516848,-11.392446784161134,-11.225452048523689
9945,2.5171,-11.468619821469442,-11.288441290913251
9946,2.517352,-11.401968413824672,-11.29796292057679
9947,2.517606,-11.455436026550696,-11.303822384985121
9948,2.517859,-11.413687342641335,-11.295765621423666
9949,2.518111,-11.316273746852826,-11.3441062027924
9950,2.518365,-11.48766308079652,-11.322133211261157
9951,2.518618,-11.375600823987181,-11.21593041886015
9952,2.518871,-11.420279240100708,-11.381460288395512
9953,2.519124,-11.382192721446554,-11.345571068894483
9954,2.519378,-11.303822384985121,-11.327260242618447
9955,2.519631,-11.371206225680933,-11.290638590066376
9956,2.519884,-11.353627832455938,-11.223987182421606
9957,2.520136,-11.414419775692377,-11.360952162966353
9958,2.520388,-11.300892652780956,-11.165392538338292
9959,2.520642,-11.439322499427785,-11.346303501945524
9960,2.520895,-11.448844129091324,-11.311879148546577
