Output Factor
Date and time: 2026-04-03_12-05-50
Description: {}
ACR used: 1.1
Rank used: 1
Integration time: 253 us
Number,Time,ch0,ch1
9244,2.339764,-11.275257495994506,-11.172716868848706
9245,2.340016,-11.458365758754862,-11.325062943465323
9246,2.34027,-11.358754863813228,-11.281116960402837
9247,2.340523,-11.413687342641335,-11.403433279926755
9248,2.340777,-11.36974135957885,-11.295033188372624
9249,2.34103,-11.464957656214235,-11.475944151979856
9250,2.341284,-11.423941405355915,-11.36461432822156
9251,2.341538,-11.43126573586633,-11.404165712977797
9252,2.341789,-11.479606317235064,-11.320668345159074
9253,2.342042,-11.43639276722362,-11.408560311284045
9254,2.342294,-11.234241245136186,-11.371938658731974
9255,2.342547,-11.411490043488211,-11.445181963836117
9256,2.3428,-11.429068436713205,-11.428336003662164
9257,2.343052,-11.491325246051726,-11.434927901121537
9258,2.343304,-11.341176470588234,-11.21593041886015
9259,2.343556,-11.304554818036163,-11.429068436713205
9260,2.343808,-11.290638590066376,-11.26207370107576
9261,2.34406,-11.484733348592354,-11.322133211261157
9262,2.344313,-11.229114213778896,-11.298695353627831
9263,2.344565,-11.214465552758067,-11.357289997711145
9264,2.344818,-11.429068436713205,-11.208606088349736
9265,2.345071,-11.4678873884184,-11.273792629892423
9266,2.345325,-11.367544060425725,-11.466422522316318
9267,2.345577,-11.432730601968412,-11.41588464179446
9268,2.345829,-11.508171206225683,-11.430533302815288
9269,2.346081,-11.329457541771571,-11.409292744335087
9270,2.346334,-11.387319752803844,-11.237903410391393
9271,2.346586,-11.378530556191347,-11.32359807736324
9272,2.346839,-11.383657587548637,-11.234973678187227
9273,2.347091,-11.394644083314258,-11.298695353627831
9274,2.347343,-11.32872510872053,-11.420279240100708
9275,2.347596,-11.361684596017394,-11.251087205310139
9276,2.347849,-11.454703593499655,-11.427603570611122
9277,2.348102,-11.464957656214235,-11.266468299382009
9278,2.348354,-11.32359807736324,-11.284046692607003
9279,2.348607,-11.37486839093614,-11.306752117189287
9280,2.34886,-11.399038681620507,-11.397573815518424
9281,2.349112,-11.202746623941405,-11.261341268024719
9282,2.349364,-11.286976424811169,-11.357289997711145
9283,2.349617,-11.278919661249713,-11.262806134126802
9284,2.349869,-11.425406271457998,-11.505241474021517
9285,2.350121,-11.440787365529868,-11.396841382467382
9286,2.350374,-11.468619821469442,-11.325062943465323
9287,2.350628,-11.334584573128861,-11.320668345159074
9288,2.350882,-11.47228198672465,-11.329457541771571
9289,2.351135,-11.188830395971618,-11.259143968871594
9290,2.351388,-11.293568322270541,-11.284046692607003
9291,2.351641,-11.418081940947584,-11.222522316319523
9292,2.351895,-11.25694666971847,-11.454703593499655
9293,2.352147,-11.189562829022659,-11.29796292057679
9294,2.352401,-11.368276493476767,-11.155138475623712
9295,2.352654,-11.371938658731974,-11.096543831540398
9296,2.352907,-11.335317006179903,-11.381460288395512
9297,2.353158,-11.4466468299382,-11.348500801098648
9298,2.353412,-11.407827878233004,-11.366079194323643
9299,2.353664,-11.433463035019454,-11.34923323414969
9300,2.353918,-11.47301441977569,-11.369008926527808
9301,2.35417,-11.257679102769512,-11.283314259555961
9302,2.354423,-11.401968413824672,-11.240833142595559
9303,2.354676,-11.43199816891737,-11.261341268024719
9304,2.354933,-11.370473792629891,-11.199816891737239
9305,2.355186,-11.393179217212175,-11.3441062027924
9306,2.355439,-11.365346761272601,-11.218860151064316
9307,2.355691,-11.439322499427785,-11.450308995193407
9308,2.355948,-11.372671091783015,-11.319203479056991
9309,2.356201,-11.23131151293202,-11.334584573128861
9310,2.356457,-11.321400778210116,-11.243030441748683
9311,2.356711,-11.362417029068435,-11.240100709544517
9312,2.356964,-11.384390020599678,-11.27232776379034
9313,2.357217,-11.342641336690317,-11.302357518883039
9314,2.357469,-11.387319752803844,-11.255481803616387
9315,2.357722,-11.306019684138246,-11.219592584115357
9316,2.357974,-11.268665598535133,-11.360952162966353
9317,2.358227,-11.416617074845501,-11.333119707026778
9318,2.358481,-11.341176470588234,-11.10313572899977
9319,2.358734,-11.301625085831997,-11.230579079880979
9320,2.358985,-11.34923323414969,-11.409292744335087
9321,2.359236,-11.418081940947584,-11.30821698329137
9322,2.359488,-11.404165712977797,-11.23643854428931
9323,2.35974,-11.481803616388188,-11.183703364614328
9324,2.359993,-11.223987182421606,-11.319935912108033
9325,2.360246,-11.403433279926755,-11.284779125658044
9326,2.3605,-11.424673838406957,-11.059922178988327
9327,2.360754,-11.334584573128861,-11.324330510414281
9328,2.361007,-11.48253604943923,-11.309681849393453
9329,2.361259,-11.454703593499655,-11.243762874799724
9330,2.361512,-11.273060196841381,-11.519890135042345
9331,2.361765,-11.47740901808194,-11.42613870450904
9332,2.362019,-11.368276493476767,-11.371938658731974
9333,2.362272,-11.32359807736324,-11.266468299382009
9334,2.362525,-11.464225223163194,-11.225452048523689
9335,2.362778,-11.363881895170518,-11.399771114671548
9336,2.363032,-11.257679102769512,-11.308949416342411
9337,2.363286,-11.206408789196612,-11.187365529869535
9338,2.36354,-11.360219729915311,-11.377065690089264
9339,2.363792,-11.459098191805904,-11.302357518883039
9340,2.364044,-11.297230487525749,-11.350698100251773
9341,2.364297,-11.352162966353855,-11.299427786678873
9342,2.364551,-11.429800869764247,-11.415152208743418
9343,2.364803,-11.380727855344471,-11.407095445181962
9344,2.365056,-11.393911650263217,-11.091416800183108
9345,2.365308,-11.353627832455938,-11.286243991760127
9346,2.365559,-11.25181963836118,-11.434927901121537
9347,2.365813,-11.300892652780956,-11.306019684138246
9348,2.366065,-11.379262989242388,-11.353627832455938
9349,2.366319,-11.386587319752802,-11.371938658731974
9350,2.366573,-11.379262989242388,-11.27745479514763
9351,2.366826,-11.324330510414281,-11.093614099336232
9352,2.36708,-11.238635843442434,-11.339711604486151
9353,2.367332,-11.473746852826732,-11.290638590066376
9354,2.367585,-11.387319752803844,-11.31334401464866
9355,2.367839,-11.422476539253832,-11.27745479514763
9356,2.368092,-11.484000915541312,-11.325062943465323
9357,2.368344,-11.372671091783015,-11.252552071412222
9358,2.368597,-11.387319752803844,-11.325062943465323
9359,2.368851,-11.299427786678873,-11.25181963836118
9360,2.369102,-11.285511558709086,-11.391714351110092
9361,2.369355,-11.362417029068435,-11.270130464637216
9362,2.369608,-11.415152208743418,-11.309681849393453
9363,2.369861,-11.375600823987181,-11.470817120622566
9364,2.370114,-11.357289997711145,-11.276722362096589
9365,2.370366,-11.345571068894483,-11.191027695124742
9366,2.370618,-11.333119707026778,-11.399771114671548
9367,2.370871,-11.466422522316318,-11.314808880750743
9368,2.371124,-11.401235980773631,-11.322865644312198
9369,2.371377,-11.377065690089264,-11.238635843442434
9370,2.37163,-11.402700846875714,-11.147081712062256
9371,2.371882,-11.212268253604943,-11.204211490043487
9372,2.372134,-11.434927901121537,-11.388784618905927
9373,2.372388,-11.407095445181962,-11.292103456168459
9374,2.372639,-11.363881895170518,-11.213733119707026
9375,2.372891,-11.460563057907986,-11.40563057907988
9376,2.373143,-11.269398031586174,-11.303822384985121
9377,2.373396,-11.316273746852826,-11.49352254520485
9378,2.37365,-11.215197985809109,-11.438590066376744
9379,2.373906,-11.3441062027924,-11.401968413824672
9380,2.374158,-11.3953765163653,-11.220325017166399
9381,2.374412,-11.396841382467382,-11.254749370565346
9382,2.374665,-11.344838635843441,-11.206408789196612
9383,2.374917,-11.468619821469442,-11.26720073243305
9384,2.375171,-11.536736095216298,-11.321400778210116
9385,2.375424,-11.286976424811169,-11.262806134126802
9386,2.375675,-11.347768368047607,-11.23643854428931
9387,2.375933,-11.320668345159074,-11.261341268024719
9388,2.376186,-11.39024948500801,-11.34923323414969
9389,2.37644,-11.569695582513162,-11.314076447699701
9390,2.376694,-11.330189974822613,-11.213000686655985
9391,2.376952,-11.357289997711145,-11.35948729686427
9392,2.377203,-11.386587319752802,-11.479606317235064
9393,2.377459,-11.43126573586633,-11.394644083314258
9394,2.377713,-11.306752117189287,-11.303822384985121
9395,2.377966,-11.401968413824672,-11.337514305333027
9396,2.37822,-11.398306248569465,-11.280384527351796
9397,2.378473,-11.390981918059051,-11.377798123140305
9398,2.378725,-11.384390020599678,-11.36461432822156
9399,2.378978,-11.150743877317463,-11.207141222247653
9400,2.379231,-11.486198214694436,-11.43639276722362
9401,2.379485,-11.363149462119477,-11.275257495994506
9402,2.379738,-11.319203479056991,-11.146349279011215
9403,2.37999,-11.284779125658044,-11.430533302815288
9404,2.380244,-11.503776607919434,-11.430533302815288
9405,2.380498,-11.260608834973677,-11.320668345159074
9406,2.38075,-11.332387273975737,-11.330189974822613
9407,2.381003,-11.366079194323643,-11.185900663767452
9408,2.381256,-11.322133211261157,-11.222522316319523
9409,2.38151,-11.486198214694436,-11.196887159533073
9410,2.381763,-11.346303501945524,-11.1390249485008
9411,2.382016,-11.44151979858091,-11.207141222247653
9412,2.38227,-11.2928358892195,-11.344838635843441
9413,2.382524,-11.387319752803844,-11.14415197985809
9414,2.382776,-11.49352254520485,-11.361684596017394
9415,2.38303,-11.342641336690317,-11.285511558709086
9416,2.383283,-11.244495307850766,-11.335317006179903
9417,2.383537,-11.32359807736324,-11.401968413824672
9418,2.383791,-11.443717097734034,-11.279652094300754
9419,2.384043,-11.304554818036163,-11.266468299382009
9420,2.384297,-11.46202792401007,-11.182970931563286
9421,2.38455,-11.331654840924696,-11.139757381551842
9422,2.384802,-11.23643854428931,-11.37999542229343
9423,2.385056,-11.437857633325702,-11.379262989242388
9424,2.385307,-11.370473792629891,-11.330189974822613
9425,2.385559,-11.48253604943923,-11.346303501945524
9426,2.385811,-11.44225223163195,-11.325062943465323
9427,2.386065,-11.269398031586174,-11.468619821469442
9428,2.386318,-11.401235980773631,-11.327992675669488
9429,2.386571,-11.28258182650492,-11.270862897688257
9430,2.386825,-11.390981918059051,-11.295033188372624
9431,2.387078,-11.382925154497595,-11.218127718013275
9432,2.387329,-11.325062943465323,-11.421744106202791
9433,2.387582,-11.35436026550698,-11.253284504463263
9434,2.387834,-11.41075761043717,-11.4678873884184
9435,2.388088,-11.353627832455938,-11.263538567177843
9436,2.388339,-11.42101167315175,-11.404898146028838
9437,2.388592,-11.300160219729914,-11.204211490043487
9438,2.388844,-11.284046692607003,-11.45690089265278
9439,2.389096,-11.300160219729914,-11.353627832455938
9440,2.38935,-11.448111696040282,-11.324330510414281
9441,2.389602,-11.377798123140305,-11.324330510414281
9442,2.389855,-11.28770885786221,-11.32872510872053
9443,2.390107,-11.361684596017394,-11.243762874799724
9444,2.390361,-11.422476539253832,-11.229114213778896
9445,2.390613,-11.378530556191347,-11.275989929045547
9446,2.390867,-11.372671091783015,-11.243762874799724
9447,2.391121,-11.421744106202791,-11.250354772259097
9448,2.391375,-11.271595330739299,-11.304554818036163
9449,2.391628,-11.321400778210116,-11.221789883268482
9450,2.391881,-11.257679102769512,-11.396841382467382
9451,2.392133,-11.411490043488211,-11.411490043488211
9452,2.392385,-11.427603570611122,-11.406363012130921
9453,2.392638,-11.435660334172578,-11.312611581597618
9454,2.392892,-11.378530556191347,-11.325062943465323
9455,2.393145,-11.429800869764247,-11.375600823987181
9456,2.393398,-11.255481803616387,-11.188830395971618
9457,2.393651,-11.382192721446554,-11.091416800183108
9458,2.393906,-11.344838635843441,-11.330189974822613
9459,2.39416,-11.308949416342411,-11.331654840924696
9460,2.394412,-11.404165712977797,-11.305287251087204
9461,2.394664,-11.32872510872053,-11.276722362096589
9462,2.394917,-11.335317006179903,-11.43712520027466
9463,2.39517,-11.285511558709086,-11.240100709544517
9464,2.395421,-11.390981918059051,-11.38512245365072
9465,2.395674,-11.407827878233004,-11.398306248569465
9466,2.395931,-11.428336003662164,-11.125108720531014
9467,2.396184,-11.404165712977797,-11.31334401464866
9468,2.396437,-11.571892881666287,-11.278919661249713
9469,2.396691,-11.404898146028838,-11.155138475623712
9470,2.396949,-11.276722362096589,-11.453238727397572
9471,2.397201,-11.485465781643395,-11.30821698329137
9472,2.397457,-11.261341268024719,-11.098741130693522
9473,2.397711,-11.43126573586633,-11.204943923094529
9474,2.397962,-11.363149462119477,-11.376333257038223
9475,2.398214,-11.387319752803844,-11.444449530785075
9476,2.398466,-11.385854886701761,-11.440054932478827
9477,2.398719,-11.391714351110092,-11.380727855344471
9478,2.398972,-11.371206225680933,-11.401968413824672
9479,2.399226,-11.16978713664454,-11.319935912108033
9480,2.399479,-11.358754863813228,-11.275989929045547
9481,2.399731,-11.407095445181962,-11.247425040054932
9482,2.399984,-11.276722362096589,-11.35948729686427
9483,2.400236,-11.389517051956968,-11.108995193408102
9484,2.400489,-11.352895399404897,-11.240100709544517
9485,2.400741,-11.401968413824672,-11.1902952620737
9486,2.400994,-11.434927901121537,-11.353627832455938
9487,2.401248,-11.312611581597618,-11.34923323414969
9488,2.4015,-11.448844129091324,-11.207873655298695
9489,2.401752,-11.343373769741358,-11.433463035019454
9490,2.402004,-11.44225223163195,-11.393911650263217
9491,2.402256,-11.311879148546577,-11.196887159533073
9492,2.402509,-11.274525062943464,-11.322865644312198
9493,2.402763,-11.305287251087204,-11.369008926527808
9494,2.403017,-11.39024948500801,-11.249622339208056
9495,2.403269,-11.394644083314258,-11.380727855344471
9496,2.403521,-11.211535820553902,-11.406363012130921
9497,2.403775,-11.39024948500801,-11.330189974822613
9498,2.404027,-11.358754863813228,-11.347768368047607
9499,2.40428,-11.322865644312198,-11.309681849393453
9500,2.404534,-11.429800869764247,-11.26720073243305
9501,2.404787,-11.31847104600595,-11.238635843442434
9502,2.405039,-11.312611581597618,-11.44151979858091
9503,2.405291,-11.307484550240329,-11.39024948500801
9504,2.405544,-11.388052185854885,-11.36974135957885
9505,2.405798,-11.331654840924696,-11.2928358892195
9506,2.406051,-11.362417029068435,-11.30308995193408
9507,2.406303,-11.220325017166399,-11.410025177386128
9508,2.406557,-11.258411535820553,-11.191027695124742
9509,2.406809,-11.3441062027924,-11.276722362096589
9510,2.407062,-11.475211718928815,-11.160997940032043
9511,2.407314,-11.341908903639276,-11.281116960402837
9512,2.407568,-11.37486839093614,-11.262806134126802
9513,2.407821,-11.382925154497595,-11.349965667200731
9514,2.408074,-11.42101167315175,-11.33385214007782
9515,2.408328,-11.324330510414281,-11.235706111238269
9516,2.408581,-11.368276493476767,-11.391714351110092
9517,2.408835,-11.300892652780956,-11.343373769741358
9518,2.409088,-11.40563057907988,-11.167589837491416
9519,2.40934,-11.270862897688257,-11.458365758754862
9520,2.409594,-11.330922407873654,-11.167589837491416
9521,2.409848,-11.41588464179446,-11.312611581597618
9522,2.410102,-11.399038681620507,-11.336049439230944
9523,2.410355,-11.268665598535133,-11.4678873884184
9524,2.410608,-11.350698100251773,-11.356557564660104
9525,2.41086,-11.342641336690317,-11.31847104600595
9526,2.411113,-11.47228198672465,-11.160265506981002
9527,2.411367,-11.402700846875714,-11.448844129091324
9528,2.411619,-11.31334401464866,-11.235706111238269
9529,2.411872,-11.463492790112152,-11.207873655298695
9530,2.412126,-11.448111696040282,-11.278187228198671
9531,2.412378,-11.440054932478827,-11.254749370565346
9532,2.41263,-11.331654840924696,-11.386587319752802
9533,2.412883,-11.411490043488211,-11.253284504463263
9534,2.413135,-11.25181963836118,-11.423208972304874
9535,2.413388,-11.365346761272601,-11.380727855344471
9536,2.413642,-11.206408789196612,-11.237170977340352
9537,2.413896,-11.339711604486151,-11.371206225680933
9538,2.41415,-11.371206225680933,-11.27745479514763
9539,2.414403,-11.392446784161134,-11.104600595101854
9540,2.414657,-11.267933165484092,-11.182238498512245
9541,2.414911,-11.300892652780956,-11.161730373083085
9542,2.415164,-11.391714351110092,-11.226916914625772
9543,2.415418,-11.257679102769512,-11.20567635614557
9544,2.41567,-11.342641336690317,-11.27745479514763
9545,2.415928,-11.47301441977569,-11.144884412909132
9546,2.416182,-11.418081940947584,-11.27745479514763
9547,2.416435,-11.434927901121537,-11.311146715495536
9548,2.416687,-11.46715495536736,-11.337514305333027
9549,2.416943,-11.378530556191347,-11.397573815518424
9550,2.417196,-11.331654840924696,-11.334584573128861
9551,2.41745,-11.42613870450904,-11.330922407873654
9552,2.417702,-11.434927901121537,-11.305287251087204
9553,2.417957,-11.490592813000685,-11.299427786678873
9554,2.418211,-11.14854657816434,-11.207141222247653
9555,2.418465,-11.418814373998625,-11.42687113756008
9556,2.418718,-11.308949416342411,-11.254749370565346
9557,2.41897,-11.417349507896542,-11.28258182650492
9558,2.419222,-11.284779125658044,-11.484733348592354
9559,2.419474,-11.33897917143511,-11.219592584115357
9560,2.419727,-11.352895399404897,-11.295765621423666
9561,2.419981,-11.406363012130921,-11.269398031586174
9562,2.420233,-11.325795376516364,-11.27745479514763
9563,2.420486,-11.43639276722362,-11.311879148546577
9564,2.420739,-11.43639276722362,-11.324330510414281
9565,2.42099,-11.226916914625772,-11.349965667200731
9566,2.421242,-11.232776379034103,-11.415152208743418
9567,2.421496,-11.44737926298924,-11.479606317235064
9568,2.421749,-11.317006179903867,-11.306019684138246
9569,2.422002,-11.35436026550698,-11.433463035019454
9570,2.422255,-11.284046692607003,-11.363881895170518
9571,2.422508,-11.363149462119477,-11.167589837491416
9572,2.422762,-11.353627832455938,-11.335317006179903
9573,2.423015,-11.459098191805904,-11.262806134126802
9574,2.423268,-11.334584573128861,-11.259876401922636
9575,2.423522,-11.413687342641335,-11.43712520027466
9576,2.423776,-11.158800640878919,-11.415152208743418
9577,2.42403,-11.429068436713205,-11.243030441748683
9578,2.424282,-11.503044174868393,-11.289906157015334
9579,2.424534,-11.410025177386128,-11.284779125658044
9580,2.424787,-11.418814373998625,-11.29796292057679
9581,2.425041,-11.38512245365072,-11.295765621423666
9582,2.425294,-11.454703593499655,-11.311879148546577
9583,2.425546,-11.381460288395512,-11.171252002746623
9584,2.425798,-11.489860379949643,-11.293568322270541
9585,2.426052,-11.325062943465323,-11.18516823071641
9586,2.426306,-11.374135957885098,-11.187365529869535
9587,2.426558,-11.461295490959028,-11.252552071412222
9588,2.426811,-11.392446784161134,-11.283314259555961
9589,2.427065,-11.257679102769512,-11.384390020599678
9590,2.427318,-11.271595330739299,-11.30308995193408
9591,2.427572,-11.336781872281986,-11.43712520027466
9592,2.427824,-11.530876630807967,-11.402700846875714
9593,2.428077,-11.504509040970476,-11.28258182650492
9594,2.42833,-11.402700846875714,-11.371206225680933
9595,2.428583,-11.383657587548637,-11.358754863813228
9596,2.428834,-11.330189974822613,-11.225452048523689
9597,2.429088,-11.266468299382009,-11.314076447699701
9598,2.429339,-11.301625085831997,-11.372671091783015
9599,2.429592,-11.32359807736324,-11.300160219729914
9600,2.429846,-11.504509040970476,-11.16978713664454
9601,2.430099,-11.317006179903867,-11.201281757839322
9602,2.430352,-11.341908903639276,-11.283314259555961
9603,2.430606,-11.381460288395512,-11.227649347676813
9604,2.430859,-11.353627832455938,-11.352162966353855
9605,2.431113,-11.386587319752802,-11.330922407873654
9606,2.431367,-11.46276035706111,-11.184435797665369
9607,2.43162,-11.32359807736324,-11.290638590066376
9608,2.431873,-11.336049439230944,-11.209338521400777
9609,2.432126,-11.41588464179446,-11.285511558709086
9610,2.432378,-11.407827878233004,-11.216662851911192
9611,2.43263,-11.280384527351796,-11.320668345159074
9612,2.432882,-11.295765621423666,-11.27745479514763
9613,2.433134,-11.358754863813228,-11.242298008697642
9614,2.433386,-11.336049439230944,-11.301625085831997
9615,2.433638,-11.396841382467382,-11.353627832455938
9616,2.433891,-11.273792629892423,-11.345571068894483
9617,2.434145,-11.29796292057679,-11.247425040054932
9618,2.434397,-11.276722362096589,-11.192492561226825
9619,2.43465,-11.435660334172578,-11.15367360952163
9620,2.434906,-11.412954909590294,-11.258411535820553
9621,2.43516,-11.24669260700389,-11.177111467154955
9622,2.435412,-11.4466468299382,-11.423208972304874
9623,2.435666,-11.329457541771571,-11.254016937514304
9624,2.43592,-11.489860379949643,-11.339711604486151
9625,2.436173,-11.223254749370565,-11.253284504463263
9626,2.436426,-11.489127946898602,-11.392446784161134
9627,2.436678,-11.453238727397572,-11.326527809567406
9628,2.436936,-11.449576562142365,-11.392446784161134
9629,2.437189,-11.332387273975737,-11.339711604486151
9630,2.437443,-11.460563057907986,-11.275257495994506
9631,2.437695,-11.385854886701761,-11.31334401464866
9632,2.437953,-11.330922407873654,-11.399771114671548
9633,2.438205,-11.448111696040282,-11.193957427328908
9634,2.438459,-11.442984664682992,-11.230579079880979
9635,2.438713,-11.316273746852826,-11.30821698329137
9636,2.438966,-11.305287251087204,-11.193957427328908
9637,2.43922,-11.415152208743418,-11.182238498512245
9638,2.439472,-11.327992675669488,-11.356557564660104
9639,2.439724,-11.363881895170518,-11.27745479514763
9640,2.439976,-11.270862897688257,-11.339711604486151
9641,2.440228,-11.434927901121537,-11.150011444266422
9642,2.440481,-11.380727855344471,-11.243030441748683
9643,2.440734,-11.412954909590294,-11.517692835889221
9644,2.440985,-11.391714351110092,-11.2928358892195
9645,2.441237,-11.302357518883039,-11.306019684138246
9646,2.441491,-11.238635843442434,-11.469352254520484
9647,2.441745,-11.279652094300754,-11.337514305333027
9648,2.441996,-11.500114442664227,-11.352162966353855
9649,2.442248,-11.445181963836117,-11.489127946898602
9650,2.442501,-11.363881895170518,-11.199816891737239
9651,2.442754,-11.438590066376744,-11.352162966353855
9652,2.443007,-11.314808880750743,-11.344838635843441
9653,2.443259,-11.393179217212175,-11.338246738384068
9654,2.443512,-11.337514305333027,-11.18516823071641
9655,2.443765,-11.508903639276724,-11.211535820553902
9656,2.444017,-11.411490043488211,-11.232776379034103
9657,2.444269,-11.366079194323643,-11.36974135957885
9658,2.444523,-11.228381780727855,-11.346303501945524
9659,2.444775,-11.309681849393453,-11.382192721446554
9660,2.445026,-11.256214236667429,-11.289906157015334
9661,2.445279,-11.407095445181962,-11.278919661249713
9662,2.445532,-11.437857633325702,-11.387319752803844
9663,2.445786,-11.388784618905927,-11.17491416800183
9664,2.446039,-11.524284733348594,-11.423941405355915
9665,2.446293,-11.507438773174641,-11.293568322270541
9666,2.446545,-11.390981918059051,-11.377065690089264
9667,2.446799,-11.303822384985121,-11.366811627374684
9668,2.447052,-11.414419775692377,-11.392446784161134
9669,2.447306,-11.317738612954908,-11.4678873884184
9670,2.447557,-11.331654840924696,-11.271595330739299
9671,2.44781,-11.373403524834057,-11.372671091783015
9672,2.448062,-11.248889906157014,-11.151476310368505
9673,2.448315,-11.381460288395512,-11.336781872281986
9674,2.448567,-11.444449530785075,-11.000595101853971
9675,2.448819,-11.343373769741358,-11.26207370107576
9676,2.449072,-11.331654840924696,-11.196154726482032
9677,2.449326,-11.418081940947584,-11.297230487525749
9678,2.44958,-11.456168459601738,-11.329457541771571
9679,2.449833,-11.471549553673608,-11.33385214007782
9680,2.450085,-11.321400778210116,-11.294300755321583
9681,2.450337,-11.298695353627831,-11.251087205310139
9682,2.450591,-11.383657587548637,-11.338246738384068
9683,2.450842,-11.255481803616387,-11.155138475623712
9684,2.451094,-11.489860379949643,-11.254749370565346
9685,2.451347,-11.347035934996565,-11.322133211261157
9686,2.451601,-11.34923323414969,-11.300160219729914
9687,2.451854,-11.315541313801784,-11.389517051956968
9688,2.452108,-11.314808880750743,-11.259876401922636
9689,2.45236,-11.41588464179446,-11.528679331654843
9690,2.452613,-11.321400778210116,-11.515495536736097
9691,2.452866,-11.361684596017394,-11.368276493476767
9692,2.45312,-11.325062943465323,-11.38512245365072
9693,2.453372,-11.307484550240329,-11.31847104600595
9694,2.453624,-11.312611581597618,-11.257679102769512
9695,2.453878,-11.368276493476767,-11.2415655756466
9696,2.454129,-11.233508812085145,-11.453971160448614
9697,2.454381,-11.495719844357975,-11.355825131609063
9698,2.454635,-11.418814373998625,-11.412222476539252
9699,2.454887,-11.305287251087204,-11.358022430762187
9700,2.455139,-11.475211718928815,-11.372671091783015
9701,2.455393,-11.342641336690317,-11.14341954680705
9702,2.455645,-11.319203479056991,-11.315541313801784
9703,2.455899,-11.375600823987181,-11.250354772259097
9704,2.456152,-11.360219729915311,-11.298695353627831
9705,2.456406,-11.40050354772259,-11.338246738384068
9706,2.456658,-11.274525062943464,-11.343373769741358
9707,2.456911,-11.265003433279926,-11.377065690089264
9708,2.457165,-11.494987411306933,-11.19542229343099
9709,2.457418,-11.366811627374684,-11.335317006179903
9710,2.457671,-11.2928358892195,-11.410025177386128
9711,2.45793,-11.289906157015334,-11.117051956969558
9712,2.458183,-11.355825131609063,-11.23643854428931
9713,2.458436,-11.304554818036163,-11.423941405355915
9714,2.458689,-11.240833142595559,-11.160997940032043
9715,2.458945,-11.394644083314258,-11.266468299382009
9716,2.459199,-11.304554818036163,-11.172716868848706
9717,2.459452,-11.382192721446554,-11.218860151064316
9718,2.459705,-11.334584573128861,-11.262806134126802
9719,2.459957,-11.370473792629891,-11.109727626459144
9720,2.460209,-11.366079194323643,-11.213000686655985
9721,2.460462,-11.365346761272601,-11.327260242618447
9722,2.460714,-11.307484550240329,-11.47814145113298
9723,2.460968,-11.343373769741358,-11.290638590066376
9724,2.461221,-11.480338750286105,-11.412954909590294
9725,2.461474,-11.373403524834057,-11.401235980773631
9726,2.461727,-11.539665827420464,-11.449576562142365
9727,2.46198,-11.26720073243305,-11.527946898603801
9728,2.462232,-11.417349507896542,-11.404165712977797
9729,2.462484,-11.396108949416341,-11.338246738384068
9730,2.462736,-11.348500801098648,-11.385854886701761
9731,2.462989,-11.334584573128861,-11.28770885786221
9732,2.463241,-11.34923323414969,-11.270130464637216
9733,2.463494,-11.475211718928815,-11.378530556191347
9734,2.463747,-11.314808880750743,-11.234241245136186
9735,2.463999,-11.386587319752802,-11.21593041886015
9736,2.46425,-11.362417029068435,-11.156603341725795
9737,2.464501,-11.393911650263217,-11.317738612954908
9738,2.464754,-11.293568322270541,-11.171984435797665
9739,2.465006,-11.463492790112152,-11.305287251087204
9740,2.465259,-11.361684596017394,-11.317738612954908
9741,2.465511,-11.296498054474707,-11.18516823071641
9742,2.465765,-11.408560311284045,-11.182238498512245
9743,2.466017,-11.435660334172578,-11.243030441748683
9744,2.46627,-11.408560311284045,-11.347035934996565
9745,2.466522,-11.280384527351796,-11.399038681620507
9746,2.466776,-11.438590066376744,-11.349965667200731
9747,2.46703,-11.363881895170518,-11.237170977340352
9748,2.467283,-11.404898146028838,-11.276722362096589
9749,2.467537,-11.455436026550696,-11.273060196841381
9750,2.467789,-11.47301441977569,-11.267933165484092
9751,2.468042,-11.352162966353855,-11.401968413824672
9752,2.468296,-11.265003433279926,-11.289906157015334
9753,2.468548,-11.273792629892423,-11.374135957885098
9754,2.468802,-11.412954909590294,-11.32872510872053
9755,2.469056,-11.382192721446554,-11.44151979858091
9756,2.469308,-11.418814373998625,-11.363881895170518
9757,2.469562,-11.355092698558021,-11.33897917143511
9758,2.469815,-11.304554818036163,-11.401235980773631
9759,2.470068,-11.31334401464866,-11.070908674753948
9760,2.470322,-11.351430533302814,-11.184435797665369
9761,2.470576,-11.322865644312198,-11.414419775692377
9762,2.47083,-11.308949416342411,-11.330189974822613
9763,2.471083,-11.486930647745478,-11.293568322270541
9764,2.471335,-11.35948729686427,-11.340444037537193
9765,2.471589,-11.44737926298924,-11.286243991760127
9766,2.471843,-11.304554818036163,-11.177843900205996
9767,2.472097,-11.362417029068435,-11.314076447699701
9768,2.472349,-11.367544060425725,-11.321400778210116
9769,2.472602,-11.329457541771571,-11.310414282444494
9770,2.472854,-11.366079194323643,-11.142687113756008
9771,2.473106,-11.36461432822156,-11.383657587548637
9772,2.473358,-11.281849393453879,-11.289906157015334
9773,2.47361,-11.361684596017394,-11.352895399404897
9774,2.473861,-11.371206225680933,-11.275257495994506
9775,2.474114,-11.423208972304874,-11.276722362096589
9776,2.474368,-11.371206225680933,-11.263538567177843
9777,2.474621,-11.495719844357975,-11.141222247653925
9778,2.474874,-11.361684596017394,-11.27232776379034
